day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2008-10-13,19.0,16373.39,16444.0,15552.535325525363,17246.745618024546,0.54066
2008-10-13,20.0,16629.951,17016.0,15860.356473202068,17457.994245543905,0.80752
2008-10-13,21.0,16632.334,16925.0,15909.259362894418,17382.083782537535,0.77258
2008-10-13,22.0,16185.549,16200.0,15455.970569808223,16929.273146465028,0.50738
2008-10-13,23.0,15228.7,14966.0,14468.611044366306,16017.717303359408,0.24334
2008-10-14,0.0,14080.71,13959.0,13575.393377911361,14693.814323219438,0.26914
2008-10-14,1.0,13351.736,13046.0,12837.625511646971,13973.285372183727,0.1105
2008-10-14,2.0,12958.549,12512.0,12420.437537016975,13588.682262406077,0.04994
2008-10-14,3.0,12754.995,12290.0,12172.132523794313,13415.574635848796,0.0567
2008-10-14,4.0,12743.101,12147.0,12129.177942862416,13432.301232237434,0.02856
2008-10-14,5.0,12996.499,12351.0,12326.511556293306,13713.52133215757,0.02964
2008-10-14,6.0,13924.695,13296.0,13187.332055360077,14669.733531291953,0.04726
2008-10-14,7.0,15555.284,14896.0,14689.43756405177,16421.019622409236,0.0685
2008-10-14,8.0,16428.469,16023.0,15535.101981569036,17297.23117286496,0.19164
2008-10-14,9.0,16422.838,15998.0,15665.35210299021,17117.361572020225,0.14236
2008-10-14,10.0,16442.121,16004.0,15860.159217039396,16954.345985440566,0.07638
2008-10-14,11.0,16512.906,16245.0,16004.409494345622,16938.300179768554,0.17032
2008-10-14,12.0,16422.871,16437.0,15894.093377754827,16877.3982600652,0.58226
2008-10-14,13.0,16262.43,16580.0,15681.509498108913,16799.79378600338,0.88366
2008-10-14,14.0,16317.45,16768.0,15655.423380300434,16940.034348162644,0.92312
2008-10-14,15.0,16131.199,16730.0,15379.855689191567,16836.39683887957,0.95126
2008-10-14,16.0,15950.563,16665.0,15135.039899738216,16741.92995951988,0.96102
2008-10-14,17.0,15959.978,16694.0,15060.652345984001,16795.600651071923,0.95854
2008-10-14,18.0,15977.655,16535.0,15025.98084365376,16799.29827591475,0.91612
2008-10-14,19.0,16110.34,16472.0,15225.440320334454,16884.72306937834,0.83812
2008-10-14,20.0,16365.775,17082.0,15530.140790513378,17154.743049134595,0.96268
2008-10-14,21.0,16560.76,17026.0,15789.276420926399,17281.500055099546,0.89992
2008-10-14,22.0,16270.071,16255.0,15458.625395724506,16954.600845678666,0.54972
2008-10-14,23.0,15342.672,15196.0,14475.14321872405,16054.406662398656,0.43046
2008-10-15,0.0,14261.886,14019.0,13685.70302333887,14851.364555657883,0.19968
2008-10-15,1.0,13486.985,13083.0,12888.67787788541,14082.600446740205,0.09438
2008-10-15,2.0,13059.653,12529.0,12437.201163951118,13673.908630407625,0.047
2008-10-15,3.0,12829.315,12291.0,12159.616894998377,13467.199231274772,0.05818
2008-10-15,4.0,12823.928,12135.0,12120.689811691731,13485.087762592422,0.02752
2008-10-15,5.0,13025.969,12287.0,12283.945584609482,13733.621051780443,0.0256
2008-10-15,6.0,13873.745,13065.0,13094.97397827232,14636.238479916385,0.02042
2008-10-15,7.0,15462.511,14869.0,14590.465345195667,16398.00920726621,0.08788
2008-10-15,8.0,16372.678,15716.0,15487.525840346269,17315.344106526987,0.07026
2008-10-15,9.0,16391.324,15643.0,15655.913024705513,17178.381022695492,0.02338
2008-10-15,10.0,16381.42,15792.0,15834.4420943852,16986.574668767513,0.01802
2008-10-15,11.0,16427.889,16163.0,15995.256642198252,16975.54130994785,0.09966
2008-10-15,12.0,16347.955,16290.0,15899.07251770238,16931.81301531737,0.31674
2008-10-15,13.0,16330.285,16629.0,15827.405423106542,17002.92386591319,0.76298
2008-10-15,14.0,16372.992,16973.0,15791.918882584945,17160.62731958993,0.9214
2008-10-15,15.0,16249.737,17090.0,15584.194216158507,17136.421300697653,0.96648
2008-10-15,16.0,16081.753,17132.0,15319.994988911225,17040.83092261506,0.9854
2008-10-15,17.0,16128.207,17168.0,15318.380898528529,17156.53689010274,0.97632
2008-10-15,18.0,16274.451,17011.0,15415.936820199668,17285.676410228833,0.91758
2008-10-15,19.0,16446.635,16991.0,15617.092598170699,17377.893186711968,0.86524
2008-10-15,20.0,16688.658,17519.0,15901.6154525104,17558.25995757613,0.96864
2008-10-15,21.0,16719.26,17376.0,15987.789534967036,17521.065339584806,0.9442
2008-10-15,22.0,16366.827,16605.0,15645.667218145434,17153.066579574635,0.70212
2008-10-15,23.0,15368.392,15490.0,14614.929576263034,16173.995534825279,0.5921
2008-10-16,0.0,13961.369,14378.0,13397.150458114123,14509.086421564762,0.931
2008-10-16,1.0,13100.249,13393.0,12506.978793130647,13656.687076068749,0.85858
2008-10-16,2.0,12660.695,12840.0,12056.939169945957,13232.479375477094,0.74114
2008-10-16,3.0,12399.19,12571.0,11767.942278753597,13012.160289834912,0.71452
2008-10-16,4.0,12346.604,12355.0,11668.177923935415,12981.430409059092,0.53456
2008-10-16,5.0,12542.211,12405.0,11821.881949911474,13217.162790640226,0.37432
2008-10-16,6.0,13364.376,13150.0,12582.83394841713,14089.087244459557,0.31292
2008-10-16,7.0,14930.379,14679.0,14030.745247192204,15758.974767108497,0.31266
2008-10-16,8.0,15967.547,15789.0,15053.363097658214,16783.88296633074,0.38436
2008-10-16,9.0,15955.597,15706.0,15180.993612366405,16648.051110770848,0.28934
2008-10-16,10.0,15998.733,15720.0,15422.086050591919,16539.350461715836,0.18274
2008-10-16,11.0,16013.582,15930.0,15531.245425462845,16486.145039208106,0.37558
2008-10-16,12.0,15936.107,15883.0,15453.795001818506,16440.17765901649,0.40462
2008-10-16,13.0,15913.747,15930.0,15373.625280952017,16494.319578693132,0.49942
2008-10-16,14.0,15868.063,16048.0,15228.16026548004,16531.134677833783,0.69452
2008-10-16,15.0,15744.3955,15834.0,15028.140965870252,16526.805070513732,0.56134
2008-10-16,16.0,15545.24,15656.0,14772.370781592917,16423.045046672934,0.55366
2008-10-16,17.0,15482.37,15518.0,14639.3487676015,16414.646936276964,0.49048
2008-10-16,18.0,15350.76,15390.0,14525.365069731757,16367.822013389237,0.45334
2008-10-16,19.0,15481.97,15652.0,14692.280964601909,16438.90288238313,0.5774
2008-10-16,20.0,15999.599,16319.0,15224.683289754636,16879.468111666385,0.73312
2008-10-16,21.0,16046.475,16178.0,15304.470790951125,16844.75942997691,0.6038
2008-10-16,22.0,15675.818,15544.0,14984.879252272645,16513.45544466663,0.29426
2008-10-16,23.0,14751.017,14681.0,14037.488000955615,15611.06831028179,0.35706
2008-10-17,0.0,13557.724,13598.0,12999.137225614604,14086.206653486051,0.58222
2008-10-17,1.0,12795.65,12922.0,12243.574056154439,13335.873048841308,0.68546
2008-10-17,2.0,12310.571,12465.0,11746.694465184277,12876.613076054744,0.69902
2008-10-17,3.0,12084.3955,12171.0,11491.964979136541,12682.334076594321,0.6063
2008-10-17,4.0,12023.939,12036.0,11414.422263702534,12663.199861147768,0.49786
2008-10-17,5.0,12210.852,12158.0,11562.322546775853,12900.307550219162,0.41482
2008-10-17,6.0,12906.705,12909.0,12215.25395027813,13657.556556215914,0.47264
2008-10-17,7.0,14273.657,14411.0,13469.936279027166,15157.082700635261,0.58988
2008-10-17,8.0,15137.016,15421.0,14313.670975864918,16027.835426591286,0.71188
2008-10-17,9.0,15379.639,15574.0,14694.773474159572,16126.774686520053,0.6731
2008-10-17,10.0,15482.657,15624.0,14949.71295529499,16046.64124465039,0.67432
2008-10-17,11.0,15655.679,15765.0,15187.449948627107,16146.438844358456,0.65668
2008-10-17,12.0,15623.376,15708.0,15127.511824869855,16133.507409730864,0.6233
2008-10-17,13.0,15570.3,15664.0,15013.945334954635,16118.924599713051,0.63792
2008-10-17,14.0,15560.534,15595.0,14918.419376499405,16187.243830208721,0.55192
2008-10-17,15.0,15472.717,15342.0,14747.013224508413,16183.04871702593,0.36616
2008-10-17,16.0,15310.237,15064.0,14502.311839374868,16089.98848232377,0.27972
2008-10-17,17.0,15266.384,14994.0,14401.375810864434,16093.412623511284,0.27596
2008-10-17,18.0,15259.803,14869.0,14361.209376589175,16107.778827397458,0.20534
2008-10-17,19.0,15287.298,15033.0,14427.707460431446,16059.994096151659,0.30684
2008-10-17,20.0,15480.378,15595.0,14670.789114866802,16258.672303849191,0.62584
2008-10-17,21.0,15515.185,15424.0,14781.121958484562,16236.641398980075,0.4094
2008-10-17,22.0,15140.761,15143.0,14387.225629654671,15855.079525031531,0.5205
2008-10-17,23.0,14281.727,14468.0,13483.908095373748,15039.418500514768,0.6947
2008-10-18,0.0,13389.441,13549.0,12790.68282753863,13915.855992897812,0.7505
2008-10-18,1.0,12591.075,12789.0,11961.524991457782,13137.116505532551,0.78736
2008-10-18,2.0,12111.763,12387.0,11440.394178869234,12668.677023971919,0.85296
2008-10-18,3.0,11877.057,12099.0,11165.940547593851,12473.660699632084,0.79592
2008-10-18,4.0,11755.158,12065.0,11015.330904886754,12387.310694951655,0.85256
2008-10-18,5.0,11817.991,12102.0,11024.588290596008,12484.546478386585,0.82446
2008-10-18,6.0,12156.843,12322.0,11296.012498591546,12866.177684173235,0.72172
2008-10-18,7.0,12741.559,12851.0,11736.801812609243,13571.25519409627,0.65936
2008-10-18,8.0,13366.44,13555.0,12352.822408157108,14185.01044023088,0.72472
2008-10-18,9.0,13873.512,14055.0,13024.96779416508,14567.741617442338,0.74392
2008-10-18,10.0,14230.093,14436.0,13585.839836804686,14735.311495624397,0.82836
2008-10-18,11.0,14331.022,14476.0,13791.337096820438,14756.84197725457,0.79476
2008-10-18,12.0,14327.804,14331.0,13776.852965743952,14780.882899988623,0.58268
2008-10-18,13.0,14210.707,14128.0,13588.060074137866,14734.534180007364,0.4517
2008-10-18,14.0,14061.57,13858.0,13338.008198829333,14693.354152503942,0.32782
2008-10-18,15.0,13904.367,13690.0,13083.541181052626,14648.760485375573,0.3338
2008-10-18,16.0,13867.077,13574.0,12958.598320341776,14699.656352536926,0.28406
2008-10-18,17.0,13936.019,13534.0,12977.913371046201,14833.014823396232,0.2191
2008-10-18,18.0,14212.361,13629.0,13278.61713243164,15166.52762121541,0.109
2008-10-18,19.0,14375.502,13805.0,13505.620765638105,15337.303611226533,0.09674
2008-10-18,20.0,14571.606,14653.0,13697.141450279967,15439.619283567878,0.57662
2008-10-18,21.0,14593.997,14621.0,13767.4136976871,15344.819361394046,0.5603
2008-10-18,22.0,14325.662,14463.0,13543.623435387228,15081.140240154578,0.65026
2008-10-18,23.0,13731.01,13922.0,12928.096772845825,14514.97669510828,0.68838
2008-10-19,0.0,13235.891,13376.0,12650.7782989418,13759.583743942134,0.72206
2008-10-19,1.0,12547.708,12922.0,11957.264851420166,13068.063357703342,0.92454
2008-10-19,2.0,12154.433,12732.0,11549.291918605992,12676.00162807608,0.98464
2008-10-19,3.0,11922.106,12510.0,11286.03144528684,12471.198935722588,0.9817
2008-10-19,4.0,11787.732,12602.0,11118.876596303182,12365.587403084603,0.9966
2008-10-19,5.0,11861.922,12678.0,11142.088827698275,12492.021186878894,0.9943
2008-10-19,6.0,12087.925,12952.0,11312.06978615518,12763.020630883466,0.9935
2008-10-19,7.0,12606.684,13445.0,11703.38929151476,13442.591942696306,0.97538
2008-10-19,8.0,13247.181,14069.0,12343.539752754412,14087.946990536384,0.97268
2008-10-19,9.0,13844.819,14605.0,13068.90929818156,14520.179289978767,0.98546
2008-10-19,10.0,14236.476,14683.0,13628.64830020371,14738.01518168179,0.96118
2008-10-19,11.0,14377.687,14447.0,13849.068337702407,14784.717624226518,0.70462
2008-10-19,12.0,14425.52,14095.0,13886.707575193646,14860.385029420731,0.1333
2008-10-19,13.0,14412.222,13870.0,13811.36338745367,14892.609781580433,0.04018
2008-10-19,14.0,14354.696,13545.0,13679.38799027109,14934.363189317537,0.00902
2008-10-19,15.0,14216.415,13388.0,13464.916647002685,14907.83378019033,0.01562
2008-10-19,16.0,14246.128,13257.0,13428.334922177599,15036.645652463118,0.00856
2008-10-19,17.0,14425.089,13295.0,13542.163904687126,15254.871663153359,0.00496
2008-10-19,18.0,14939.544,13553.0,14048.69883148065,15779.277896928366,0.00088
2008-10-19,19.0,15125.118,14026.0,14266.520692490853,15916.501048225417,0.0058
2008-10-19,20.0,15494.246,15169.0,14670.745650708406,16273.619306820348,0.22602
2008-10-19,21.0,15660.493,15335.0,14865.73854576681,16375.228455772565,0.22314
2008-10-19,22.0,15336.385,14992.0,14537.534193156462,16016.227973524097,0.22162
2008-10-19,23.0,14518.745,14372.0,13663.447336453246,15250.598564852695,0.4157
2008-10-20,0.0,13927.374,13841.0,13253.346207327108,14408.206630648183,0.51752
2008-10-20,1.0,13473.936,13498.0,12776.695099332057,13968.183679009038,0.66248
2008-10-20,2.0,13256.751,13283.0,12528.318287092925,13775.088462392288,0.6623
2008-10-20,3.0,13254.015,13304.0,12475.477564078687,13803.231924458072,0.68914
2008-10-20,4.0,13311.142,13411.0,12491.747089962093,13892.770259881603,0.73316
2008-10-20,5.0,13725.74,13829.0,12865.392981830726,14355.713526218477,0.71944
2008-10-20,6.0,14681.29,14906.0,13791.799798610433,15378.82832911911,0.7882
2008-10-20,7.0,16414.182,16705.0,15433.741885605965,17241.636426980738,0.79012
2008-10-20,8.0,17434.236,17854.0,16436.986711234207,18265.794129405323,0.86104
2008-10-20,9.0,17518.904,17768.0,16653.92040849118,18182.70777535366,0.81394
2008-10-20,10.0,17467.262,17488.0,16808.17582543331,17949.442403022873,0.64696
2008-10-20,11.0,17419.248,17070.0,16866.198904646906,17819.04751594912,0.13162
2008-10-20,12.0,17269.781,16640.0,16706.9229486879,17710.783983917157,0.0126
2008-10-20,13.0,17191.084,16353.0,16556.142563404494,17715.706969234325,0.00416
2008-10-20,14.0,17072.54,25695.0,16350.12258043529,17713.63244534199,1.0
2008-10-20,15.0,16883.955,15991.0,16078.060152749145,17645.884561797164,0.01528
2008-10-20,16.0,16710.615,15687.0,15823.807697100936,17546.68666979031,0.01144
2008-10-20,17.0,16746.617,15662.0,15819.658576675378,17644.81954694068,0.01062
2008-10-20,18.0,16993.115,15634.0,16051.042238743292,17919.932948834492,0.00224
2008-10-20,19.0,17411.55,15994.0,16511.101939088403,18290.224572337294,0.00112
2008-10-20,20.0,17685.2,16798.0,16810.250396488667,18507.965090698843,0.0234
2008-10-20,21.0,17668.861,16775.0,16902.986484153116,18438.711358687906,0.01044
2008-10-20,22.0,17202.361,16304.0,16480.29276032629,18029.210523205387,0.00774
2008-10-20,23.0,16221.57,15428.0,15449.815773518616,17052.055052047417,0.02178
2008-10-21,0.0,14548.695,14439.0,13997.381898119755,15135.950189492743,0.32598
2008-10-21,1.0,13754.318,13810.0,13174.543429555551,14327.661640156632,0.57542
2008-10-21,2.0,13311.365,13557.0,12709.506241989147,13885.740712482499,0.80366
2008-10-21,3.0,13066.831,13342.0,12418.268074423135,13669.03626500327,0.82024
2008-10-21,4.0,12993.322,13300.0,12312.77027554113,13624.317246455234,0.83762
2008-10-21,5.0,13215.541,13648.0,12472.024757908759,13879.980406108081,0.9038
2008-10-21,6.0,14043.962,14507.0,13249.376526507656,14753.047327905055,0.90282
2008-10-21,7.0,15637.211,16023.0,14714.71977187239,16475.989849580365,0.82576
2008-10-21,8.0,16457.596,16927.0,15533.250797418048,17309.344559969148,0.86694
2008-10-21,9.0,16457.646,16823.0,15691.967468190804,17178.18654639342,0.84108
2008-10-21,10.0,16499.98,16706.0,15920.605522393873,17052.50684605165,0.77036
2008-10-21,11.0,16600.723,16598.0,16107.036895661387,17057.832073009205,0.52624
2008-10-21,12.0,16540.479,16380.0,16028.425531462513,17028.540205576883,0.28134
2008-10-21,13.0,16533.598,16209.0,15965.556937123189,17084.593293353195,0.1332
2008-10-21,14.0,16550.45,16176.0,15776.022843704448,17347.00384346431,0.16804
2008-10-21,15.0,16468.715,15960.0,15735.580936740738,17235.838815031777,0.08854
2008-10-21,16.0,16338.587,15706.0,15526.509875166308,17198.414282425405,0.06494
2008-10-21,17.0,16316.074,15606.0,15439.693408483814,17236.355559501,0.05574
2008-10-21,18.0,16325.655,15653.0,15433.199600442917,17263.800376176434,0.07092
2008-10-21,19.0,16362.849,16065.0,15483.434882083757,17211.416431787824,0.26836
2008-10-21,20.0,16589.568,17052.0,15727.842492224365,17421.21035678629,0.86718
2008-10-21,21.0,16773.832,17084.0,16022.358106513379,17552.66860679528,0.77696
2008-10-21,22.0,16301.154,16745.0,15593.246774146699,17094.30776053069,0.85502
2008-10-21,23.0,15294.733,15934.0,14526.485634849714,16093.384306980768,0.93996
2008-10-22,0.0,14618.114,15089.0,14005.341966492697,15202.067378188753,0.94486
2008-10-22,1.0,13904.722,14516.0,13289.495682936218,14508.199231503844,0.97662
2008-10-22,2.0,13523.823,14315.0,12884.976360149516,14144.526294791107,0.99318
2008-10-22,3.0,13386.068,14218.0,12705.08858874931,14040.664752639645,0.99328
2008-10-22,4.0,13323.491,14287.0,12621.716413444508,14027.118552224209,0.9962
2008-10-22,5.0,13602.124,14537.0,12865.20876443015,14350.286724315321,0.99274
2008-10-22,6.0,14562.029,15524.0,13767.068908020847,15356.267651472428,0.99108
2008-10-22,7.0,16381.299,17301.0,15420.088654417888,17309.338167448914,0.97384
2008-10-22,8.0,17275.887,18232.0,16302.278674398449,18208.518192354186,0.97836
2008-10-22,9.0,17191.213,18079.0,16359.624733715596,17973.24393494032,0.98692
2008-10-22,10.0,17052.002,17674.0,16414.24395369246,17616.978357651424,0.98362
2008-10-22,11.0,17077.088,17240.0,16544.59559899333,17530.002076423538,0.79322
2008-10-22,12.0,16969.467,16735.0,16415.991465653988,17420.79813830305,0.24144
2008-10-22,13.0,16984.342,16461.0,16338.914969352654,17472.660970440902,0.06254
2008-10-22,14.0,17006.281,16159.0,16118.515456467987,17719.024716813306,0.03184
2008-10-22,15.0,16909.186,15847.0,16034.211233594595,17589.45334950399,0.00798
2008-10-22,16.0,16790.588,15514.0,15816.17954029641,17544.105529909633,0.00434
2008-10-22,17.0,16899.725,15549.0,15839.507734525714,17714.01723270465,0.00488
2008-10-22,18.0,17210.11,15573.0,16139.62865671738,18073.704952414795,0.00098
2008-10-22,19.0,17565.791,16105.0,16547.730234771338,18391.835556479913,0.002
2008-10-22,20.0,17773.156,17039.0,16828.88975143961,18597.965622743144,0.06952
2008-10-22,21.0,17826.932,17161.0,16953.004725002196,18571.72148424442,0.07292
2008-10-22,22.0,17334.127,16875.0,16488.18520592322,18058.361240058373,0.15928
2008-10-22,23.0,16300.246,16157.0,15426.823426785526,17078.810820070223,0.40886
2008-10-23,0.0,15525.243,15350.0,14946.14197684443,16023.698895518593,0.3096
2008-10-23,1.0,14722.75,14862.0,14154.63727258705,15238.326692111872,0.71828
2008-10-23,2.0,14276.993,14617.0,13704.653332461954,14829.80275975521,0.88908
2008-10-23,3.0,14056.563,14540.0,13456.142523996024,14643.439645458808,0.94766
2008-10-23,4.0,14031.921,14552.0,13412.695842551197,14655.574823916262,0.94806
2008-10-23,5.0,14269.1455,14880.0,13613.206427378866,14936.882537439587,0.96382
2008-10-23,6.0,15110.903,15913.0,14410.66914996366,15832.857657755854,0.98586
2008-10-23,7.0,16731.434,17459.0,15896.911549965043,17582.862081518026,0.9522
2008-10-23,8.0,17618.043,18478.0,16749.94155530287,18452.80910389483,0.97824
2008-10-23,9.0,17584.65,18276.0,16861.7352583313,18253.094635396068,0.97856
2008-10-23,10.0,17438.69,17913.0,16886.382025279156,17941.010673743094,0.96796
2008-10-23,11.0,17329.775,17427.0,16846.750216630324,17766.51977427712,0.6958
2008-10-23,12.0,17101.26,16904.0,16590.055783886994,17555.476010355498,0.24998
2008-10-23,13.0,16954.814,16654.0,16385.774076302343,17464.04717419602,0.15934
2008-10-23,14.0,16853.213,16390.0,16082.943250816816,17583.53912608205,0.12246
2008-10-23,15.0,16657.611,16078.0,15950.416665595163,17357.01654802568,0.05548
2008-10-23,16.0,16431.627,15715.0,15661.416787247497,17208.343459784886,0.03412
2008-10-23,17.0,16445.008,15620.0,15622.419600595236,17286.989014003568,0.02458
2008-10-23,18.0,16539.86,15625.0,15684.19860151197,17407.203488363128,0.0178
2008-10-23,19.0,16691.178,16037.0,15901.697653822064,17509.02055351632,0.05148
2008-10-23,20.0,16955.732,16904.0,16173.391476973551,17764.15537169337,0.43394
2008-10-23,21.0,17238.8,16868.0,16550.790640417494,17992.19404865609,0.13776
2008-10-23,22.0,16935.652,16437.0,16217.397482353454,17709.65331483399,0.08286
2008-10-23,23.0,15990.629,15628.0,15239.905278905166,16799.27139057465,0.16126
2008-10-24,0.0,15127.882,14655.0,14553.271762028637,15743.711513734504,0.05348
2008-10-24,1.0,14343.422,14005.0,13746.699576966588,14970.060479303063,0.13102
2008-10-24,2.0,13857.4375,13601.0,13229.157920186419,14504.321068527473,0.20854
2008-10-24,3.0,13654.985,13387.0,12989.238863262966,14342.889903696649,0.21154
2008-10-24,4.0,13593.3,13418.0,12889.078378082828,14308.067662749483,0.30874
2008-10-24,5.0,13857.058,13567.0,13108.37773244055,14615.582863270361,0.22442
2008-10-24,6.0,14650.663,14396.0,13862.003648829601,15463.92061215295,0.26358
2008-10-24,7.0,16024.673,15897.0,15113.962335667673,16982.142249965676,0.3785
2008-10-24,8.0,16838.404,16846.0,15912.926968238067,17789.038754951074,0.4997
2008-10-24,9.0,16859.916,16782.0,16107.804202344385,17658.53199768229,0.40226
2008-10-24,10.0,16879.428,16771.0,16323.920345085662,17463.49606344862,0.33746
2008-10-24,11.0,16822.63,16857.0,16365.418152076658,17322.393608737748,0.51644
2008-10-24,12.0,16603.422,16710.0,16121.257722197468,17146.086976148308,0.61574
2008-10-24,13.0,16441.135,16494.0,15898.22254587807,17059.73164252633,0.52058
2008-10-24,14.0,16257.566,16339.0,15500.995308428659,17120.36022126691,0.53404
2008-10-24,15.0,15986.318,16177.0,15245.509065720467,16827.106560604465,0.63396
2008-10-24,16.0,15745.351,16055.0,14927.623909814478,16677.850683898916,0.71382
2008-10-24,17.0,15733.368,16175.0,14850.385564410233,16744.723661357883,0.78142
2008-10-24,18.0,15773.437,16349.0,14879.841687172628,16809.376341840696,0.8472
2008-10-24,19.0,15932.399,16561.0,15089.327274458332,16916.639653286737,0.87988
2008-10-24,20.0,16062.623,16628.0,15230.427562957111,17005.53080361683,0.86902
2008-10-24,21.0,16035.115,16338.0,15271.978197534276,16882.0969171548,0.7293
2008-10-24,22.0,15772.694,15984.0,15036.971127030749,16628.575088036923,0.64018
2008-10-24,23.0,15118.358,15250.0,14354.378773311175,15981.878733528993,0.5782
2008-10-25,0.0,14184.623,14270.0,13583.900283093042,14729.504115052603,0.65018
2008-10-25,1.0,13503.648,13493.0,12882.739159742016,14034.230172563492,0.54582
2008-10-25,2.0,13104.713,13026.0,12465.504038448053,13646.64374187523,0.46284
2008-10-25,3.0,12928.802,12669.0,12245.248860845568,13496.543337622932,0.26292
2008-10-25,4.0,12870.051,12595.0,12147.979876759411,13469.50958886647,0.26156
2008-10-25,5.0,12965.796,12623.0,12191.729194833018,13598.39906497263,0.22318
2008-10-25,6.0,13345.808,12756.0,12509.57450878408,14015.960810012393,0.09294
2008-10-25,7.0,13955.714,13292.0,12957.896275377778,14735.962531825855,0.1107
2008-10-25,8.0,14515.123,13992.0,13523.513978612773,15303.899859784666,0.17514
2008-10-25,9.0,14855.491,14437.0,14023.224483294816,15517.04083793965,0.18922
2008-10-25,10.0,15107.523,14889.0,14477.10282061645,15579.281462328134,0.31202
2008-10-25,11.0,15006.801,15079.0,14467.049293272286,15402.877810356156,0.73156
2008-10-25,12.0,14725.936,14955.0,14151.128287088934,15171.985867338237,0.86904
2008-10-25,13.0,14440.936,14727.0,13802.859999481094,14962.326759556026,0.87686
2008-10-25,14.0,14165.568,14534.0,13322.966563284292,14912.804922001465,0.84668
2008-10-25,15.0,13856.525,14322.0,13042.877168703764,14576.998172986889,0.90372
2008-10-25,16.0,13740.321,14174.0,12857.283139263118,14534.54634729084,0.86768
2008-10-25,17.0,13679.916,14100.0,12738.135778425605,14534.921743939993,0.84376
2008-10-25,18.0,13932.005,14193.0,12914.177612550282,14844.575274077064,0.74122
2008-10-25,19.0,14161.164,14467.0,13215.355792286731,15015.618574121047,0.77792
2008-10-25,20.0,14658.226,15172.0,13747.268676611642,15454.987229631039,0.90652
2008-10-25,21.0,14985.096,15085.0,14159.485914184812,15706.022624791385,0.65184
2008-10-25,22.0,14669.979,14913.0,13831.315827270768,15392.475390236423,0.7778
2008-10-25,23.0,13999.757,14401.0,13150.231319106064,14744.973714212629,0.86864
2008-10-26,0.0,13525.422,13761.0,12941.903399282255,14090.212532259964,0.80242
2008-10-26,1.0,12983.801,13210.0,12373.068871417028,13548.855731742691,0.79582
2008-10-26,2.0,12667.935,12867.0,12043.60631652424,13252.380856389094,0.7649
2008-10-26,3.0,12515.982,12723.0,11849.114216642036,13134.76139229162,0.7539
2008-10-26,4.0,12510.27,12716.0,11812.262742129014,13157.452209981078,0.74598
2008-10-26,5.0,12617.945,12688.0,11866.857671193933,13304.974778424172,0.60294
2008-10-26,6.0,12822.876,12884.0,12011.371768211971,13562.785559418558,0.58918
2008-10-26,7.0,13243.905,13292.0,12327.735361871035,14134.275825547287,0.5531
2008-10-26,8.0,13762.669,14046.0,12858.240533405247,14686.746002653565,0.7215
2008-10-26,9.0,14248.22,14415.0,13486.5824828212,15013.426537037563,0.66636
2008-10-26,10.0,14436.188,14597.0,13865.458964963569,15001.206447126708,0.71382
2008-10-26,11.0,14296.365,14301.0,13822.703140914035,14778.220689476626,0.50374
2008-10-26,12.0,14092.72,14109.0,13577.505243535363,14588.714800996227,0.53942
2008-10-26,13.0,13941.498,13895.0,13342.351407763857,14494.322057891934,0.4684
2008-10-26,14.0,13674.373,13546.0,12844.062616730838,14457.448453218189,0.39816
2008-10-26,15.0,13466.071,13353.0,12646.002441712406,14195.9309362076,0.42982
2008-10-26,16.0,13386.201,13246.0,12485.857286023633,14202.835697722188,0.4138
2008-10-26,17.0,13575.438,13353.0,12606.065770427957,14452.672479975023,0.35396
2008-10-26,18.0,13975.274,13517.0,13019.069947286931,14900.272910350683,0.18118
2008-10-26,19.0,14472.116,14003.0,13582.166103265052,15356.222529643139,0.15342
2008-10-26,20.0,15097.906,15011.0,14263.500177904662,15926.93006501073,0.42254
2008-10-26,21.0,15222.814,14997.0,14453.345697491459,15994.200561211452,0.28078
2008-10-26,22.0,14780.565,14850.0,13977.547703751412,15518.851470700802,0.59734
2008-10-26,23.0,14216.843,14156.0,13389.542745973871,14969.612692396298,0.46892
2008-10-27,0.0,14458.934,13658.0,13720.950717832317,14955.0904536741,0.01536
2008-10-27,1.0,14058.665,13157.0,13316.076671478744,14574.252008030962,0.00672
2008-10-27,2.0,13799.002,12938.0,13047.95388480181,14334.691083999403,0.01074
2008-10-27,3.0,13911.963,12929.0,13123.41817628194,14486.280479839032,0.00584
2008-10-27,4.0,13912.078,12995.0,13102.976435032759,14545.929960491461,0.0122
2008-10-27,5.0,14414.906,13409.0,13554.343945620889,15089.480201358561,0.00942
2008-10-27,6.0,15394.007,14436.0,14483.80427297943,16120.025472384434,0.01878
2008-10-27,7.0,17106.863,16083.0,16070.039145256433,17986.659038927526,0.02658
2008-10-27,8.0,18191.059,17433.0,17133.06540755717,19072.187858964175,0.08672
2008-10-27,9.0,18134.598,17574.0,17243.45929341981,18860.695351756985,0.1241
2008-10-27,10.0,17958.19,17587.0,17269.15524568067,18487.44680411074,0.17514
2008-10-27,11.0,17688.896,17675.0,17127.051856208916,18127.38490629661,0.56986
2008-10-27,12.0,17409.863,17584.0,16852.85836420608,17872.993261585783,0.80618
2008-10-27,13.0,17073.885,17532.0,16459.23838988367,17633.036788038484,0.94654
2008-10-27,14.0,16811.59,17455.0,15986.792196212939,17620.832221204753,0.94122
