day,hour,y_hat,y
2008-10-14,15.0,16458.074,16730.0
2008-10-14,16.0,16331.241,16665.0
2008-10-14,17.0,16430.074,16694.0
2008-10-14,18.0,16631.281,16535.0
2008-10-14,19.0,16609.584,16472.0
2008-10-14,20.0,16639.914,17082.0
2008-10-14,21.0,16725.568,17026.0
2008-10-14,22.0,16528.771,16255.0
2008-10-14,23.0,15567.007,15196.0
2008-10-15,0.0,14341.848,14019.0
2008-10-15,1.0,13572.758,13083.0
2008-10-15,2.0,13129.957,12529.0
2008-10-15,3.0,12886.525,12291.0
2008-10-15,4.0,12831.948,12135.0
2008-10-15,5.0,13078.909,12287.0
2008-10-15,6.0,13876.8125,13065.0
2008-10-15,7.0,15331.315,14869.0
2008-10-15,8.0,16198.51,15716.0
2008-10-15,9.0,16335.547,15643.0
2008-10-15,10.0,16416.764,15792.0
2008-10-15,11.0,16536.617,16163.0
2008-10-15,12.0,16462.65,16290.0
2008-10-15,13.0,16430.738,16629.0
2008-10-15,14.0,16454.64,16973.0
2008-10-15,15.0,16315.817,17090.0
2008-10-15,16.0,16231.409,17132.0
2008-10-15,17.0,16262.278,17168.0
2008-10-15,18.0,16539.885,17011.0
2008-10-15,19.0,16537.191,16991.0
2008-10-15,20.0,16673.924,17519.0
2008-10-15,21.0,16728.861,17376.0
2008-10-15,22.0,16490.285,16605.0
2008-10-15,23.0,15570.379,15490.0
2008-10-16,0.0,14167.198,14378.0
2008-10-16,1.0,13373.941,13393.0
2008-10-16,2.0,12827.07,12840.0
2008-10-16,3.0,12571.37,12571.0
2008-10-16,4.0,12462.53,12355.0
2008-10-16,5.0,12660.339,12405.0
2008-10-16,6.0,13441.772,13150.0
2008-10-16,7.0,14730.825,14679.0
2008-10-16,8.0,15627.897,15789.0
2008-10-16,9.0,15777.416,15706.0
2008-10-16,10.0,15883.892,15720.0
2008-10-16,11.0,16017.179,15930.0
2008-10-16,12.0,16016.703,15883.0
2008-10-16,13.0,16004.11,15930.0
2008-10-16,14.0,16041.548,16048.0
2008-10-16,15.0,15883.6045,15834.0
2008-10-16,16.0,15801.079,15656.0
2008-10-16,17.0,15843.791,15518.0
2008-10-16,18.0,15922.861,15390.0
2008-10-16,19.0,15906.731,15652.0
2008-10-16,20.0,15894.391,16319.0
2008-10-16,21.0,16036.836,16178.0
2008-10-16,22.0,15850.038,15544.0
2008-10-16,23.0,14899.451,14681.0
2008-10-17,0.0,13690.991,13598.0
2008-10-17,1.0,12845.456,12922.0
2008-10-17,2.0,12341.903,12465.0
2008-10-17,3.0,12103.299,12171.0
2008-10-17,4.0,12014.921,12036.0
2008-10-17,5.0,12243.56,12158.0
2008-10-17,6.0,12961.702,12909.0
2008-10-17,7.0,14299.228,14411.0
2008-10-17,8.0,15094.51,15421.0
2008-10-17,9.0,15319.869,15574.0
2008-10-17,10.0,15403.803,15624.0
2008-10-17,11.0,15532.456,15765.0
2008-10-17,12.0,15465.774,15708.0
2008-10-17,13.0,15391.891,15664.0
2008-10-17,14.0,15289.665,15595.0
2008-10-17,15.0,15172.477,15342.0
2008-10-17,16.0,15086.058,15064.0
2008-10-17,17.0,14991.697,14994.0
2008-10-17,18.0,15029.028,14869.0
2008-10-17,19.0,14929.289,15033.0
2008-10-17,20.0,14933.194,15595.0
2008-10-17,21.0,15085.997,15424.0
2008-10-17,22.0,14946.009,15143.0
2008-10-17,23.0,14181.652,14468.0
2008-10-18,0.0,13408.336,13549.0
2008-10-18,1.0,12587.019,12789.0
2008-10-18,2.0,11987.123,12387.0
2008-10-18,3.0,11748.107,12099.0
2008-10-18,4.0,11587.629,12065.0
2008-10-18,5.0,11726.181,12102.0
2008-10-18,6.0,11996.983,12322.0
2008-10-18,7.0,12623.007,12851.0
2008-10-18,8.0,13237.855,13555.0
2008-10-18,9.0,13645.054,14055.0
2008-10-18,10.0,14156.098,14436.0
2008-10-18,11.0,14342.146,14476.0
2008-10-18,12.0,14368.353,14331.0
2008-10-18,13.0,14252.543,14128.0
2008-10-18,14.0,14258.477,13858.0
2008-10-18,15.0,14095.21,13690.0
2008-10-18,16.0,14036.34,13574.0
2008-10-18,17.0,14209.614,13534.0
2008-10-18,18.0,14444.201,13629.0
2008-10-18,19.0,14405.414,13805.0
2008-10-18,20.0,14685.33,14653.0
2008-10-18,21.0,14767.097,14621.0
2008-10-18,22.0,14548.58,14463.0
2008-10-18,23.0,14040.995,13922.0
2008-10-19,0.0,13509.612,13376.0
2008-10-19,1.0,12710.377,12922.0
2008-10-19,2.0,12220.703,12732.0
2008-10-19,3.0,11944.967,12510.0
2008-10-19,4.0,11800.195,12602.0
2008-10-19,5.0,11831.26,12678.0
2008-10-19,6.0,12000.783,12952.0
2008-10-19,7.0,12385.772,13445.0
2008-10-19,8.0,12906.777,14069.0
2008-10-19,9.0,13528.111,14605.0
2008-10-19,10.0,13968.846,14683.0
2008-10-19,11.0,14184.938,14447.0
2008-10-19,12.0,14304.176,14095.0
2008-10-19,13.0,14492.229,13870.0
2008-10-19,14.0,14557.89,13545.0
2008-10-19,15.0,14492.019,13388.0
2008-10-19,16.0,14573.584,13257.0
2008-10-19,17.0,14759.661,13295.0
2008-10-19,18.0,15105.375,13553.0
2008-10-19,19.0,15226.472,14026.0
2008-10-19,20.0,15349.972,15169.0
2008-10-19,21.0,15578.508,15335.0
2008-10-19,22.0,15406.097,14992.0
2008-10-19,23.0,14620.928,14372.0
2008-10-20,0.0,13949.935,13841.0
2008-10-20,1.0,13234.855,13498.0
2008-10-20,2.0,12864.998,13283.0
2008-10-20,3.0,12729.921,13304.0
2008-10-20,4.0,12682.037,13411.0
2008-10-20,5.0,12951.037,13829.0
2008-10-20,6.0,13876.265,14906.0
2008-10-20,7.0,15389.552,16705.0
2008-10-20,8.0,16298.931,17854.0
2008-10-20,9.0,16619.342,17768.0
2008-10-20,10.0,16884.082,17488.0
2008-10-20,11.0,17231.012,17070.0
2008-10-20,12.0,17329.445,16640.0
2008-10-20,13.0,17524.533,16353.0
2008-10-20,14.0,17641.354,25695.0
2008-10-20,15.0,17605.17,15991.0
2008-10-20,16.0,17618.965,15687.0
2008-10-20,17.0,17663.488,15662.0
2008-10-20,18.0,17772.303,15634.0
2008-10-20,19.0,17833.477,15994.0
2008-10-20,20.0,17819.842,16798.0
2008-10-20,21.0,17774.936,16775.0
2008-10-20,22.0,17476.047,16304.0
2008-10-20,23.0,16445.998,15428.0
2008-10-21,0.0,14708.381,14439.0
2008-10-21,1.0,13746.459,13810.0
2008-10-21,2.0,13213.447,13557.0
2008-10-21,3.0,12893.6045,13342.0
2008-10-21,4.0,12786.641,13300.0
2008-10-21,5.0,12921.425,13648.0
2008-10-21,6.0,13725.147,14507.0
2008-10-21,7.0,15264.012,16023.0
2008-10-21,8.0,16067.03,16927.0
2008-10-21,9.0,16190.192,16823.0
2008-10-21,10.0,16272.926,16706.0
2008-10-21,11.0,16429.328,16598.0
2008-10-21,12.0,16447.04,16380.0
2008-10-21,13.0,16490.012,16209.0
2008-10-21,14.0,16504.197,16176.0
2008-10-21,15.0,16461.617,15960.0
2008-10-21,16.0,16285.603,15706.0
2008-10-21,17.0,16292.896,15606.0
2008-10-21,18.0,16344.044,15653.0
2008-10-21,19.0,16296.156,16065.0
2008-10-21,20.0,16322.4795,17052.0
2008-10-21,21.0,16421.967,17084.0
2008-10-21,22.0,16193.133,16745.0
2008-10-21,23.0,15295.533,15934.0
2008-10-22,0.0,14477.303,15089.0
2008-10-22,1.0,13687.768,14516.0
2008-10-22,2.0,13168.044,14315.0
2008-10-22,3.0,12933.559,14218.0
2008-10-22,4.0,12752.463,14287.0
2008-10-22,5.0,12984.404,14537.0
2008-10-22,6.0,13766.4795,15524.0
2008-10-22,7.0,15109.06,17301.0
2008-10-22,8.0,15948.243,18232.0
2008-10-22,9.0,16310.105,18079.0
2008-10-22,10.0,16620.469,17674.0
2008-10-22,11.0,16923.453,17240.0
2008-10-22,12.0,17181.951,16735.0
2008-10-22,13.0,17320.783,16461.0
2008-10-22,14.0,17285.225,16159.0
2008-10-22,15.0,17364.23,15847.0
2008-10-22,16.0,17386.363,15514.0
2008-10-22,17.0,17508.84,15549.0
2008-10-22,18.0,17637.17,15573.0
2008-10-22,19.0,17697.342,16105.0
2008-10-22,20.0,17601.67,17039.0
2008-10-22,21.0,17585.086,17161.0
2008-10-22,22.0,17390.162,16875.0
2008-10-22,23.0,16321.524,16157.0
2008-10-23,0.0,15206.053,15350.0
2008-10-23,1.0,14281.058,14862.0
2008-10-23,2.0,13721.759,14617.0
2008-10-23,3.0,13460.365,14540.0
2008-10-23,4.0,13364.088,14552.0
2008-10-23,5.0,13519.168,14880.0
2008-10-23,6.0,14245.586,15913.0
2008-10-23,7.0,15643.744,17459.0
2008-10-23,8.0,16470.842,18478.0
2008-10-23,9.0,16673.174,18276.0
2008-10-23,10.0,16872.777,17913.0
2008-10-23,11.0,17046.863,17427.0
2008-10-23,12.0,17161.3,16904.0
2008-10-23,13.0,17254.873,16654.0
2008-10-23,14.0,17345.344,16390.0
2008-10-23,15.0,17354.969,16078.0
2008-10-23,16.0,17257.848,15715.0
2008-10-23,17.0,17292.158,15620.0
2008-10-23,18.0,17508.012,15625.0
2008-10-23,19.0,17601.35,16037.0
2008-10-23,20.0,17544.234,16904.0
2008-10-23,21.0,17538.846,16868.0
2008-10-23,22.0,17263.871,16437.0
2008-10-23,23.0,16300.158,15628.0
2008-10-24,0.0,14932.235,14655.0
2008-10-24,1.0,14024.911,14005.0
2008-10-24,2.0,13433.931,13601.0
2008-10-24,3.0,13145.933,13387.0
2008-10-24,4.0,13028.731,13418.0
2008-10-24,5.0,13179.441,13567.0
2008-10-24,6.0,13860.831,14396.0
2008-10-24,7.0,15127.735,15897.0
2008-10-24,8.0,15960.758,16846.0
2008-10-24,9.0,16169.192,16782.0
2008-10-24,10.0,16343.368,16771.0
2008-10-24,11.0,16564.057,16857.0
2008-10-24,12.0,16577.627,16710.0
2008-10-24,13.0,16630.3,16494.0
2008-10-24,14.0,16624.773,16339.0
2008-10-24,15.0,16544.96,16177.0
2008-10-24,16.0,16414.97,16055.0
2008-10-24,17.0,16439.328,16175.0
2008-10-24,18.0,16447.291,16349.0
2008-10-24,19.0,16409.69,16561.0
2008-10-24,20.0,16306.713,16628.0
2008-10-24,21.0,16277.161,16338.0
2008-10-24,22.0,16063.126,15984.0
2008-10-24,23.0,15235.693,15250.0
2008-10-25,0.0,14061.276,14270.0
2008-10-25,1.0,13183.939,13493.0
2008-10-25,2.0,12686.891,13026.0
2008-10-25,3.0,12396.442,12669.0
2008-10-25,4.0,12245.665,12595.0
2008-10-25,5.0,12276.066,12623.0
2008-10-25,6.0,12518.831,12756.0
2008-10-25,7.0,12937.429,13292.0
2008-10-25,8.0,13511.9795,13992.0
2008-10-25,9.0,14122.688,14437.0
2008-10-25,10.0,14571.788,14889.0
2008-10-25,11.0,14779.019,15079.0
2008-10-25,12.0,14776.566,14955.0
2008-10-25,13.0,14732.335,14727.0
2008-10-25,14.0,14648.718,14534.0
2008-10-25,15.0,14541.399,14322.0
2008-10-25,16.0,14544.271,14174.0
2008-10-25,17.0,14628.495,14100.0
2008-10-25,18.0,14759.547,14193.0
2008-10-25,19.0,14908.045,14467.0
2008-10-25,20.0,14920.634,15172.0
2008-10-25,21.0,15004.937,15085.0
2008-10-25,22.0,14832.829,14913.0
2008-10-25,23.0,14263.407,14401.0
2008-10-26,0.0,13323.858,13761.0
2008-10-26,1.0,12598.137,13210.0
2008-10-26,2.0,12132.334,12867.0
2008-10-26,3.0,11869.108,12723.0
2008-10-26,4.0,11709.483,12716.0
2008-10-26,5.0,11698.307,12688.0
2008-10-26,6.0,11764.648,12884.0
2008-10-26,7.0,11863.407,13292.0
2008-10-26,8.0,12296.446,14046.0
2008-10-26,9.0,13102.992,14415.0
2008-10-26,10.0,13729.061,14597.0
2008-10-26,11.0,14029.87,14301.0
2008-10-26,12.0,14317.711,14109.0
2008-10-26,13.0,14516.586,13895.0
2008-10-26,14.0,14650.408,13546.0
2008-10-26,15.0,14693.296,13353.0
