day,hour,y_hat,y
2008-10-22,19.0,17632.893,16105.0
2008-10-22,20.0,17638.654,17039.0
2008-10-22,21.0,17714.867,17161.0
2008-10-22,22.0,17369.764,16875.0
2008-10-22,23.0,16412.143,16157.0
2008-10-23,0.0,15392.398,15350.0
2008-10-23,1.0,14456.39,14862.0
2008-10-23,2.0,13998.274,14617.0
2008-10-23,3.0,13642.863,14540.0
2008-10-23,4.0,13490.27,14552.0
2008-10-23,5.0,13635.8,14880.0
2008-10-23,6.0,14378.6,15913.0
2008-10-23,7.0,15655.921,17459.0
2008-10-23,8.0,16531.264,18478.0
2008-10-23,9.0,16728.154,18276.0
2008-10-23,10.0,17020.309,17913.0
2008-10-23,11.0,17252.238,17427.0
2008-10-23,12.0,17417.566,16904.0
2008-10-23,13.0,17572.543,16654.0
2008-10-23,14.0,17616.51,16390.0
2008-10-23,15.0,17599.941,16078.0
2008-10-23,16.0,17595.95,15715.0
2008-10-23,17.0,17488.867,15620.0
2008-10-23,18.0,17696.879,15625.0
2008-10-23,19.0,17744.566,16037.0
2008-10-23,20.0,17689.771,16904.0
2008-10-23,21.0,17574.389,16868.0
2008-10-23,22.0,17379.324,16437.0
2008-10-23,23.0,16386.215,15628.0
2008-10-24,0.0,14792.946,14655.0
2008-10-24,1.0,13886.193,14005.0
2008-10-24,2.0,13359.858,13601.0
2008-10-24,3.0,13066.424,13387.0
2008-10-24,4.0,12994.547,13418.0
2008-10-24,5.0,13139.318,13567.0
2008-10-24,6.0,13751.4,14396.0
2008-10-24,7.0,15006.456,15897.0
2008-10-24,8.0,15831.197,16846.0
2008-10-24,9.0,16036.596,16782.0
2008-10-24,10.0,16257.747,16771.0
2008-10-24,11.0,16471.537,16857.0
2008-10-24,12.0,16531.598,16710.0
2008-10-24,13.0,16484.154,16494.0
2008-10-24,14.0,16504.951,16339.0
2008-10-24,15.0,16421.494,16177.0
2008-10-24,16.0,16273.499,16055.0
2008-10-24,17.0,16257.714,16175.0
2008-10-24,18.0,16334.803,16349.0
2008-10-24,19.0,16328.469,16561.0
2008-10-24,20.0,16325.984,16628.0
2008-10-24,21.0,16341.01,16338.0
2008-10-24,22.0,16093.948,15984.0
2008-10-24,23.0,15267.901,15250.0
2008-10-25,0.0,14489.391,14270.0
2008-10-25,1.0,13611.421,13493.0
2008-10-25,2.0,13058.192,13026.0
2008-10-25,3.0,12789.004,12669.0
2008-10-25,4.0,12641.712,12595.0
2008-10-25,5.0,12685.201,12623.0
2008-10-25,6.0,12966.051,12756.0
2008-10-25,7.0,13530.103,13292.0
2008-10-25,8.0,14016.961,13992.0
2008-10-25,9.0,14612.332,14437.0
2008-10-25,10.0,14957.1045,14889.0
2008-10-25,11.0,15105.705,15079.0
2008-10-25,12.0,15059.192,14955.0
2008-10-25,13.0,15024.127,14727.0
2008-10-25,14.0,14887.651,14534.0
2008-10-25,15.0,14781.299,14322.0
2008-10-25,16.0,14689.204,14174.0
2008-10-25,17.0,14780.03,14100.0
2008-10-25,18.0,15015.271,14193.0
2008-10-25,19.0,15111.256,14467.0
2008-10-25,20.0,15145.432,15172.0
2008-10-25,21.0,15124.053,15085.0
2008-10-25,22.0,14943.13,14913.0
2008-10-25,23.0,14381.103,14401.0
2008-10-26,0.0,13245.495,13761.0
2008-10-26,1.0,12542.585,13210.0
2008-10-26,2.0,12080.024,12867.0
2008-10-26,3.0,11798.01,12723.0
2008-10-26,4.0,11673.68,12716.0
2008-10-26,5.0,11697.325,12688.0
2008-10-26,6.0,11853.231,12884.0
2008-10-26,7.0,12111.902,13292.0
2008-10-26,8.0,12562.568,14046.0
2008-10-26,9.0,13291.429,14415.0
2008-10-26,10.0,13813.195,14597.0
2008-10-26,11.0,14042.927,14301.0
2008-10-26,12.0,14245.82,14109.0
2008-10-26,13.0,14429.812,13895.0
2008-10-26,14.0,14483.6875,13546.0
2008-10-26,15.0,14502.844,13353.0
2008-10-26,16.0,14541.993,13246.0
2008-10-26,17.0,14802.864,13353.0
2008-10-26,18.0,15098.652,13517.0
2008-10-26,19.0,15273.035,14003.0
2008-10-26,20.0,15379.549,15011.0
2008-10-26,21.0,15570.328,14997.0
2008-10-26,22.0,15436.74,14850.0
2008-10-26,23.0,14717.247,14156.0
2008-10-27,0.0,13902.936,13658.0
2008-10-27,1.0,13230.198,13157.0
2008-10-27,2.0,12865.329,12938.0
2008-10-27,3.0,12655.681,12929.0
2008-10-27,4.0,12677.033,12995.0
2008-10-27,5.0,13016.352,13409.0
2008-10-27,6.0,13725.842,14436.0
2008-10-27,7.0,15203.271,16083.0
2008-10-27,8.0,16242.174,17433.0
2008-10-27,9.0,16553.45,17574.0
2008-10-27,10.0,16867.547,17587.0
2008-10-27,11.0,17247.688,17675.0
2008-10-27,12.0,17542.127,17584.0
2008-10-27,13.0,17716.455,17532.0
2008-10-27,14.0,17937.531,17455.0
