day,hour,y_hat,y
2008-10-10,11.0,15779.09,15863.0
2008-10-10,12.0,15749.318,15792.0
2008-10-10,13.0,15683.48,15838.0
2008-10-10,14.0,15654.117,15904.0
2008-10-10,15.0,15522.497,15907.0
2008-10-10,16.0,15408.964,15821.0
2008-10-10,17.0,15443.124,15802.0
2008-10-10,18.0,15548.306,15568.0
2008-10-10,19.0,15541.383,15215.0
2008-10-10,20.0,15551.928,15594.0
2008-10-10,21.0,15628.517,15494.0
2008-10-10,22.0,15464.929,15160.0
2008-10-10,23.0,14713.763,14369.0
2008-10-11,0.0,13506.242,13261.0
2008-10-11,1.0,12778.932,12543.0
2008-10-11,2.0,12393.381,12060.0
2008-10-11,3.0,12193.21,11746.0
2008-10-11,4.0,12138.867,11593.0
2008-10-11,5.0,12241.476,11671.0
2008-10-11,6.0,12614.213,11809.0
2008-10-11,7.0,13284.91,12442.0
2008-10-11,8.0,13875.977,13048.0
2008-10-11,9.0,14258.123,13655.0
2008-10-11,10.0,14485.88,14059.0
2008-10-11,11.0,14429.919,14245.0
2008-10-11,12.0,14268.176,14362.0
2008-10-11,13.0,14046.322,14332.0
2008-10-11,14.0,13862.373,14396.0
2008-10-11,15.0,13649.187,14517.0
2008-10-11,16.0,13523.52,14677.0
2008-10-11,17.0,13659.96,14836.0
2008-10-11,18.0,13994.75,14800.0
2008-10-11,19.0,14281.709,14573.0
2008-10-11,20.0,14480.352,15008.0
2008-10-11,21.0,14653.759,14767.0
2008-10-11,22.0,14483.951,14246.0
2008-10-11,23.0,13923.952,13471.0
2008-10-12,0.0,13012.461,12600.0
2008-10-12,1.0,12378.941,11988.0
2008-10-12,2.0,11991.435,11519.0
2008-10-12,3.0,11835.917,11322.0
2008-10-12,4.0,11765.665,11194.0
2008-10-12,5.0,11912.325,11197.0
2008-10-12,6.0,12258.313,11318.0
2008-10-12,7.0,12898.941,11642.0
2008-10-12,8.0,13492.465,12181.0
2008-10-12,9.0,13900.109,12724.0
2008-10-12,10.0,14101.395,13126.0
2008-10-12,11.0,14056.47,13332.0
2008-10-12,12.0,13888.435,13448.0
2008-10-12,13.0,13749.665,13647.0
2008-10-12,14.0,13553.417,13829.0
2008-10-12,15.0,13421.689,13998.0
2008-10-12,16.0,13313.311,14310.0
2008-10-12,17.0,13431.432,14517.0
2008-10-12,18.0,13758.373,14698.0
