day,hour,y_hat,y
2008-10-18,16.0,13934.883,13574.0
2008-10-18,17.0,13988.028,13534.0
2008-10-18,18.0,14211.428,13629.0
2008-10-18,19.0,14423.481,13805.0
2008-10-18,20.0,14877.377,14653.0
2008-10-18,21.0,14925.131,14621.0
2008-10-18,22.0,14609.719,14463.0
2008-10-18,23.0,13953.522,13922.0
2008-10-19,0.0,13154.052,13376.0
2008-10-19,1.0,12457.74,12922.0
2008-10-19,2.0,12081.977,12732.0
2008-10-19,3.0,11864.528,12510.0
2008-10-19,4.0,11756.773,12602.0
2008-10-19,5.0,11762.965,12678.0
2008-10-19,6.0,11934.925,12952.0
2008-10-19,7.0,12292.009,13445.0
2008-10-19,8.0,12970.962,14069.0
2008-10-19,9.0,13648.12,14605.0
2008-10-19,10.0,14093.8,14683.0
2008-10-19,11.0,14184.447,14447.0
2008-10-19,12.0,14240.367,14095.0
2008-10-19,13.0,14342.336,13870.0
2008-10-19,14.0,14266.508,13545.0
2008-10-19,15.0,14174.1455,13388.0
2008-10-19,16.0,14136.748,13257.0
2008-10-19,17.0,14289.213,13295.0
2008-10-19,18.0,14608.069,13553.0
2008-10-19,19.0,14922.606,14026.0
2008-10-19,20.0,15415.106,15169.0
2008-10-19,21.0,15587.612,15335.0
2008-10-19,22.0,15233.32,14992.0
2008-10-19,23.0,14518.381,14372.0
2008-10-20,0.0,14014.187,13841.0
2008-10-20,1.0,13392.389,13498.0
2008-10-20,2.0,13118.212,13283.0
2008-10-20,3.0,13076.633,13304.0
2008-10-20,4.0,13052.467,13411.0
2008-10-20,5.0,13412.013,13829.0
2008-10-20,6.0,14359.958,14906.0
2008-10-20,7.0,16160.871,16705.0
2008-10-20,8.0,17377.23,17854.0
2008-10-20,9.0,17239.398,17768.0
2008-10-20,10.0,17365.434,17488.0
2008-10-20,11.0,17504.053,17070.0
2008-10-20,12.0,17469.992,16640.0
2008-10-20,13.0,17419.623,16353.0
2008-10-20,14.0,17432.229,25695.0
2008-10-20,15.0,17366.367,15991.0
2008-10-20,16.0,17127.861,15687.0
2008-10-20,17.0,17058.652,15662.0
2008-10-20,18.0,17254.1,15634.0
2008-10-20,19.0,17564.883,15994.0
2008-10-20,20.0,17990.4,16798.0
2008-10-20,21.0,17902.428,16775.0
2008-10-20,22.0,17363.12,16304.0
2008-10-20,23.0,16355.804,15428.0
2008-10-21,0.0,14886.711,14439.0
2008-10-21,1.0,14123.133,13810.0
2008-10-21,2.0,13652.901,13557.0
2008-10-21,3.0,13462.627,13342.0
2008-10-21,4.0,13390.571,13300.0
2008-10-21,5.0,13610.401,13648.0
2008-10-21,6.0,14500.772,14507.0
2008-10-21,7.0,16207.338,16023.0
2008-10-21,8.0,17118.963,16927.0
2008-10-21,9.0,16928.488,16823.0
2008-10-21,10.0,16811.922,16706.0
2008-10-21,11.0,16761.303,16598.0
2008-10-21,12.0,16642.432,16380.0
2008-10-21,13.0,16484.191,16209.0
2008-10-21,14.0,16449.523,16176.0
2008-10-21,15.0,16252.755,15960.0
2008-10-21,16.0,15988.508,15706.0
2008-10-21,17.0,15984.186,15606.0
2008-10-21,18.0,16053.175,15653.0
2008-10-21,19.0,16261.862,16065.0
2008-10-21,20.0,16822.059,17052.0
2008-10-21,21.0,16792.525,17084.0
2008-10-21,22.0,16197.034,16745.0
2008-10-21,23.0,15234.573,15934.0
2008-10-22,0.0,14793.344,15089.0
2008-10-22,1.0,14029.03,14516.0
2008-10-22,2.0,13599.933,14315.0
2008-10-22,3.0,13381.119,14218.0
2008-10-22,4.0,13382.228,14287.0
2008-10-22,5.0,13680.534,14537.0
2008-10-22,6.0,14553.401,15524.0
2008-10-22,7.0,16312.105,17301.0
2008-10-22,8.0,17220.902,18232.0
2008-10-22,9.0,17082.953,18079.0
2008-10-22,10.0,17009.98,17674.0
2008-10-22,11.0,17040.262,17240.0
2008-10-22,12.0,16920.434,16735.0
2008-10-22,13.0,16899.91,16461.0
2008-10-22,14.0,16917.945,16159.0
2008-10-22,15.0,16827.8,15847.0
2008-10-22,16.0,16699.07,15514.0
2008-10-22,17.0,16760.148,15549.0
2008-10-22,18.0,16930.512,15573.0
2008-10-22,19.0,17240.908,16105.0
2008-10-22,20.0,17506.082,17039.0
2008-10-22,21.0,17520.701,17161.0
2008-10-22,22.0,17043.771,16875.0
2008-10-22,23.0,15975.04,16157.0
2008-10-23,0.0,14935.053,15350.0
2008-10-23,1.0,14277.584,14862.0
2008-10-23,2.0,13838.821,14617.0
2008-10-23,3.0,13688.177,14540.0
2008-10-23,4.0,13648.603,14552.0
2008-10-23,5.0,13905.203,14880.0
2008-10-23,6.0,14769.717,15913.0
2008-10-23,7.0,16392.418,17459.0
2008-10-23,8.0,17392.758,18478.0
2008-10-23,9.0,17300.793,18276.0
2008-10-23,10.0,17291.467,17913.0
2008-10-23,11.0,17314.822,17427.0
2008-10-23,12.0,17165.043,16904.0
2008-10-23,13.0,17064.59,16654.0
2008-10-23,14.0,16983.434,16390.0
2008-10-23,15.0,16787.902,16078.0
2008-10-23,16.0,16575.266,15715.0
2008-10-23,17.0,16647.172,15620.0
2008-10-23,18.0,16803.672,15625.0
2008-10-23,19.0,17218.945,16037.0
2008-10-23,20.0,17697.504,16904.0
2008-10-23,21.0,17487.594,16868.0
2008-10-23,22.0,17034.174,16437.0
2008-10-23,23.0,16117.138,15628.0
2008-10-24,0.0,14930.641,14655.0
2008-10-24,1.0,14191.4375,14005.0
2008-10-24,2.0,13748.578,13601.0
2008-10-24,3.0,13540.368,13387.0
2008-10-24,4.0,13500.653,13418.0
2008-10-24,5.0,13673.01,13567.0
2008-10-24,6.0,14434.61,14396.0
2008-10-24,7.0,15789.75,15897.0
2008-10-24,8.0,16638.357,16846.0
2008-10-24,9.0,16799.023,16782.0
2008-10-24,10.0,16800.95,16771.0
2008-10-24,11.0,16840.613,16857.0
2008-10-24,12.0,16676.758,16710.0
2008-10-24,13.0,16513.986,16494.0
2008-10-24,14.0,16395.953,16339.0
2008-10-24,15.0,16198.924,16177.0
2008-10-24,16.0,15953.489,16055.0
2008-10-24,17.0,15897.782,16175.0
2008-10-24,18.0,15861.798,16349.0
2008-10-24,19.0,16007.829,16561.0
2008-10-24,20.0,16343.297,16628.0
2008-10-24,21.0,16328.111,16338.0
2008-10-24,22.0,16053.8545,15984.0
2008-10-24,23.0,15332.8,15250.0
2008-10-25,0.0,14326.322,14270.0
2008-10-25,1.0,13624.752,13493.0
2008-10-25,2.0,13133.531,13026.0
2008-10-25,3.0,12947.322,12669.0
2008-10-25,4.0,12782.149,12595.0
2008-10-25,5.0,12876.283,12623.0
2008-10-25,6.0,13118.263,12756.0
2008-10-25,7.0,13561.113,13292.0
2008-10-25,8.0,14143.079,13992.0
2008-10-25,9.0,14765.784,14437.0
2008-10-25,10.0,15077.95,14889.0
2008-10-25,11.0,15060.371,15079.0
2008-10-25,12.0,14898.18,14955.0
2008-10-25,13.0,14620.148,14727.0
2008-10-25,14.0,14368.215,14534.0
2008-10-25,15.0,13994.875,14322.0
2008-10-25,16.0,13888.171,14174.0
2008-10-25,17.0,14005.488,14100.0
2008-10-25,18.0,14284.342,14193.0
2008-10-25,19.0,14584.099,14467.0
2008-10-25,20.0,14814.075,15172.0
2008-10-25,21.0,14654.447,15085.0
2008-10-25,22.0,14460.798,14913.0
2008-10-25,23.0,13899.005,14401.0
2008-10-26,0.0,13650.878,13761.0
2008-10-26,1.0,12988.362,13210.0
2008-10-26,2.0,12576.796,12867.0
2008-10-26,3.0,12375.762,12723.0
2008-10-26,4.0,12265.605,12716.0
2008-10-26,5.0,12302.77,12688.0
2008-10-26,6.0,12562.702,12884.0
2008-10-26,7.0,12968.597,13292.0
2008-10-26,8.0,13504.331,14046.0
2008-10-26,9.0,14012.279,14415.0
2008-10-26,10.0,14367.419,14597.0
2008-10-26,11.0,14283.868,14301.0
2008-10-26,12.0,14229.113,14109.0
2008-10-26,13.0,14230.233,13895.0
2008-10-26,14.0,14114.91,13546.0
