year,month,day,hour,y_hat,y
2017.0,8.0,16.0,16.0,16237.602,20809.0
2017.0,8.0,16.0,17.0,16381.52,20945.0
2017.0,8.0,16.0,18.0,16469.586,20822.0
2017.0,8.0,16.0,19.0,16315.251,20483.0
2017.0,8.0,16.0,20.0,16032.981,20043.0
2017.0,8.0,16.0,21.0,15646.289,19517.0
2017.0,8.0,16.0,22.0,15452.521,18931.0
2017.0,8.0,16.0,23.0,14974.479,17520.0
2017.0,8.0,17.0,0.0,13997.406,16075.0
2017.0,8.0,17.0,1.0,12637.774,14877.0
2017.0,8.0,17.0,2.0,11834.801,13997.0
2017.0,8.0,17.0,3.0,11317.411,13478.0
2017.0,8.0,17.0,4.0,11012.766,13228.0
2017.0,8.0,17.0,5.0,10876.138,13286.0
2017.0,8.0,17.0,6.0,10930.613,13746.0
2017.0,8.0,17.0,7.0,11352.443,14842.0
2017.0,8.0,17.0,8.0,12166.145,15508.0
2017.0,8.0,17.0,9.0,12560.758,16290.0
2017.0,8.0,17.0,10.0,13028.729,17077.0
2017.0,8.0,17.0,11.0,13560.949,18175.0
2017.0,8.0,17.0,12.0,14101.891,19150.0
2017.0,8.0,17.0,13.0,14527.981,19981.0
2017.0,8.0,17.0,14.0,14864.604,20685.0
2017.0,8.0,17.0,15.0,15144.778,20918.0
2017.0,8.0,17.0,16.0,15293.958,20760.0
2017.0,8.0,17.0,17.0,15347.752,20795.0
2017.0,8.0,17.0,18.0,15354.299,20452.0
2017.0,8.0,17.0,19.0,15140.76,19983.0
2017.0,8.0,17.0,20.0,14935.964,19288.0
2017.0,8.0,17.0,21.0,14643.835,18945.0
2017.0,8.0,17.0,22.0,14577.992,18470.0
2017.0,8.0,17.0,23.0,14098.275,17203.0
2017.0,8.0,18.0,0.0,13193.801,15850.0
2017.0,8.0,18.0,1.0,12217.896,14910.0
2017.0,8.0,18.0,2.0,11407.47,14131.0
2017.0,8.0,18.0,3.0,10899.504,13650.0
2017.0,8.0,18.0,4.0,10612.009,13353.0
2017.0,8.0,18.0,5.0,10485.125,13355.0
2017.0,8.0,18.0,6.0,10552.651,13976.0
2017.0,8.0,18.0,7.0,10998.403,15138.0
2017.0,8.0,18.0,8.0,11850.81,15654.0
2017.0,8.0,18.0,9.0,12110.762,16351.0
2017.0,8.0,18.0,10.0,12447.916,17107.0
2017.0,8.0,18.0,11.0,12879.518,17947.0
2017.0,8.0,18.0,12.0,13397.036,18474.0
2017.0,8.0,18.0,13.0,13859.304,18921.0
2017.0,8.0,18.0,14.0,14305.714,19519.0
2017.0,8.0,18.0,15.0,14791.7295,19801.0
2017.0,8.0,18.0,16.0,15129.884,19847.0
2017.0,8.0,18.0,17.0,15373.168,19765.0
2017.0,8.0,18.0,18.0,15504.762,19524.0
2017.0,8.0,18.0,19.0,15300.488,18980.0
2017.0,8.0,18.0,20.0,14966.268,18179.0
2017.0,8.0,18.0,21.0,14455.159,17481.0
2017.0,8.0,18.0,22.0,14282.249,16964.0
2017.0,8.0,18.0,23.0,13695.419,15695.0
2017.0,8.0,19.0,0.0,12700.594,14457.0
2017.0,8.0,19.0,1.0,13802.609,13355.0
2017.0,8.0,19.0,2.0,12841.07,12667.0
2017.0,8.0,19.0,3.0,12154.267,12149.0
2017.0,8.0,19.0,4.0,11729.467,11769.0
2017.0,8.0,19.0,5.0,11460.238,11612.0
2017.0,8.0,19.0,6.0,11388.859,11721.0
2017.0,8.0,19.0,7.0,11623.345,11989.0
2017.0,8.0,19.0,8.0,12071.16,12133.0
2017.0,8.0,19.0,9.0,12404.546,13071.0
2017.0,8.0,19.0,10.0,13373.841,14042.0
2017.0,8.0,19.0,11.0,14538.103,15121.0
2017.0,8.0,19.0,12.0,15760.222,15996.0
2017.0,8.0,19.0,13.0,16872.854,16848.0
2017.0,8.0,19.0,14.0,17843.86,17440.0
2017.0,8.0,19.0,15.0,18630.85,17904.0
2017.0,8.0,19.0,16.0,19200.256,18133.0
2017.0,8.0,19.0,17.0,19616.908,18293.0
2017.0,8.0,19.0,18.0,19883.975,18224.0
2017.0,8.0,19.0,19.0,19880.695,17879.0
2017.0,8.0,19.0,20.0,19530.889,17082.0
2017.0,8.0,19.0,21.0,18830.936,16464.0
2017.0,8.0,19.0,22.0,18489.867,15916.0
2017.0,8.0,19.0,23.0,17905.297,14800.0
2017.0,8.0,20.0,0.0,16700.113,13544.0
2017.0,8.0,20.0,1.0,15882.818,12503.0
2017.0,8.0,20.0,2.0,14757.321,11949.0
2017.0,8.0,20.0,3.0,13921.84,11468.0
2017.0,8.0,20.0,4.0,13356.386,11159.0
2017.0,8.0,20.0,5.0,12967.898,10903.0
2017.0,8.0,20.0,6.0,12722.3,10987.0
2017.0,8.0,20.0,7.0,12678.367,11160.0
2017.0,8.0,20.0,8.0,12758.604,11314.0
2017.0,8.0,20.0,9.0,13003.699,12250.0
2017.0,8.0,20.0,10.0,14112.857,13353.0
2017.0,8.0,20.0,11.0,15265.241,14414.0
2017.0,8.0,20.0,12.0,16309.8125,15501.0
2017.0,8.0,20.0,13.0,17310.113,16574.0
2017.0,8.0,20.0,14.0,18166.982,17491.0
2017.0,8.0,20.0,15.0,18762.576,18094.0
2017.0,8.0,20.0,16.0,19139.48,18635.0
2017.0,8.0,20.0,17.0,19323.475,19069.0
2017.0,8.0,20.0,18.0,19415.65,19249.0
2017.0,8.0,20.0,19.0,19287.445,19118.0
2017.0,8.0,20.0,20.0,19033.53,18559.0
2017.0,8.0,20.0,21.0,18529.305,18218.0
2017.0,8.0,20.0,22.0,18379.932,17667.0
2017.0,8.0,20.0,23.0,17903.76,16385.0
2017.0,8.0,21.0,0.0,16839.61,15049.0
2017.0,8.0,21.0,1.0,14791.224,14085.0
2017.0,8.0,21.0,2.0,13814.015,13379.0
2017.0,8.0,21.0,3.0,13160.625,12951.0
2017.0,8.0,21.0,4.0,12752.372,12767.0
2017.0,8.0,21.0,5.0,12514.693,12838.0
2017.0,8.0,21.0,6.0,12568.979,13439.0
2017.0,8.0,21.0,7.0,13076.279,14513.0
2017.0,8.0,21.0,8.0,14065.917,15227.0
2017.0,8.0,21.0,9.0,14702.238,15949.0
2017.0,8.0,21.0,10.0,15340.541,17046.0
2017.0,8.0,21.0,11.0,16055.572,18274.0
2017.0,8.0,21.0,12.0,16859.97,19486.0
2017.0,8.0,21.0,13.0,17545.203,20403.0
2017.0,8.0,21.0,14.0,18190.889,21035.0
2017.0,8.0,21.0,15.0,18681.479,20089.0
2017.0,8.0,21.0,16.0,18963.16,20216.0
2017.0,8.0,21.0,17.0,19072.764,20785.0
2017.0,8.0,21.0,18.0,19142.057,20893.0
2017.0,8.0,21.0,19.0,18947.902,20626.0
2017.0,8.0,21.0,20.0,18601.178,19957.0
2017.0,8.0,21.0,21.0,18019.178,19714.0
2017.0,8.0,21.0,22.0,17762.555,18885.0
2017.0,8.0,21.0,23.0,17198.902,17478.0
2017.0,8.0,22.0,0.0,15955.754,15959.0
2017.0,8.0,22.0,1.0,14777.77,14823.0
2017.0,8.0,22.0,2.0,13753.956,14168.0
2017.0,8.0,22.0,3.0,13079.824,13579.0
2017.0,8.0,22.0,4.0,12665.189,13405.0
2017.0,8.0,22.0,5.0,12417.379,13462.0
2017.0,8.0,22.0,6.0,12476.372,14012.0
2017.0,8.0,22.0,7.0,13066.719,15147.0
2017.0,8.0,22.0,8.0,14309.437,15745.0
2017.0,8.0,22.0,9.0,14816.736,16317.0
2017.0,8.0,22.0,10.0,15197.231,17164.0
2017.0,8.0,22.0,11.0,15783.896,18105.0
2017.0,8.0,22.0,12.0,16546.074,18904.0
2017.0,8.0,22.0,13.0,17199.252,19552.0
2017.0,8.0,22.0,14.0,17830.547,19775.0
2017.0,8.0,22.0,15.0,18351.438,19839.0
2017.0,8.0,22.0,16.0,18634.947,19464.0
2017.0,8.0,22.0,17.0,18725.754,19363.0
2017.0,8.0,22.0,18.0,18750.582,19316.0
2017.0,8.0,22.0,19.0,18500.445,18995.0
2017.0,8.0,22.0,20.0,17978.623,18415.0
2017.0,8.0,22.0,21.0,17383.992,18194.0
2017.0,8.0,22.0,22.0,17246.334,17582.0
2017.0,8.0,22.0,23.0,16525.54,16062.0
2017.0,8.0,23.0,0.0,15185.403,14515.0
2017.0,8.0,23.0,1.0,14475.72,13727.0
2017.0,8.0,23.0,2.0,13393.077,13067.0
2017.0,8.0,23.0,3.0,12678.332,12632.0
2017.0,8.0,23.0,4.0,12229.107,12236.0
2017.0,8.0,23.0,5.0,11960.186,12336.0
2017.0,8.0,23.0,6.0,12012.096,12930.0
2017.0,8.0,23.0,7.0,12607.249,13918.0
2017.0,8.0,23.0,8.0,13840.143,14400.0
2017.0,8.0,23.0,9.0,14291.518,14840.0
2017.0,8.0,23.0,10.0,14667.63,15376.0
2017.0,8.0,23.0,11.0,15233.017,16032.0
2017.0,8.0,23.0,12.0,15999.385,16610.0
2017.0,8.0,23.0,13.0,16740.615,17006.0
2017.0,8.0,23.0,14.0,17538.674,17461.0
2017.0,8.0,23.0,15.0,18275.195,17688.0
2017.0,8.0,23.0,16.0,18789.19,17822.0
2017.0,8.0,23.0,17.0,19132.203,18046.0
2017.0,8.0,23.0,18.0,19391.014,17856.0
2017.0,8.0,23.0,19.0,19334.748,17546.0
2017.0,8.0,23.0,20.0,18892.06,16912.0
2017.0,8.0,23.0,21.0,18294.092,16627.0
2017.0,8.0,23.0,22.0,18127.145,16028.0
2017.0,8.0,23.0,23.0,17455.506,14647.0
2017.0,8.0,24.0,0.0,15984.435,13485.0
2017.0,8.0,24.0,1.0,14413.269,12469.0
2017.0,8.0,24.0,2.0,13460.409,11943.0
2017.0,8.0,24.0,3.0,12824.29,11657.0
2017.0,8.0,24.0,4.0,12416.351,11439.0
2017.0,8.0,24.0,5.0,12167.377,11558.0
2017.0,8.0,24.0,6.0,12131.766,12191.0
2017.0,8.0,24.0,7.0,12423.0625,13315.0
2017.0,8.0,24.0,8.0,13100.354,13701.0
2017.0,8.0,24.0,9.0,13389.065,14124.0
2017.0,8.0,24.0,10.0,13844.315,14550.0
2017.0,8.0,24.0,11.0,14330.342,15071.0
2017.0,8.0,24.0,12.0,14787.968,15362.0
2017.0,8.0,24.0,13.0,15122.895,15870.0
2017.0,8.0,24.0,14.0,15400.05,16191.0
2017.0,8.0,24.0,15.0,15577.639,16150.0
2017.0,8.0,24.0,16.0,15676.945,16317.0
2017.0,8.0,24.0,17.0,15689.414,16375.0
2017.0,8.0,24.0,18.0,15708.12,16236.0
2017.0,8.0,24.0,19.0,15520.391,15903.0
2017.0,8.0,24.0,20.0,15280.118,15488.0
2017.0,8.0,24.0,21.0,14946.488,15426.0
2017.0,8.0,24.0,22.0,14992.73,14945.0
2017.0,8.0,24.0,23.0,14527.991,13942.0
2017.0,8.0,25.0,0.0,13527.507,12712.0
2017.0,8.0,25.0,1.0,12557.635,11938.0
2017.0,8.0,25.0,2.0,11716.578,11583.0
2017.0,8.0,25.0,3.0,11190.818,11295.0
2017.0,8.0,25.0,4.0,10885.072,11060.0
2017.0,8.0,25.0,5.0,10752.807,11206.0
2017.0,8.0,25.0,6.0,10880.892,11693.0
2017.0,8.0,25.0,7.0,11476.536,12910.0
2017.0,8.0,25.0,8.0,12596.322,13211.0
2017.0,8.0,25.0,9.0,13032.183,13765.0
2017.0,8.0,25.0,10.0,13295.865,14175.0
2017.0,8.0,25.0,11.0,13735.263,14634.0
2017.0,8.0,25.0,12.0,14290.618,14957.0
2017.0,8.0,25.0,13.0,14769.3955,15309.0
2017.0,8.0,25.0,14.0,15215.54,15514.0
2017.0,8.0,25.0,15.0,15633.037,15730.0
2017.0,8.0,25.0,16.0,15936.339,15875.0
2017.0,8.0,25.0,17.0,16143.059,15968.0
2017.0,8.0,25.0,18.0,16325.572,15806.0
2017.0,8.0,25.0,19.0,16361.069,15292.0
2017.0,8.0,25.0,20.0,16196.277,14714.0
2017.0,8.0,25.0,21.0,15797.193,14608.0
2017.0,8.0,25.0,22.0,15679.079,14310.0
2017.0,8.0,25.0,23.0,15093.6875,13449.0
2017.0,8.0,26.0,0.0,14058.238,12414.0
2017.0,8.0,26.0,1.0,14616.189,11645.0
2017.0,8.0,26.0,2.0,13642.855,11149.0
2017.0,8.0,26.0,3.0,12959.437,10858.0
2017.0,8.0,26.0,4.0,12527.491,10653.0
2017.0,8.0,26.0,5.0,12260.855,10576.0
2017.0,8.0,26.0,6.0,12178.113,10818.0
2017.0,8.0,26.0,7.0,12346.507,11091.0
2017.0,8.0,26.0,8.0,12687.973,11188.0
2017.0,8.0,26.0,9.0,13152.585,11773.0
2017.0,8.0,26.0,10.0,14207.234,12580.0
2017.0,8.0,26.0,11.0,15368.586,13025.0
2017.0,8.0,26.0,12.0,16480.213,13360.0
2017.0,8.0,26.0,13.0,17463.111,13617.0
2017.0,8.0,26.0,14.0,18292.209,13998.0
2017.0,8.0,26.0,15.0,18893.219,14361.0
2017.0,8.0,26.0,16.0,19310.934,14618.0
2017.0,8.0,26.0,17.0,19610.625,14920.0
2017.0,8.0,26.0,18.0,19825.686,15026.0
2017.0,8.0,26.0,19.0,19843.69,14756.0
2017.0,8.0,26.0,20.0,19609.092,14232.0
2017.0,8.0,26.0,21.0,19050.44,14065.0
2017.0,8.0,26.0,22.0,18731.748,13678.0
2017.0,8.0,26.0,23.0,18223.65,12786.0
2017.0,8.0,27.0,0.0,17118.297,11972.0
2017.0,8.0,27.0,1.0,15883.893,11339.0
2017.0,8.0,27.0,2.0,14965.696,10899.0
2017.0,8.0,27.0,3.0,14237.995,10580.0
2017.0,8.0,27.0,4.0,13773.337,10345.0
2017.0,8.0,27.0,5.0,13450.919,10267.0
2017.0,8.0,27.0,6.0,13226.469,10344.0
2017.0,8.0,27.0,7.0,13101.151,10571.0
2017.0,8.0,27.0,8.0,13087.108,10622.0
2017.0,8.0,27.0,9.0,13312.893,11243.0
2017.0,8.0,27.0,10.0,14514.38,11833.0
2017.0,8.0,27.0,11.0,15854.326,12361.0
2017.0,8.0,27.0,12.0,17084.621,12872.0
2017.0,8.0,27.0,13.0,18267.877,13456.0
2017.0,8.0,27.0,14.0,19305.219,13906.0
2017.0,8.0,27.0,15.0,20061.865,14317.0
2017.0,8.0,27.0,16.0,20569.44,14753.0
2017.0,8.0,27.0,17.0,20922.447,15217.0
2017.0,8.0,27.0,18.0,21155.475,15535.0
2017.0,8.0,27.0,19.0,21164.887,15412.0
2017.0,8.0,27.0,20.0,20865.371,15084.0
2017.0,8.0,27.0,21.0,20248.537,15155.0
2017.0,8.0,27.0,22.0,19742.84,14775.0
2017.0,8.0,27.0,23.0,18718.78,13791.0
2017.0,8.0,28.0,0.0,17386.152,12830.0
2017.0,8.0,28.0,1.0,14984.073,11989.0
2017.0,8.0,28.0,2.0,13944.112,11507.0
2017.0,8.0,28.0,3.0,13143.663,11305.0
2017.0,8.0,28.0,4.0,12656.257,11275.0
2017.0,8.0,28.0,5.0,12375.881,11403.0
2017.0,8.0,28.0,6.0,12312.118,12168.0
2017.0,8.0,28.0,7.0,12620.866,13381.0
2017.0,8.0,28.0,8.0,13512.283,14030.0
2017.0,8.0,28.0,9.0,13936.755,14318.0
2017.0,8.0,28.0,10.0,14763.886,14620.0
2017.0,8.0,28.0,11.0,16054.844,15133.0
2017.0,8.0,28.0,12.0,17499.29,15549.0
2017.0,8.0,28.0,13.0,18846.934,15870.0
2017.0,8.0,28.0,14.0,20084.152,16210.0
2017.0,8.0,28.0,15.0,21106.504,16332.0
2017.0,8.0,28.0,16.0,21809.043,16262.0
2017.0,8.0,28.0,17.0,22310.588,16163.0
2017.0,8.0,28.0,18.0,22734.344,16082.0
2017.0,8.0,28.0,19.0,22912.574,15802.0
2017.0,8.0,28.0,20.0,22455.184,15677.0
2017.0,8.0,28.0,21.0,21653.58,15866.0
2017.0,8.0,28.0,22.0,21269.848,15323.0
2017.0,8.0,28.0,23.0,19959.766,14252.0
2017.0,8.0,29.0,0.0,18222.475,13284.0
2017.0,8.0,29.0,1.0,15329.587,12495.0
2017.0,8.0,29.0,2.0,14244.345,12009.0
2017.0,8.0,29.0,3.0,13485.546,11762.0
2017.0,8.0,29.0,4.0,12999.356,11666.0
2017.0,8.0,29.0,5.0,12738.608,11737.0
2017.0,8.0,29.0,6.0,12795.026,12296.0
2017.0,8.0,29.0,7.0,13418.067,13538.0
2017.0,8.0,29.0,8.0,14780.386,14056.0
2017.0,8.0,29.0,9.0,15336.627,14231.0
2017.0,8.0,29.0,10.0,15773.345,14588.0
2017.0,8.0,29.0,11.0,16459.93,15146.0
2017.0,8.0,29.0,12.0,17321.086,15435.0
2017.0,8.0,29.0,13.0,18129.69,15837.0
2017.0,8.0,29.0,14.0,18917.875,16255.0
2017.0,8.0,29.0,15.0,19583.883,16579.0
2017.0,8.0,29.0,16.0,19996.695,16761.0
2017.0,8.0,29.0,17.0,20227.893,16925.0
2017.0,8.0,29.0,18.0,20471.217,16897.0
2017.0,8.0,29.0,19.0,20628.71,16706.0
2017.0,8.0,29.0,20.0,20316.158,16263.0
2017.0,8.0,29.0,21.0,19744.387,16361.0
2017.0,8.0,29.0,22.0,19783.064,15769.0
2017.0,8.0,29.0,23.0,18997.283,14558.0
2017.0,8.0,30.0,0.0,17465.777,13401.0
2017.0,8.0,30.0,1.0,15062.89,12494.0
2017.0,8.0,30.0,2.0,13963.044,11949.0
2017.0,8.0,30.0,3.0,13226.464,11619.0
2017.0,8.0,30.0,4.0,12761.257,11489.0
2017.0,8.0,30.0,5.0,12500.938,11583.0
2017.0,8.0,30.0,6.0,12581.052,12164.0
2017.0,8.0,30.0,7.0,13224.649,13347.0
2017.0,8.0,30.0,8.0,14621.467,13796.0
2017.0,8.0,30.0,9.0,15220.654,14034.0
2017.0,8.0,30.0,10.0,15684.517,14433.0
2017.0,8.0,30.0,11.0,16374.437,14974.0
2017.0,8.0,30.0,12.0,17241.61,15516.0
2017.0,8.0,30.0,13.0,18057.553,16086.0
2017.0,8.0,30.0,14.0,18893.88,16733.0
2017.0,8.0,30.0,15.0,19621.8,17175.0
2017.0,8.0,30.0,16.0,20105.97,17491.0
2017.0,8.0,30.0,17.0,20402.914,17757.0
2017.0,8.0,30.0,18.0,20721.17,17772.0
2017.0,8.0,30.0,19.0,20896.87,17415.0
2017.0,8.0,30.0,20.0,20549.764,17069.0
2017.0,8.0,30.0,21.0,19906.275,16891.0
2017.0,8.0,30.0,22.0,19781.336,16387.0
2017.0,8.0,30.0,23.0,18984.14,14982.0
2017.0,8.0,31.0,0.0,17417.146,13754.0
2017.0,8.0,31.0,1.0,14696.046,12791.0
2017.0,8.0,31.0,2.0,13657.112,12232.0
2017.0,8.0,31.0,3.0,12931.045,11875.0
2017.0,8.0,31.0,4.0,12469.991,11655.0
2017.0,8.0,31.0,5.0,12205.577,11698.0
2017.0,8.0,31.0,6.0,12190.674,12394.0
2017.0,8.0,31.0,7.0,12607.081,13497.0
2017.0,8.0,31.0,8.0,13539.521,14019.0
2017.0,8.0,31.0,9.0,14051.309,14337.0
2017.0,8.0,31.0,10.0,14563.232,14716.0
2017.0,8.0,31.0,11.0,15179.232,15365.0
2017.0,8.0,31.0,12.0,15862.508,15800.0
2017.0,8.0,31.0,13.0,16462.15,16330.0
2017.0,8.0,31.0,14.0,17034.695,16600.0
2017.0,8.0,31.0,15.0,17496.889,16882.0
2017.0,8.0,31.0,16.0,17766.45,16928.0
2017.0,8.0,31.0,17.0,17878.828,16934.0
2017.0,8.0,31.0,18.0,17969.209,16788.0
2017.0,8.0,31.0,19.0,17858.545,16398.0
2017.0,8.0,31.0,20.0,17385.994,16038.0
2017.0,8.0,31.0,21.0,16948.736,16062.0
2017.0,8.0,31.0,22.0,16919.252,15423.0
2017.0,8.0,31.0,23.0,16294.712,14242.0
2017.0,9.0,1.0,0.0,15026.386,13214.0
2017.0,9.0,1.0,1.0,13256.653,12372.0
2017.0,9.0,1.0,2.0,12272.223,11819.0
2017.0,9.0,1.0,3.0,11618.404,11506.0
2017.0,9.0,1.0,4.0,11207.02,11437.0
2017.0,9.0,1.0,5.0,10975.707,11493.0
2017.0,9.0,1.0,6.0,11037.213,12034.0
2017.0,9.0,1.0,7.0,11577.231,13150.0
2017.0,9.0,1.0,8.0,12628.5625,13524.0
2017.0,9.0,1.0,9.0,13143.6875,13826.0
2017.0,9.0,1.0,10.0,13528.441,14040.0
2017.0,9.0,1.0,11.0,14134.439,14233.0
2017.0,9.0,1.0,12.0,14893.032,14230.0
2017.0,9.0,1.0,13.0,15583.845,14338.0
2017.0,9.0,1.0,14.0,16238.117,14314.0
2017.0,9.0,1.0,15.0,16812.371,14058.0
2017.0,9.0,1.0,16.0,17194.428,13888.0
2017.0,9.0,1.0,17.0,17407.395,13796.0
2017.0,9.0,1.0,18.0,17514.113,13663.0
2017.0,9.0,1.0,19.0,17348.232,13432.0
2017.0,9.0,1.0,20.0,16892.104,13271.0
2017.0,9.0,1.0,21.0,16382.034,13503.0
2017.0,9.0,1.0,22.0,16135.898,13255.0
2017.0,9.0,1.0,23.0,15554.955,12512.0
2017.0,9.0,2.0,0.0,14459.229,11676.0
2017.0,9.0,2.0,1.0,13933.256,10974.0
2017.0,9.0,2.0,2.0,12887.125,10545.0
2017.0,9.0,2.0,3.0,12139.368,10309.0
2017.0,9.0,2.0,4.0,11665.335,10212.0
2017.0,9.0,2.0,5.0,11338.359,10162.0
2017.0,9.0,2.0,6.0,11207.534,10369.0
2017.0,9.0,2.0,7.0,11344.672,10709.0
2017.0,9.0,2.0,8.0,11675.661,10832.0
2017.0,9.0,2.0,9.0,11877.823,11294.0
2017.0,9.0,2.0,10.0,12722.0205,11780.0
2017.0,9.0,2.0,11.0,13777.986,12123.0
2017.0,9.0,2.0,12.0,14876.879,12229.0
2017.0,9.0,2.0,13.0,15927.498,12274.0
2017.0,9.0,2.0,14.0,16893.467,12302.0
2017.0,9.0,2.0,15.0,17682.988,12260.0
2017.0,9.0,2.0,16.0,18241.408,12204.0
2017.0,9.0,2.0,17.0,18622.766,12202.0
2017.0,9.0,2.0,18.0,18831.33,12242.0
2017.0,9.0,2.0,19.0,18705.594,12173.0
2017.0,9.0,2.0,20.0,18100.775,12190.0
2017.0,9.0,2.0,21.0,17267.283,12427.0
2017.0,9.0,2.0,22.0,16920.66,12268.0
2017.0,9.0,2.0,23.0,16281.176,11791.0
2017.0,9.0,3.0,0.0,15011.38,11143.0
2017.0,9.0,3.0,1.0,14638.679,10632.0
2017.0,9.0,3.0,2.0,13600.239,10225.0
2017.0,9.0,3.0,3.0,12826.965,9951.0
2017.0,9.0,3.0,4.0,12310.078,9884.0
2017.0,9.0,3.0,5.0,11928.687,9861.0
2017.0,9.0,3.0,6.0,11676.662,9976.0
2017.0,9.0,3.0,7.0,11539.32,10129.0
2017.0,9.0,3.0,8.0,11475.716,10344.0
2017.0,9.0,3.0,9.0,11541.694,10762.0
2017.0,9.0,3.0,10.0,12526.891,11332.0
2017.0,9.0,3.0,11.0,13603.786,11761.0
2017.0,9.0,3.0,12.0,14602.256,12064.0
2017.0,9.0,3.0,13.0,15594.944,12378.0
2017.0,9.0,3.0,14.0,16539.662,12769.0
2017.0,9.0,3.0,15.0,17259.2,12991.0
2017.0,9.0,3.0,16.0,17773.455,13313.0
2017.0,9.0,3.0,17.0,18127.908,13573.0
2017.0,9.0,3.0,18.0,18347.314,13727.0
2017.0,9.0,3.0,19.0,18246.004,13552.0
2017.0,9.0,3.0,20.0,17829.078,13268.0
2017.0,9.0,3.0,21.0,17198.367,13270.0
2017.0,9.0,3.0,22.0,16873.455,12863.0
2017.0,9.0,3.0,23.0,16256.565,11998.0
2017.0,9.0,4.0,0.0,15038.844,11443.0
2017.0,9.0,4.0,1.0,13788.287,10754.0
2017.0,9.0,4.0,2.0,12752.228,10328.0
2017.0,9.0,4.0,3.0,11969.4795,10050.0
2017.0,9.0,4.0,4.0,11463.077,9931.0
2017.0,9.0,4.0,5.0,11123.7705,9846.0
2017.0,9.0,4.0,6.0,10959.637,9940.0
2017.0,9.0,4.0,7.0,11067.49,10067.0
2017.0,9.0,4.0,8.0,11416.551,10266.0
2017.0,9.0,4.0,9.0,11596.6045,10904.0
2017.0,9.0,4.0,10.0,12432.852,11577.0
2017.0,9.0,4.0,11.0,13539.288,12301.0
2017.0,9.0,4.0,12.0,14754.904,13106.0
2017.0,9.0,4.0,13.0,15803.735,13743.0
2017.0,9.0,4.0,14.0,16702.758,14379.0
2017.0,9.0,4.0,15.0,17463.938,15021.0
2017.0,9.0,4.0,16.0,18051.059,15541.0
2017.0,9.0,4.0,17.0,18482.861,15998.0
2017.0,9.0,4.0,18.0,18779.281,16115.0
2017.0,9.0,4.0,19.0,18773.021,16090.0
2017.0,9.0,4.0,20.0,18225.145,15850.0
2017.0,9.0,4.0,21.0,17542.602,16017.0
2017.0,9.0,4.0,22.0,17082.156,15201.0
2017.0,9.0,4.0,23.0,16223.335,14074.0
2017.0,9.0,5.0,0.0,14896.208,13064.0
2017.0,9.0,5.0,1.0,13590.692,12279.0
2017.0,9.0,5.0,2.0,12661.346,11782.0
2017.0,9.0,5.0,3.0,12044.033,11509.0
2017.0,9.0,5.0,4.0,11672.967,11309.0
2017.0,9.0,5.0,5.0,11483.446,11473.0
2017.0,9.0,5.0,6.0,11578.817,12176.0
2017.0,9.0,5.0,7.0,12219.404,13353.0
2017.0,9.0,5.0,8.0,13551.913,14037.0
2017.0,9.0,5.0,9.0,14047.025,14308.0
2017.0,9.0,5.0,10.0,14312.755,14662.0
2017.0,9.0,5.0,11.0,14816.341,15123.0
2017.0,9.0,5.0,12.0,15509.048,15398.0
2017.0,9.0,5.0,13.0,16123.993,15683.0
2017.0,9.0,5.0,14.0,16743.096,15987.0
2017.0,9.0,5.0,15.0,17293.484,16022.0
2017.0,9.0,5.0,16.0,17663.441,15882.0
2017.0,9.0,5.0,17.0,17878.2,15770.0
2017.0,9.0,5.0,18.0,18051.248,15519.0
2017.0,9.0,5.0,19.0,18028.03,15229.0
2017.0,9.0,5.0,20.0,17648.266,15086.0
2017.0,9.0,5.0,21.0,17290.346,15067.0
2017.0,9.0,5.0,22.0,17284.02,14487.0
2017.0,9.0,5.0,23.0,16550.244,13456.0
2017.0,9.0,6.0,0.0,15197.661,12564.0
2017.0,9.0,6.0,1.0,13623.017,11750.0
2017.0,9.0,6.0,2.0,12744.572,11318.0
2017.0,9.0,6.0,3.0,12176.408,11053.0
2017.0,9.0,6.0,4.0,11819.882,10878.0
2017.0,9.0,6.0,5.0,11640.503,11014.0
2017.0,9.0,6.0,6.0,11723.713,11507.0
2017.0,9.0,6.0,7.0,12291.3545,12659.0
2017.0,9.0,6.0,8.0,13481.65,13201.0
2017.0,9.0,6.0,9.0,13897.476,13448.0
2017.0,9.0,6.0,10.0,14005.239,13789.0
2017.0,9.0,6.0,11.0,14300.7705,14016.0
2017.0,9.0,6.0,12.0,14720.354,14114.0
2017.0,9.0,6.0,13.0,15077.587,14272.0
2017.0,9.0,6.0,14.0,15442.678,14261.0
2017.0,9.0,6.0,15.0,15753.647,14189.0
2017.0,9.0,6.0,16.0,15944.845,14006.0
2017.0,9.0,6.0,17.0,16032.282,14048.0
2017.0,9.0,6.0,18.0,16117.033,13934.0
2017.0,9.0,6.0,19.0,16069.862,13935.0
2017.0,9.0,6.0,20.0,15841.471,13781.0
2017.0,9.0,6.0,21.0,15633.556,14128.0
2017.0,9.0,6.0,22.0,15700.363,13805.0
2017.0,9.0,6.0,23.0,15071.129,12893.0
2017.0,9.0,7.0,0.0,13993.249,12065.0
2017.0,9.0,7.0,1.0,12349.943,11524.0
2017.0,9.0,7.0,2.0,11642.788,11123.0
2017.0,9.0,7.0,3.0,11241.318,10955.0
2017.0,9.0,7.0,4.0,11031.075,10900.0
