ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2016-02-27 09:00:00,10310.0,10158.674717975891,8430.151632053083,11982.13999700363,10305.932849683586,8577.409763760777,12129.398128711324,0.4582895593347609,0.5434764146381318
2016-02-27 10:00:00,10477.0,10605.504773688295,8992.379171481074,12505.365175399449,10754.849735484808,9141.724133277587,12654.710137195962,0.45782903942733816,0.46265064747047974
2016-02-27 11:00:00,10528.0,10881.676610934706,9167.649721615455,12674.764200841113,11029.276359586647,9315.249470267396,12822.363949493054,0.4582594597353061,0.3980192666784359
2016-02-27 12:00:00,10398.0,11020.87347597596,9311.03638800117,12851.86639734357,11167.578186357981,9457.74109838319,12998.571107725591,0.458454600836002,0.32603806806915003
2016-02-27 13:00:00,10257.0,11095.669989694094,9300.02738831489,12799.998223491022,11250.073133830021,9454.430532450817,12954.40136762695,0.4564054400135954,0.2695495542970568
2016-02-27 14:00:00,10020.0,11153.33029112362,9443.711375077548,12975.133122370338,11302.69513330313,9593.076217257058,13124.497964549848,0.45775631610322226,0.2053762153511634
2016-02-27 15:00:00,9785.0,11192.813130215432,9418.221805886698,13062.373928306437,11345.511035773965,9570.91971144523,13215.07183386497,0.45663125861662884,0.16104282551394072
2016-02-27 16:00:00,9611.0,11195.858103961833,9529.119481768483,12918.227481163032,11347.331335277508,9680.592713084157,13069.700712478707,0.45712839843330927,0.11534348547264517
2016-02-27 17:00:00,9504.0,11170.666243108393,9382.781115288437,12931.267008196064,11318.263402344623,9530.378274524666,13078.864167432293,0.45815083466544637,0.11432417641835713
2016-02-27 18:00:00,9579.0,11155.761020863876,9451.526661942895,12908.902617503323,11308.927362668792,9604.69300374781,13062.068959308239,0.4567056521006066,0.12121762890420323
2016-02-27 19:00:00,9971.0,11174.89680860108,9401.702427172502,12891.039961992034,11326.798369108456,9553.603987679879,13042.94152249941,0.4568816590178826,0.1882601458351904
2016-02-27 20:00:00,10615.0,11187.893572273171,9320.565507583098,13044.333245480222,11343.342470290252,9476.014405600179,13199.782143497303,0.4562573949250992,0.34666950382715517
2016-02-27 21:00:00,10577.0,11092.34686412095,9304.596581186295,12876.09183234865,11244.332145300115,9456.581862365461,13028.077113527816,0.45687317563288155,0.3557502958296537
2016-02-27 22:00:00,10422.0,10785.815625168434,8934.029300382643,12533.200157070278,10934.121094901608,9082.334770115816,12681.505626803451,0.4581200839854911,0.3977842087791177
2016-02-27 23:00:00,10178.0,10240.730677636913,8417.88813430075,12091.155359686229,10395.420072436755,8572.577529100592,12245.844754486072,0.4564749772703997,0.48254318788140327
2016-02-28 00:00:00,9742.0,9530.51424554482,7763.5997753320535,11295.062516123171,9680.681391510901,7913.766921298135,11445.229662089252,0.4575947062471024,0.5609958019473599
2016-02-28 01:00:00,9210.0,8788.423157757754,6975.221110257734,10486.497660203155,8939.239349751097,7126.037302251077,10637.313852196497,0.4575472785935816,0.620858249662425
2016-02-28 02:00:00,8870.0,8138.598386124299,6422.785737284031,10073.404569177232,8291.649935533349,6575.8372866930795,10226.45611858628,0.45696519718134637,0.6962054200898439
2016-02-28 03:00:00,8600.0,7656.585995476465,6032.104836193701,9463.192402294693,7811.155104913028,6186.673945630264,9617.761511731256,0.4564594966072451,0.7595178496331363
2016-02-28 04:00:00,8448.0,7379.909366106075,5659.93961039826,9071.239722066595,7531.637070769954,5811.667315062139,9222.967426730474,0.4573867651486097,0.7888730305236132
2016-02-28 05:00:00,8342.0,7337.556972757466,5612.72456135763,9073.341218840742,7489.857836163745,5765.025424763909,9225.64208224702,0.4570107220372797,0.7715436049368338
2016-02-28 06:00:00,8388.0,7553.018322049296,5716.421289253581,9359.135513001776,7707.409820456594,5870.812787660879,9513.527011409074,0.45642651387070393,0.7215705908985377
2016-02-28 07:00:00,8524.0,8011.4357215233695,6378.135454423788,9742.10561839472,8167.782252148748,6534.481985049167,9898.452149020099,0.45602775507846405,0.6519302814936341
2016-02-28 08:00:00,8644.0,8628.334206777949,6842.1432911135025,10460.949690859848,8785.866799906526,6999.6758842420795,10618.482283988425,0.4557054631701413,0.5044264368830533
2016-02-28 09:00:00,8628.0,9264.706312336803,7638.4824769557,11198.422168300118,9419.144018370353,7792.920182989249,11352.859874333668,0.4566798294858744,0.32332572704774265
2016-02-28 10:00:00,8861.0,9791.063709069702,8106.339178225895,11584.030383152442,9946.258212338666,8261.533681494859,11739.224886421405,0.45627011225847697,0.24652403592588296
2016-02-28 11:00:00,8985.0,10152.927485310152,8513.060308812217,11916.47307029289,10306.035056577646,8666.16788007971,12069.580641560384,0.4567753911495205,0.1895478336489697
2016-02-28 12:00:00,9055.0,10383.471726682395,8779.33516579587,12231.486290573426,10535.506675380064,8931.370114493538,12383.521239271095,0.4572395739128771,0.16198206146722288
2016-02-28 13:00:00,9061.0,10554.704664549507,8878.575900187228,12323.27899910154,10707.494075568673,9031.365311206395,12476.068410120706,0.45707743769205,0.13319335508783958
2016-02-28 14:00:00,9037.0,10713.271672148781,8919.12115715444,12484.30827031767,10870.38251659426,9076.23200159992,12641.419114763148,0.45585743194963974,0.1140796334016338
2016-02-28 15:00:00,9018.0,10857.465805384429,9199.399465943789,12635.332601821503,11013.699174866717,9355.632835426077,12791.565971303791,0.456047748285962,0.08500271604768006
2016-02-28 16:00:00,9132.0,10968.320025390134,9362.342932605878,12778.307115040408,11126.525554326126,9520.54846154187,12936.5126439764,0.4557339469938958,0.0841251931129196
2016-02-28 17:00:00,9265.0,11053.294246985603,9386.340376275222,12800.798097593475,11208.63493167547,9541.68106096509,12956.138782283342,0.45622788801379394,0.08973247743778023
2016-02-28 18:00:00,9361.0,11150.143215179696,9550.323434238284,12920.581003861407,11305.22483910861,9705.405058167198,13075.662627790323,0.4563054855560135,0.08681133505547811
2016-02-28 19:00:00,9750.0,11281.832160592552,9607.481350584438,13095.012085690007,11435.923965480142,9761.573155472028,13249.103890577597,0.45651089823436075,0.1301262025307533
2016-02-28 20:00:00,10287.0,11407.378949575654,9752.27999827492,13305.83571450908,11560.171720944161,9905.072769643428,13458.628485877587,0.4567682199361076,0.20951501698419595
2016-02-28 21:00:00,10240.0,11423.571702213001,9681.007613176802,13162.110401866988,11581.107249248464,9838.543160212264,13319.645948902451,0.45566135503131494,0.19175351771808408
2016-02-28 22:00:00,10148.0,11227.164310012657,9403.91034991861,13031.884695418381,11381.77487551471,9558.520915420662,13186.495260920434,0.45664594246074963,0.22290721751028147
2016-02-28 23:00:00,9894.0,10789.792648087638,9074.718480303547,12707.109030310841,10944.699022472414,9229.624854688323,12862.015404695618,0.45676977782572775,0.26366302741833714
2016-02-29 00:00:00,9469.0,10184.101734481812,8425.106950469659,12064.14482594708,10340.484364847005,8581.489580834852,12220.527456312273,0.4561681641273154,0.3072461359802706
2016-02-29 01:00:00,9084.0,9542.596407415062,7632.382012092297,11404.384591364193,9703.223318842976,7793.008923520213,11565.011502792107,0.45525723700484577,0.37766482316540484
2016-02-29 02:00:00,8776.0,8988.69808999416,7142.458689450766,10750.39202517275,9145.325294754006,7299.085894210613,10907.019229932597,0.45598641246717164,0.43994749650840026
2016-02-29 03:00:00,8635.0,8597.272640018444,6827.042141182824,10295.890379532362,8754.219675020015,6983.989176184395,10452.837414533933,0.45603621080492623,0.5111196474446766
2016-02-29 04:00:00,8604.0,8405.209068672224,6643.200994687171,10155.512412716831,8563.685545810453,6801.677471825401,10313.98888985506,0.4555784743018684,0.5576711459967884
2016-02-29 05:00:00,8700.0,8440.913341826079,6691.714042279374,10333.05179819566,8601.184648640465,6851.985349093759,10493.323105010046,0.45511059392271785,0.5723532837541823
2016-02-29 06:00:00,9008.0,8727.349798780971,7050.562713126899,10595.332701490548,8887.381654782566,7210.594569128495,10755.364557492143,0.45507262833840145,0.58040460199273
2016-02-29 07:00:00,9868.0,9249.19780230414,7513.786968183339,11257.732377259683,9410.3691787987,7674.958344677902,11418.903753754244,0.45479952940893315,0.6640827730061272
2016-02-29 08:00:00,10893.0,9921.58589371467,8219.362032305093,11687.038034370806,10080.118496003919,8377.894634594342,11845.570636660055,0.45565037093941857,0.7636251944255525
2016-02-29 09:00:00,11372.0,10605.180092424893,8917.187698686814,12339.846837608466,10764.539386252294,9076.546992514215,12499.206131435867,0.4555567902827195,0.7170983573960296
2016-02-29 10:00:00,11455.0,11170.238326613733,9327.656826383833,13041.012461548133,11330.242983375752,9487.661483145852,13201.017118310152,0.45531780907546476,0.5779115704806909
2016-02-29 11:00:00,11486.0,11562.102742203677,9817.075074399445,13252.022311046852,11721.726116297928,9976.698448493697,13411.645685141104,0.45536175583458494,0.47735757074996565
2016-02-29 12:00:00,11520.0,11813.844525723469,10004.128783112,13655.28247049961,11971.668245665856,10161.952503054388,13813.106190441997,0.45566808457425334,0.4182867588964089
2016-02-29 13:00:00,11408.0,11997.445499744981,10287.50541897776,13806.083819181391,12160.357580090615,10450.417499323394,13968.995899527024,0.45474684103933755,0.3338231036277032
2016-02-29 14:00:00,11258.0,12159.600768149074,10532.349701508434,13995.974185251844,12319.753067543763,10692.502000903123,14156.126484646533,0.4553373889089972,0.25232537670626165
2016-02-29 15:00:00,11171.0,12298.728115458738,10721.237888269627,14227.148454908625,12457.725770744042,10880.23554355493,14386.14611019393,0.45568369404856296,0.20483908195063272
2016-02-29 16:00:00,11047.0,12396.058313663118,10591.775957938486,14182.264279660034,12555.634325511439,10751.351969786807,14341.840291508355,0.45533401918882993,0.1677643040586994
2016-02-29 17:00:00,11054.0,12459.319505882664,10649.677250443383,14288.947313847435,12619.673854416076,10810.031598976795,14449.301662380847,0.45485991470856457,0.16114740694910207
2016-02-29 18:00:00,11338.0,12526.601702647706,10852.56902954953,14416.696127563486,12685.98408825082,11011.951415152644,14576.0785131666,0.4555021347855058,0.19633925821654785
2016-02-29 19:00:00,11889.0,12621.268383481396,10812.282010043524,14394.277831719512,12785.651670443298,10976.665297005426,14558.661118681413,0.45437642450882293,0.30014766064674653
2016-02-29 20:00:00,12235.0,12702.793968867447,10959.710142243306,14503.62759869416,12864.377264774266,11121.293438150125,14665.21089460098,0.455035145668061,0.3675582593079875
2016-02-29 21:00:00,12133.0,12668.476192083157,10778.601428153539,14573.967084312877,12833.364397114263,10943.489633184645,14738.855289343983,0.45390658285938396,0.3588179517539466
2016-02-29 22:00:00,11912.0,12415.625865306882,10830.1425673905,14171.580356173698,12579.428679451763,10993.94538153538,14335.383170318579,0.45442599538968226,0.3496319741891645
2016-02-29 23:00:00,11460.0,11916.476902804046,10262.836542568555,13814.105365513387,12080.32048812688,10426.680127891388,13977.94895083622,0.4545441342296963,0.370904399707136
2016-03-01 00:00:00,10785.0,11244.306926559955,9511.323130060278,12939.095188313235,11406.681835165295,9673.698038665618,13101.470096918574,0.4546716665087575,0.36563187217802284
2016-03-01 01:00:00,10152.0,10532.281101757802,8812.330465443143,12277.516632836272,10694.217804310492,8974.267167995833,12439.453335388962,0.4548210853170819,0.3892464835495122
2016-03-01 02:00:00,9794.0,9904.501850878454,8013.756286749,11690.41278231091,10066.283767348592,8175.538203219137,11852.194698781048,0.4546593452499671,0.4692982395824438
2016-03-01 03:00:00,9614.0,9436.529525188747,7870.235343227701,11344.029827244227,9600.83743079266,8034.543248831614,11508.33773284814,0.4538069815461474,0.5520904906308378
2016-03-01 04:00:00,9494.0,9165.953900228227,7513.3504770192285,11004.574234388301,9328.374747358197,7675.771324149199,11166.995081518271,0.45486661374975285,0.5951592885480314
2016-03-01 05:00:00,9501.0,9121.880789980001,7384.678396432526,10863.702973194377,9285.898864089999,7548.6964705425235,11027.721047304374,0.4542328218376721,0.6099960130941239
2016-03-01 06:00:00,9796.0,9327.966396687714,7710.788068611455,11279.18414393543,9494.361113667455,7877.182785591197,11445.578860915171,0.4539330209669576,0.6316319049729193
2016-03-01 07:00:00,10534.0,9769.56708866328,7992.579509015312,11511.73892239586,9935.084586044495,8158.097006396528,11677.256419777075,0.4539288028590262,0.7111536308651163
2016-03-01 08:00:00,11599.0,10362.46695568786,8637.038431988203,12147.017191289146,10525.744805392895,8800.316281693238,12310.29504099418,0.4542864524695068,0.8167257796804483
2016-03-01 09:00:00,12125.0,10967.959854434488,9231.928834243681,12772.88218980723,11131.442956318415,9395.411936127608,12936.365291691156,0.4543654535516881,0.7988493513699246
2016-03-01 10:00:00,12381.0,11456.897996880009,9648.611211551917,13352.6405962433,11621.216287771773,9812.929502443681,13516.958887135064,0.4541975586635732,0.738737267882955
2016-03-01 11:00:00,12541.0,11775.178892008149,9984.506635103944,13556.912073718913,11937.953912927102,10147.281656022897,13719.687094637866,0.4544898451221677,0.7086536160198937
2016-03-01 12:00:00,12757.0,11956.385331363092,10156.440387545967,13809.23139013432,12120.64546466298,10320.700520845856,13973.49152343421,0.4540654299801574,0.712866390188737
2016-03-01 13:00:00,12837.0,12072.962726713711,10171.058300869032,13899.762211866175,12239.821413460566,10337.916987615887,14066.62089861303,0.45369115908530544,0.7002770817681705
2016-03-01 14:00:00,12780.0,12172.01811798373,10434.004680278165,13958.058971206945,12337.56540818671,10599.551970481147,14123.606261409926,0.4538195484486636,0.6708260587376573
2016-03-01 15:00:00,12755.0,12252.326589876458,10437.62525275662,14106.91211020506,12419.617266587775,10604.915929467936,14274.202786916376,0.45360272220202225,0.637255314341653
2016-03-01 16:00:00,12673.0,12295.4192759919,10421.85459985736,14068.900182385782,12461.435783904462,10587.871107769923,14234.916690298343,0.45387459181396184,0.6046337489760485
2016-03-01 17:00:00,12570.0,12309.266136666778,10648.732450317177,14097.693095693923,12477.431848133907,10816.898161784306,14265.858807161052,0.45312724384562025,0.5768200443847036
2016-03-01 18:00:00,12615.0,12332.139554852722,10598.162681973638,14151.271383148804,12496.65623451383,10762.679361634746,14315.788062809912,0.45427718518172455,0.5808415400035774
2016-03-01 19:00:00,12928.0,12387.525742562117,10747.223273158455,14203.440062068912,12551.594783630317,10911.292314226655,14367.509103137112,0.45432779067811035,0.6557205257664216
2016-03-01 20:00:00,13384.0,12434.96271399473,10735.13361252366,14275.10972632244,12599.081757455542,10899.252655984472,14439.228769783253,0.4541933336555625,0.754004636541509
2016-03-01 21:00:00,13233.0,12371.753837724214,10605.899255910366,14145.057180198859,12544.147178774687,10778.292596960839,14317.450521249331,0.45252854806767484,0.7335960344528486
2016-03-01 22:00:00,12933.0,12095.159437005103,10355.969748364463,13882.720573571272,12261.073052881766,10521.883364241126,14048.634189447936,0.4537550302829618,0.7287077572715547
2016-03-01 23:00:00,12382.0,11577.309267836388,9838.328719039591,13379.860121549322,11745.758055410517,10006.77750661372,13548.30890912345,0.45318472322861636,0.7198435104112856
2016-03-02 00:00:00,11568.0,10891.326159826349,9192.117149118483,12760.586108132842,11060.152309738038,9360.943299030172,12929.412258044531,0.45320173488487564,0.6865272378638383
2016-03-02 01:00:00,10934.0,10170.173420143374,8262.731800217762,12005.994335734249,10340.495631233829,8433.054011308217,12176.316546824704,0.4526705254714364,0.6995165907787715
