day,hour,y_hat,y
2016-10-20,23.0,10793.845,10588.0
2016-10-21,0.0,10036.587,9878.0
2016-10-21,1.0,9372.0625,9236.0
2016-10-21,2.0,8875.234,8809.0
2016-10-21,3.0,8584.866,8545.0
2016-10-21,4.0,8415.94,8389.0
2016-10-21,5.0,8371.604,8298.0
2016-10-21,6.0,8522.32,8465.0
2016-10-21,7.0,8954.881,9026.0
2016-10-21,8.0,9617.887,10136.0
2016-10-21,9.0,10040.994,10766.0
2016-10-21,10.0,10303.307,10850.0
2016-10-21,11.0,10528.73,10841.0
2016-10-21,12.0,10715.314,10911.0
2016-10-21,13.0,10776.0,10887.0
2016-10-21,14.0,10781.662,10818.0
2016-10-21,15.0,10793.788,10764.0
2016-10-21,16.0,10743.485,10588.0
2016-10-21,17.0,10715.993,10549.0
2016-10-21,18.0,10858.894,10444.0
2016-10-21,19.0,10992.417,10490.0
2016-10-21,20.0,10990.975,10958.0
2016-10-21,21.0,11055.568,10919.0
2016-10-21,22.0,11052.721,10654.0
2016-10-21,23.0,10711.579,10305.0
2016-10-22,0.0,9475.181,9719.0
2016-10-22,1.0,8861.156,9143.0
2016-10-22,2.0,8411.6875,8678.0
2016-10-22,3.0,8133.736,8379.0
2016-10-22,4.0,7972.3965,8180.0
2016-10-22,5.0,7919.266,8078.0
2016-10-22,6.0,8019.7925,8070.0
2016-10-22,7.0,8354.196,8312.0
2016-10-22,8.0,8865.84,8826.0
2016-10-22,9.0,9162.864,9024.0
2016-10-22,10.0,9353.734,9363.0
2016-10-22,11.0,9475.05,9473.0
2016-10-22,12.0,9502.487,9522.0
2016-10-22,13.0,9478.616,9500.0
2016-10-22,14.0,9406.666,9405.0
2016-10-22,15.0,9333.687,9303.0
2016-10-22,16.0,9251.509,9204.0
2016-10-22,17.0,9185.394,9237.0
2016-10-22,18.0,9292.555,9188.0
2016-10-22,19.0,9404.075,9276.0
2016-10-22,20.0,9543.355,9919.0
2016-10-22,21.0,9726.403,9950.0
2016-10-22,22.0,9797.673,9811.0
2016-10-22,23.0,9556.155,9536.0
2016-10-23,0.0,8801.121,9164.0
2016-10-23,1.0,8283.258,8743.0
2016-10-23,2.0,7904.0684,8415.0
2016-10-23,3.0,7704.2026,8126.0
