year,month,day,hour,y_hat,y
2016.0,12.0,4.0,3.0,9316.93,9098.0
2016.0,12.0,4.0,4.0,9067.702,8940.0
2016.0,12.0,4.0,5.0,8950.551,8841.0
2016.0,12.0,4.0,6.0,8958.388,8859.0
2016.0,12.0,4.0,7.0,9138.574,8991.0
2016.0,12.0,4.0,8.0,9534.781,9280.0
2016.0,12.0,4.0,9.0,9712.808,9440.0
2016.0,12.0,4.0,10.0,10023.542,9743.0
2016.0,12.0,4.0,11.0,10325.712,10029.0
2016.0,12.0,4.0,12.0,10532.512,10340.0
2016.0,12.0,4.0,13.0,10653.342,10555.0
2016.0,12.0,4.0,14.0,10707.016,10671.0
2016.0,12.0,4.0,15.0,10716.417,10676.0
2016.0,12.0,4.0,16.0,10761.067,10725.0
2016.0,12.0,4.0,17.0,10915.739,10863.0
2016.0,12.0,4.0,18.0,11636.979,11562.0
2016.0,12.0,4.0,19.0,12324.12,11987.0
2016.0,12.0,4.0,20.0,12342.053,11923.0
2016.0,12.0,4.0,21.0,12204.643,11723.0
2016.0,12.0,4.0,22.0,11785.55,11526.0
2016.0,12.0,4.0,23.0,11408.926,11039.0
2016.0,12.0,5.0,0.0,10014.401,10528.0
2016.0,12.0,5.0,1.0,9250.506,9928.0
2016.0,12.0,5.0,2.0,8695.663,9518.0
2016.0,12.0,5.0,3.0,8341.131,9301.0
2016.0,12.0,5.0,4.0,8142.4717,9193.0
2016.0,12.0,5.0,5.0,8100.845,9200.0
2016.0,12.0,5.0,6.0,8317.281,9552.0
2016.0,12.0,5.0,7.0,8974.516,10307.0
2016.0,12.0,5.0,8.0,10043.881,11440.0
2016.0,12.0,5.0,9.0,10651.019,11989.0
2016.0,12.0,5.0,10.0,10937.831,12093.0
2016.0,12.0,5.0,11.0,11155.581,12225.0
2016.0,12.0,5.0,12.0,11339.268,12248.0
2016.0,12.0,5.0,13.0,11401.522,12327.0
2016.0,12.0,5.0,14.0,11423.151,12318.0
2016.0,12.0,5.0,15.0,11468.878,12300.0
2016.0,12.0,5.0,16.0,11460.553,12265.0
2016.0,12.0,5.0,17.0,11542.907,12256.0
2016.0,12.0,5.0,18.0,12149.873,12867.0
2016.0,12.0,5.0,19.0,12603.616,13311.0
2016.0,12.0,5.0,20.0,12509.145,13153.0
2016.0,12.0,5.0,21.0,12232.875,12960.0
2016.0,12.0,5.0,22.0,11807.542,12674.0
2016.0,12.0,5.0,23.0,11275.414,12123.0
2016.0,12.0,6.0,0.0,10631.403,11290.0
2016.0,12.0,6.0,1.0,9897.754,10453.0
2016.0,12.0,6.0,2.0,9412.503,9934.0
2016.0,12.0,6.0,3.0,9155.624,9604.0
2016.0,12.0,6.0,4.0,9028.186,9473.0
2016.0,12.0,6.0,5.0,9055.632,9470.0
2016.0,12.0,6.0,6.0,9348.103,9726.0
2016.0,12.0,6.0,7.0,10100.211,10461.0
2016.0,12.0,6.0,8.0,11334.981,11582.0
2016.0,12.0,6.0,9.0,11994.953,12026.0
2016.0,12.0,6.0,10.0,12146.491,12098.0
2016.0,12.0,6.0,11.0,12245.16,12116.0
2016.0,12.0,6.0,12.0,12323.224,12020.0
2016.0,12.0,6.0,13.0,12314.079,11891.0
2016.0,12.0,6.0,14.0,12294.701,11994.0
2016.0,12.0,6.0,15.0,12376.656,12174.0
2016.0,12.0,6.0,16.0,12428.624,12205.0
2016.0,12.0,6.0,17.0,12633.844,12179.0
2016.0,12.0,6.0,18.0,13365.493,12800.0
2016.0,12.0,6.0,19.0,13990.498,13444.0
2016.0,12.0,6.0,20.0,13885.243,13288.0
2016.0,12.0,6.0,21.0,13569.131,13145.0
2016.0,12.0,6.0,22.0,13188.266,12912.0
2016.0,12.0,6.0,23.0,12642.242,12402.0
2016.0,12.0,7.0,0.0,11151.408,11561.0
2016.0,12.0,7.0,1.0,10272.537,10868.0
2016.0,12.0,7.0,2.0,9675.492,10372.0
2016.0,12.0,7.0,3.0,9328.288,10085.0
2016.0,12.0,7.0,4.0,9131.352,9949.0
2016.0,12.0,7.0,5.0,9097.522,9945.0
2016.0,12.0,7.0,6.0,9324.782,10238.0
2016.0,12.0,7.0,7.0,10011.993,10953.0
2016.0,12.0,7.0,8.0,11169.238,12054.0
2016.0,12.0,7.0,9.0,11674.544,12559.0
2016.0,12.0,7.0,10.0,11725.914,12637.0
2016.0,12.0,7.0,11.0,11758.277,12511.0
2016.0,12.0,7.0,12.0,11781.3545,12545.0
2016.0,12.0,7.0,13.0,11723.02,12383.0
2016.0,12.0,7.0,14.0,11669.462,12325.0
2016.0,12.0,7.0,15.0,11714.954,12426.0
2016.0,12.0,7.0,16.0,11721.869,12421.0
2016.0,12.0,7.0,17.0,11884.132,12609.0
2016.0,12.0,7.0,18.0,12606.394,13401.0
2016.0,12.0,7.0,19.0,13145.495,13927.0
2016.0,12.0,7.0,20.0,13036.043,13812.0
2016.0,12.0,7.0,21.0,12773.783,13676.0
2016.0,12.0,7.0,22.0,12366.45,13433.0
2016.0,12.0,7.0,23.0,11854.261,12891.0
2016.0,12.0,8.0,0.0,10430.118,12080.0
2016.0,12.0,8.0,1.0,9571.19,11286.0
2016.0,12.0,8.0,2.0,8976.117,10762.0
2016.0,12.0,8.0,3.0,8598.426,10468.0
2016.0,12.0,8.0,4.0,8370.535,10272.0
2016.0,12.0,8.0,5.0,8301.54,10326.0
2016.0,12.0,8.0,6.0,8480.814,10607.0
2016.0,12.0,8.0,7.0,9091.827,11332.0
2016.0,12.0,8.0,8.0,10134.8545,12489.0
2016.0,12.0,8.0,9.0,10658.201,13097.0
2016.0,12.0,8.0,10.0,10852.221,13274.0
2016.0,12.0,8.0,11.0,11006.117,13362.0
2016.0,12.0,8.0,12.0,11140.307,13387.0
2016.0,12.0,8.0,13.0,11154.713,13321.0
2016.0,12.0,8.0,14.0,11120.43,13314.0
2016.0,12.0,8.0,15.0,11124.681,13328.0
2016.0,12.0,8.0,16.0,11082.358,13316.0
2016.0,12.0,8.0,17.0,11157.33,13362.0
2016.0,12.0,8.0,18.0,11751.717,14036.0
2016.0,12.0,8.0,19.0,12199.633,14310.0
2016.0,12.0,8.0,20.0,12129.269,14148.0
2016.0,12.0,8.0,21.0,11863.86,13890.0
2016.0,12.0,8.0,22.0,11423.217,13649.0
2016.0,12.0,8.0,23.0,10910.435,13104.0
2016.0,12.0,9.0,0.0,10250.461,12247.0
2016.0,12.0,9.0,1.0,9519.172,11457.0
2016.0,12.0,9.0,2.0,9021.109,10905.0
2016.0,12.0,9.0,3.0,8718.361,10593.0
2016.0,12.0,9.0,4.0,8553.167,10423.0
2016.0,12.0,9.0,5.0,8539.905,10417.0
2016.0,12.0,9.0,6.0,8754.729,10663.0
2016.0,12.0,9.0,7.0,9396.17,11311.0
2016.0,12.0,9.0,8.0,10388.543,12336.0
2016.0,12.0,9.0,9.0,10868.487,12807.0
2016.0,12.0,9.0,10.0,11022.233,12937.0
2016.0,12.0,9.0,11.0,11089.179,12976.0
2016.0,12.0,9.0,12.0,11106.99,12984.0
2016.0,12.0,9.0,13.0,11020.151,12909.0
2016.0,12.0,9.0,14.0,10917.825,12811.0
2016.0,12.0,9.0,15.0,10919.816,12735.0
2016.0,12.0,9.0,16.0,10883.955,12633.0
2016.0,12.0,9.0,17.0,10943.416,12670.0
2016.0,12.0,9.0,18.0,11526.231,13341.0
2016.0,12.0,9.0,19.0,11970.393,13854.0
2016.0,12.0,9.0,20.0,11838.161,13721.0
2016.0,12.0,9.0,21.0,11594.883,13502.0
2016.0,12.0,9.0,22.0,11246.399,13242.0
2016.0,12.0,9.0,23.0,10744.761,12869.0
2016.0,12.0,10.0,0.0,11636.5205,12133.0
2016.0,12.0,10.0,1.0,10936.391,11424.0
2016.0,12.0,10.0,2.0,10379.831,10847.0
2016.0,12.0,10.0,3.0,10031.174,10537.0
2016.0,12.0,10.0,4.0,9808.327,10316.0
2016.0,12.0,10.0,5.0,9726.978,10265.0
2016.0,12.0,10.0,6.0,9777.406,10331.0
2016.0,12.0,10.0,7.0,10027.373,10657.0
2016.0,12.0,10.0,8.0,10430.399,11141.0
2016.0,12.0,10.0,9.0,10703.068,11427.0
2016.0,12.0,10.0,10.0,11025.495,11668.0
2016.0,12.0,10.0,11.0,11334.392,11734.0
2016.0,12.0,10.0,12.0,11529.846,11687.0
2016.0,12.0,10.0,13.0,11610.212,11673.0
2016.0,12.0,10.0,14.0,11625.01,11596.0
2016.0,12.0,10.0,15.0,11582.878,11508.0
2016.0,12.0,10.0,16.0,11608.907,11423.0
2016.0,12.0,10.0,17.0,11778.624,11663.0
2016.0,12.0,10.0,18.0,12400.509,12513.0
2016.0,12.0,10.0,19.0,13064.318,12966.0
2016.0,12.0,10.0,20.0,13088.15,12870.0
2016.0,12.0,10.0,21.0,12902.749,12787.0
2016.0,12.0,10.0,22.0,12661.115,12566.0
2016.0,12.0,10.0,23.0,12274.709,12217.0
2016.0,12.0,11.0,0.0,11622.912,11674.0
2016.0,12.0,11.0,1.0,10994.674,10998.0
2016.0,12.0,11.0,2.0,10507.49,10578.0
2016.0,12.0,11.0,3.0,10190.625,10209.0
2016.0,12.0,11.0,4.0,9999.596,10058.0
2016.0,12.0,11.0,5.0,9927.503,9894.0
2016.0,12.0,11.0,6.0,9963.272,9890.0
2016.0,12.0,11.0,7.0,10121.7,9999.0
2016.0,12.0,11.0,8.0,10485.681,10248.0
2016.0,12.0,11.0,9.0,10663.678,10396.0
2016.0,12.0,11.0,10.0,10819.157,10609.0
2016.0,12.0,11.0,11.0,10961.818,10899.0
2016.0,12.0,11.0,12.0,10980.939,11050.0
2016.0,12.0,11.0,13.0,10907.089,11081.0
2016.0,12.0,11.0,14.0,10760.578,11178.0
2016.0,12.0,11.0,15.0,10627.737,11132.0
2016.0,12.0,11.0,16.0,10565.276,11211.0
2016.0,12.0,11.0,17.0,10675.979,11347.0
2016.0,12.0,11.0,18.0,11290.459,12226.0
2016.0,12.0,11.0,19.0,12112.444,12634.0
2016.0,12.0,11.0,20.0,12457.78,12619.0
2016.0,12.0,11.0,21.0,12277.41,12494.0
2016.0,12.0,11.0,22.0,12009.375,12024.0
2016.0,12.0,11.0,23.0,11759.994,11657.0
2016.0,12.0,12.0,0.0,10726.966,11012.0
2016.0,12.0,12.0,1.0,9937.739,10354.0
2016.0,12.0,12.0,2.0,9409.376,10010.0
2016.0,12.0,12.0,3.0,9083.38,9800.0
2016.0,12.0,12.0,4.0,8909.381,9769.0
2016.0,12.0,12.0,5.0,8888.622,9843.0
2016.0,12.0,12.0,6.0,9124.921,10173.0
2016.0,12.0,12.0,7.0,9801.909,10995.0
2016.0,12.0,12.0,8.0,10864.719,12067.0
2016.0,12.0,12.0,9.0,11349.881,12660.0
2016.0,12.0,12.0,10.0,11404.041,12801.0
2016.0,12.0,12.0,11.0,11397.057,12931.0
2016.0,12.0,12.0,12.0,11341.425,12961.0
2016.0,12.0,12.0,13.0,11178.429,12863.0
2016.0,12.0,12.0,14.0,10994.669,12935.0
2016.0,12.0,12.0,15.0,10894.281,12733.0
2016.0,12.0,12.0,16.0,10793.635,12614.0
2016.0,12.0,12.0,17.0,10844.683,12719.0
2016.0,12.0,12.0,18.0,11514.325,13602.0
2016.0,12.0,12.0,19.0,12119.657,14312.0
2016.0,12.0,12.0,20.0,12145.42,14241.0
2016.0,12.0,12.0,21.0,12013.331,14087.0
2016.0,12.0,12.0,22.0,11767.0625,13806.0
2016.0,12.0,12.0,23.0,11327.819,13290.0
2016.0,12.0,13.0,0.0,10804.009,12466.0
2016.0,12.0,13.0,1.0,9973.053,11355.0
2016.0,12.0,13.0,2.0,9400.449,11079.0
2016.0,12.0,13.0,3.0,9061.991,10737.0
2016.0,12.0,13.0,4.0,8858.957,10616.0
2016.0,12.0,13.0,5.0,8827.355,10559.0
2016.0,12.0,13.0,6.0,9067.738,10816.0
2016.0,12.0,13.0,7.0,9782.409,11470.0
2016.0,12.0,13.0,8.0,10912.441,12539.0
2016.0,12.0,13.0,9.0,11546.114,13094.0
2016.0,12.0,13.0,10.0,11770.264,13243.0
2016.0,12.0,13.0,11.0,11924.638,13282.0
2016.0,12.0,13.0,12.0,12046.334,13235.0
2016.0,12.0,13.0,13.0,12085.089,13042.0
2016.0,12.0,13.0,14.0,12123.732,12965.0
2016.0,12.0,13.0,15.0,12255.675,12960.0
2016.0,12.0,13.0,16.0,12356.158,12937.0
2016.0,12.0,13.0,17.0,12579.43,13037.0
2016.0,12.0,13.0,18.0,13303.345,13887.0
2016.0,12.0,13.0,19.0,13755.185,14650.0
2016.0,12.0,13.0,20.0,13440.504,14617.0
2016.0,12.0,13.0,21.0,13152.168,14525.0
2016.0,12.0,13.0,22.0,12819.224,14331.0
2016.0,12.0,13.0,23.0,12233.927,13831.0
2016.0,12.0,14.0,0.0,11105.83,13085.0
2016.0,12.0,14.0,1.0,10255.487,12287.0
2016.0,12.0,14.0,2.0,9678.525,11839.0
2016.0,12.0,14.0,3.0,9345.489,11590.0
2016.0,12.0,14.0,4.0,9158.218,11448.0
2016.0,12.0,14.0,5.0,9141.304,11446.0
2016.0,12.0,14.0,6.0,9388.563,11678.0
2016.0,12.0,14.0,7.0,10104.527,12286.0
2016.0,12.0,14.0,8.0,11279.992,13313.0
2016.0,12.0,14.0,9.0,11873.014,13693.0
2016.0,12.0,14.0,10.0,11970.633,13722.0
2016.0,12.0,14.0,11.0,11978.883,13809.0
2016.0,12.0,14.0,12.0,11940.215,13748.0
2016.0,12.0,14.0,13.0,11817.191,13581.0
2016.0,12.0,14.0,14.0,11724.582,13464.0
2016.0,12.0,14.0,15.0,11772.362,13409.0
2016.0,12.0,14.0,16.0,11788.862,13420.0
2016.0,12.0,14.0,17.0,11929.507,13560.0
2016.0,12.0,14.0,18.0,12614.071,14440.0
2016.0,12.0,14.0,19.0,13079.068,15122.0
2016.0,12.0,14.0,20.0,12922.373,15148.0
2016.0,12.0,14.0,21.0,12724.91,15069.0
2016.0,12.0,14.0,22.0,12441.273,14861.0
2016.0,12.0,14.0,23.0,11956.106,14391.0
2016.0,12.0,15.0,0.0,10810.899,13571.0
2016.0,12.0,15.0,1.0,9971.607,12828.0
2016.0,12.0,15.0,2.0,9397.162,12306.0
2016.0,12.0,15.0,3.0,9051.349,12039.0
2016.0,12.0,15.0,4.0,8861.234,11925.0
2016.0,12.0,15.0,5.0,8829.46,11908.0
2016.0,12.0,15.0,6.0,9054.273,12147.0
2016.0,12.0,15.0,7.0,9701.188,12834.0
2016.0,12.0,15.0,8.0,10735.403,13842.0
2016.0,12.0,15.0,9.0,11260.476,14276.0
2016.0,12.0,15.0,10.0,11350.246,14351.0
2016.0,12.0,15.0,11.0,11373.267,14303.0
2016.0,12.0,15.0,12.0,11347.332,14279.0
2016.0,12.0,15.0,13.0,11214.471,14130.0
2016.0,12.0,15.0,14.0,11073.479,14008.0
2016.0,12.0,15.0,15.0,11036.448,13939.0
2016.0,12.0,15.0,16.0,10991.569,13792.0
2016.0,12.0,15.0,17.0,11098.927,13802.0
2016.0,12.0,15.0,18.0,11798.876,14734.0
2016.0,12.0,15.0,19.0,12312.059,15385.0
2016.0,12.0,15.0,20.0,12271.287,15301.0
2016.0,12.0,15.0,21.0,12004.93,15119.0
2016.0,12.0,15.0,22.0,11747.273,14851.0
2016.0,12.0,15.0,23.0,11320.682,14299.0
2016.0,12.0,16.0,0.0,10278.708,13438.0
2016.0,12.0,16.0,1.0,9505.911,12615.0
2016.0,12.0,16.0,2.0,9000.495,12046.0
2016.0,12.0,16.0,3.0,8693.381,11631.0
2016.0,12.0,16.0,4.0,8532.951,11540.0
2016.0,12.0,16.0,5.0,8517.777,11515.0
2016.0,12.0,16.0,6.0,8729.811,11734.0
2016.0,12.0,16.0,7.0,9324.348,12343.0
2016.0,12.0,16.0,8.0,10241.045,13298.0
2016.0,12.0,16.0,9.0,10672.813,13808.0
2016.0,12.0,16.0,10.0,10769.245,13902.0
2016.0,12.0,16.0,11.0,10784.378,13973.0
2016.0,12.0,16.0,12.0,10750.415,14025.0
2016.0,12.0,16.0,13.0,10608.434,13938.0
2016.0,12.0,16.0,14.0,10450.387,13782.0
2016.0,12.0,16.0,15.0,10371.344,13743.0
2016.0,12.0,16.0,16.0,10304.582,13673.0
2016.0,12.0,16.0,17.0,10417.932,13704.0
2016.0,12.0,16.0,18.0,11175.25,14398.0
2016.0,12.0,16.0,19.0,11794.154,14672.0
2016.0,12.0,16.0,20.0,11716.461,14523.0
2016.0,12.0,16.0,21.0,11568.265,14261.0
2016.0,12.0,16.0,22.0,11371.892,13925.0
2016.0,12.0,16.0,23.0,10946.946,13484.0
2016.0,12.0,17.0,0.0,11616.783,12720.0
2016.0,12.0,17.0,1.0,10952.763,11983.0
2016.0,12.0,17.0,2.0,10441.471,11311.0
2016.0,12.0,17.0,3.0,10148.46,10956.0
2016.0,12.0,17.0,4.0,9966.152,10688.0
2016.0,12.0,17.0,5.0,9921.925,10589.0
2016.0,12.0,17.0,6.0,10026.232,10608.0
2016.0,12.0,17.0,7.0,10369.857,10862.0
2016.0,12.0,17.0,8.0,10887.973,11286.0
2016.0,12.0,17.0,9.0,11164.091,11554.0
2016.0,12.0,17.0,10.0,11419.722,11855.0
2016.0,12.0,17.0,11.0,11636.894,12152.0
2016.0,12.0,17.0,12.0,11731.106,12240.0
2016.0,12.0,17.0,13.0,11740.83,12223.0
2016.0,12.0,17.0,14.0,11715.297,12190.0
2016.0,12.0,17.0,15.0,11689.082,12032.0
2016.0,12.0,17.0,16.0,11762.7,12036.0
2016.0,12.0,17.0,17.0,11979.598,12167.0
2016.0,12.0,17.0,18.0,12769.188,12947.0
2016.0,12.0,17.0,19.0,13414.936,13393.0
2016.0,12.0,17.0,20.0,13235.378,13352.0
2016.0,12.0,17.0,21.0,13138.188,13144.0
2016.0,12.0,17.0,22.0,12905.681,12992.0
2016.0,12.0,17.0,23.0,12491.708,12723.0
2016.0,12.0,18.0,0.0,12412.159,12226.0
2016.0,12.0,18.0,1.0,11680.26,11646.0
2016.0,12.0,18.0,2.0,11097.354,11208.0
2016.0,12.0,18.0,3.0,10720.125,10912.0
2016.0,12.0,18.0,4.0,10467.068,10763.0
2016.0,12.0,18.0,5.0,10339.718,10691.0
2016.0,12.0,18.0,6.0,10334.237,10787.0
2016.0,12.0,18.0,7.0,10493.676,10987.0
2016.0,12.0,18.0,8.0,10855.245,11342.0
2016.0,12.0,18.0,9.0,11032.13,11447.0
2016.0,12.0,18.0,10.0,11262.52,11635.0
2016.0,12.0,18.0,11.0,11503.152,11784.0
2016.0,12.0,18.0,12.0,11661.431,11849.0
2016.0,12.0,18.0,13.0,11738.74,11902.0
2016.0,12.0,18.0,14.0,11724.847,11879.0
2016.0,12.0,18.0,15.0,11670.034,11871.0
2016.0,12.0,18.0,16.0,11613.868,11873.0
2016.0,12.0,18.0,17.0,11672.09,12138.0
2016.0,12.0,18.0,18.0,12265.44,13116.0
2016.0,12.0,18.0,19.0,12835.922,14079.0
2016.0,12.0,18.0,20.0,12785.135,14199.0
2016.0,12.0,18.0,21.0,12595.298,14230.0
2016.0,12.0,18.0,22.0,12335.651,14073.0
2016.0,12.0,18.0,23.0,12019.751,13736.0
2016.0,12.0,19.0,0.0,10849.59,13153.0
2016.0,12.0,19.0,1.0,10044.215,12603.0
2016.0,12.0,19.0,2.0,9518.651,12179.0
2016.0,12.0,19.0,3.0,9224.673,11956.0
2016.0,12.0,19.0,4.0,9073.476,11902.0
2016.0,12.0,19.0,5.0,9074.544,11964.0
2016.0,12.0,19.0,6.0,9336.3125,12191.0
2016.0,12.0,19.0,7.0,10032.538,12890.0
2016.0,12.0,19.0,8.0,11082.289,13815.0
2016.0,12.0,19.0,9.0,11643.951,14345.0
2016.0,12.0,19.0,10.0,11741.414,14432.0
2016.0,12.0,19.0,11.0,11767.916,14363.0
2016.0,12.0,19.0,12.0,11773.887,14355.0
2016.0,12.0,19.0,13.0,11695.276,14224.0
2016.0,12.0,19.0,14.0,11628.37,14062.0
2016.0,12.0,19.0,15.0,11675.818,13968.0
2016.0,12.0,19.0,16.0,11677.619,13860.0
2016.0,12.0,19.0,17.0,11794.551,13927.0
2016.0,12.0,19.0,18.0,12495.357,14639.0
2016.0,12.0,19.0,19.0,12991.912,15316.0
2016.0,12.0,19.0,20.0,12816.401,15329.0
2016.0,12.0,19.0,21.0,12436.225,15139.0
2016.0,12.0,19.0,22.0,12210.078,14775.0
2016.0,12.0,19.0,23.0,11756.33,14276.0
2016.0,12.0,20.0,0.0,11311.331,13528.0
2016.0,12.0,20.0,1.0,10483.704,12723.0
2016.0,12.0,20.0,2.0,9982.955,12127.0
2016.0,12.0,20.0,3.0,9702.904,11823.0
2016.0,12.0,20.0,4.0,9570.017,11658.0
2016.0,12.0,20.0,5.0,9591.32,11656.0
2016.0,12.0,20.0,6.0,9862.461,11846.0
2016.0,12.0,20.0,7.0,10577.385,12348.0
2016.0,12.0,20.0,8.0,11573.351,13345.0
2016.0,12.0,20.0,9.0,12013.724,13806.0
2016.0,12.0,20.0,10.0,12036.655,13789.0
2016.0,12.0,20.0,11.0,11988.824,13662.0
2016.0,12.0,20.0,12.0,11915.713,13511.0
2016.0,12.0,20.0,13.0,11770.975,13327.0
2016.0,12.0,20.0,14.0,11663.031,13179.0
2016.0,12.0,20.0,15.0,11724.031,13193.0
2016.0,12.0,20.0,16.0,11801.702,13034.0
2016.0,12.0,20.0,17.0,12080.107,13047.0
2016.0,12.0,20.0,18.0,12970.499,13811.0
2016.0,12.0,20.0,19.0,13722.401,14411.0
2016.0,12.0,20.0,20.0,13499.538,14294.0
2016.0,12.0,20.0,21.0,13253.242,14099.0
2016.0,12.0,20.0,22.0,13129.483,13854.0
2016.0,12.0,20.0,23.0,12600.37,13373.0
2016.0,12.0,21.0,0.0,11636.233,12543.0
2016.0,12.0,21.0,1.0,10770.581,11725.0
2016.0,12.0,21.0,2.0,10212.486,11166.0
2016.0,12.0,21.0,3.0,9890.2295,10877.0
2016.0,12.0,21.0,4.0,9724.426,10707.0
2016.0,12.0,21.0,5.0,9719.137,10694.0
2016.0,12.0,21.0,6.0,9962.929,10929.0
2016.0,12.0,21.0,7.0,10629.826,11574.0
2016.0,12.0,21.0,8.0,11663.655,12408.0
2016.0,12.0,21.0,9.0,12151.234,13001.0
2016.0,12.0,21.0,10.0,12229.328,13134.0
2016.0,12.0,21.0,11.0,12232.021,13110.0
2016.0,12.0,21.0,12.0,12212.782,13101.0
2016.0,12.0,21.0,13.0,12115.357,12972.0
2016.0,12.0,21.0,14.0,12039.536,12912.0
2016.0,12.0,21.0,15.0,12091.53,12895.0
2016.0,12.0,21.0,16.0,12117.786,12852.0
2016.0,12.0,21.0,17.0,12294.654,12908.0
2016.0,12.0,21.0,18.0,13044.293,13509.0
2016.0,12.0,21.0,19.0,13644.772,13905.0
2016.0,12.0,21.0,20.0,13352.056,13707.0
2016.0,12.0,21.0,21.0,13096.412,13494.0
2016.0,12.0,21.0,22.0,12910.601,13224.0
2016.0,12.0,21.0,23.0,12431.738,12772.0
2016.0,12.0,22.0,0.0,11334.48,11998.0
2016.0,12.0,22.0,1.0,10487.493,11280.0
2016.0,12.0,22.0,2.0,9877.021,10666.0
2016.0,12.0,22.0,3.0,9491.713,10329.0
2016.0,12.0,22.0,4.0,9268.473,10106.0
2016.0,12.0,22.0,5.0,9197.663,10026.0
2016.0,12.0,22.0,6.0,9377.238,10248.0
2016.0,12.0,22.0,7.0,9933.238,10849.0
2016.0,12.0,22.0,8.0,10823.715,11768.0
2016.0,12.0,22.0,9.0,11305.285,12189.0
2016.0,12.0,22.0,10.0,11410.587,12233.0
2016.0,12.0,22.0,11.0,11462.733,12168.0
2016.0,12.0,22.0,12.0,11473.593,12149.0
2016.0,12.0,22.0,13.0,11386.731,12142.0
2016.0,12.0,22.0,14.0,11271.859,11859.0
2016.0,12.0,22.0,15.0,11241.844,11823.0
2016.0,12.0,22.0,16.0,11208.33,11704.0
2016.0,12.0,22.0,17.0,11327.779,11803.0
2016.0,12.0,22.0,18.0,12125.869,12596.0
2016.0,12.0,22.0,19.0,12696.174,13255.0
2016.0,12.0,22.0,20.0,12459.65,13150.0
2016.0,12.0,22.0,21.0,12249.366,13033.0
2016.0,12.0,22.0,22.0,12129.689,12801.0
2016.0,12.0,22.0,23.0,11733.131,12416.0
2016.0,12.0,23.0,0.0,10526.524,11746.0
2016.0,12.0,23.0,1.0,9764.464,10985.0
2016.0,12.0,23.0,2.0,9178.43,10417.0
2016.0,12.0,23.0,3.0,8790.347,10070.0
2016.0,12.0,23.0,4.0,8548.737,9859.0
2016.0,12.0,23.0,5.0,8445.971,9792.0
2016.0,12.0,23.0,6.0,8560.296,9987.0
2016.0,12.0,23.0,7.0,8924.421,10461.0
2016.0,12.0,23.0,8.0,9492.453,11104.0
2016.0,12.0,23.0,9.0,10028.896,11515.0
2016.0,12.0,23.0,10.0,10409.448,11716.0
2016.0,12.0,23.0,11.0,10718.862,11812.0
2016.0,12.0,23.0,12.0,10956.713,11892.0
2016.0,12.0,23.0,13.0,11060.722,11772.0
2016.0,12.0,23.0,14.0,11049.875,11682.0
2016.0,12.0,23.0,15.0,11010.217,11638.0
2016.0,12.0,23.0,16.0,10928.184,11488.0
2016.0,12.0,23.0,17.0,10974.329,11615.0
2016.0,12.0,23.0,18.0,11608.911,12348.0
2016.0,12.0,23.0,19.0,12001.591,12712.0
2016.0,12.0,23.0,20.0,11676.236,12436.0
2016.0,12.0,23.0,21.0,11239.191,12188.0
2016.0,12.0,23.0,22.0,11189.377,12020.0
2016.0,12.0,23.0,23.0,10939.316,11683.0
2016.0,12.0,24.0,0.0,10426.762,11038.0
2016.0,12.0,24.0,1.0,9782.391,10318.0
2016.0,12.0,24.0,2.0,9282.84,9743.0
2016.0,12.0,24.0,3.0,8985.93,9377.0
2016.0,12.0,24.0,4.0,8811.569,9122.0
2016.0,12.0,24.0,5.0,8757.81,9025.0
2016.0,12.0,24.0,6.0,8841.569,9025.0
2016.0,12.0,24.0,7.0,9115.682,9205.0
2016.0,12.0,24.0,8.0,9456.165,9515.0
2016.0,12.0,24.0,9.0,9737.772,9756.0
2016.0,12.0,24.0,10.0,9973.844,9999.0
2016.0,12.0,24.0,11.0,10149.793,10214.0
2016.0,12.0,24.0,12.0,10200.3545,10328.0
2016.0,12.0,24.0,13.0,10117.863,10340.0
2016.0,12.0,24.0,14.0,9978.258,10284.0
2016.0,12.0,24.0,15.0,9829.566,10190.0
2016.0,12.0,24.0,16.0,9800.548,10179.0
2016.0,12.0,24.0,17.0,9961.939,10280.0
2016.0,12.0,24.0,18.0,10753.29,10823.0
2016.0,12.0,24.0,19.0,11371.445,11107.0
2016.0,12.0,24.0,20.0,11381.644,10944.0
2016.0,12.0,24.0,21.0,11247.833,10766.0
2016.0,12.0,24.0,22.0,11299.549,10637.0
2016.0,12.0,24.0,23.0,11050.245,10489.0
2016.0,12.0,25.0,0.0,10289.578,10194.0
2016.0,12.0,25.0,1.0,9695.221,9755.0
2016.0,12.0,25.0,2.0,9218.097,9348.0
2016.0,12.0,25.0,3.0,8904.369,9079.0
2016.0,12.0,25.0,4.0,8711.547,8880.0
2016.0,12.0,25.0,5.0,8614.9375,8782.0
2016.0,12.0,25.0,6.0,8630.186,8800.0
2016.0,12.0,25.0,7.0,8743.118,8912.0
2016.0,12.0,25.0,8.0,8943.896,9155.0
2016.0,12.0,25.0,9.0,9078.582,9384.0
2016.0,12.0,25.0,10.0,9247.443,9581.0
2016.0,12.0,25.0,11.0,9440.285,9870.0
2016.0,12.0,25.0,12.0,9551.212,9974.0
2016.0,12.0,25.0,13.0,9578.638,10052.0
2016.0,12.0,25.0,14.0,9564.085,10049.0
2016.0,12.0,25.0,15.0,9556.464,9992.0
