day,hour,y_hat,y
2016-10-22,3.0,8300.699,8379.0
2016-10-22,4.0,8089.4,8180.0
2016-10-22,5.0,7972.365,8078.0
2016-10-22,6.0,8008.2407,8070.0
2016-10-22,7.0,8156.447,8312.0
2016-10-22,8.0,8367.251,8826.0
2016-10-22,9.0,8613.115,9024.0
2016-10-22,10.0,8979.127,9363.0
2016-10-22,11.0,9260.417,9473.0
2016-10-22,12.0,9428.247,9522.0
2016-10-22,13.0,9499.461,9500.0
2016-10-22,14.0,9501.047,9405.0
2016-10-22,15.0,9458.061,9303.0
2016-10-22,16.0,9420.562,9204.0
2016-10-22,17.0,9427.688,9237.0
2016-10-22,18.0,9475.604,9188.0
2016-10-22,19.0,9571.565,9276.0
2016-10-22,20.0,9685.503,9919.0
2016-10-22,21.0,9895.955,9950.0
2016-10-22,22.0,10001.2295,9811.0
2016-10-22,23.0,9760.876,9536.0
2016-10-23,0.0,9050.764,9164.0
2016-10-23,1.0,8593.616,8743.0
2016-10-23,2.0,8181.065,8415.0
2016-10-23,3.0,7938.8135,8126.0
2016-10-23,4.0,7780.574,7954.0
2016-10-23,5.0,7682.167,7807.0
2016-10-23,6.0,7725.9014,7822.0
2016-10-23,7.0,7850.6675,7932.0
2016-10-23,8.0,8004.5005,8163.0
2016-10-23,9.0,8162.5503,8222.0
2016-10-23,10.0,8454.853,8372.0
2016-10-23,11.0,8674.393,8570.0
2016-10-23,12.0,8834.247,8712.0
2016-10-23,13.0,8867.668,8869.0
2016-10-23,14.0,8844.259,8965.0
2016-10-23,15.0,8831.297,9016.0
2016-10-23,16.0,8763.825,9142.0
2016-10-23,17.0,8788.239,9214.0
2016-10-23,18.0,8889.829,9233.0
2016-10-23,19.0,9115.151,9409.0
2016-10-23,20.0,9233.313,10128.0
2016-10-23,21.0,9539.804,10066.0
2016-10-23,22.0,9705.326,9836.0
2016-10-23,23.0,9452.376,9419.0
2016-10-24,0.0,9051.152,8920.0
2016-10-24,1.0,8483.723,8458.0
2016-10-24,2.0,8110.762,8129.0
2016-10-24,3.0,7919.126,7948.0
2016-10-24,4.0,7793.3403,7749.0
2016-10-24,5.0,7783.041,7793.0
2016-10-24,6.0,8000.3247,8062.0
2016-10-24,7.0,8584.423,8706.0
2016-10-24,8.0,9477.903,9964.0
2016-10-24,9.0,10089.693,10463.0
2016-10-24,10.0,10359.756,10497.0
2016-10-24,11.0,10525.824,10606.0
2016-10-24,12.0,10694.283,10731.0
2016-10-24,13.0,10724.201,10770.0
2016-10-24,14.0,10719.047,10770.0
2016-10-24,15.0,10769.72,10780.0
2016-10-24,16.0,10707.939,10750.0
2016-10-24,17.0,10617.804,10655.0
2016-10-24,18.0,10572.709,10586.0
2016-10-24,19.0,10605.13,10591.0
2016-10-24,20.0,10577.615,11170.0
2016-10-24,21.0,10755.162,11162.0
2016-10-24,22.0,10831.958,10872.0
2016-10-24,23.0,10417.825,10385.0
2016-10-25,0.0,9978.489,9668.0
2016-10-25,1.0,9144.755,9088.0
2016-10-25,2.0,8583.215,8707.0
2016-10-25,3.0,8225.53,8493.0
2016-10-25,4.0,7992.497,8340.0
2016-10-25,5.0,7906.2007,8200.0
2016-10-25,6.0,8085.1406,8315.0
2016-10-25,7.0,8622.701,8997.0
2016-10-25,8.0,9567.149,10197.0
2016-10-25,9.0,10346.847,10843.0
2016-10-25,10.0,10769.476,10895.0
2016-10-25,11.0,11036.947,11073.0
2016-10-25,12.0,11360.322,11139.0
2016-10-25,13.0,11510.572,11106.0
2016-10-25,14.0,11634.889,11050.0
2016-10-25,15.0,11815.731,11066.0
2016-10-25,16.0,11763.96,10959.0
2016-10-25,17.0,11724.01,10926.0
2016-10-25,18.0,11607.624,10963.0
2016-10-25,19.0,11409.493,11233.0
2016-10-25,20.0,11166.857,11647.0
2016-10-25,21.0,11232.36,11634.0
2016-10-25,22.0,11283.246,11335.0
2016-10-25,23.0,10826.268,10791.0
2016-10-26,0.0,10175.593,9933.0
2016-10-26,1.0,9404.676,9257.0
2016-10-26,2.0,8880.322,8852.0
2016-10-26,3.0,8553.813,8584.0
2016-10-26,4.0,8368.988,8477.0
2016-10-26,5.0,8310.312,8414.0
2016-10-26,6.0,8533.847,8603.0
2016-10-26,7.0,9156.846,9307.0
2016-10-26,8.0,10168.71,10380.0
2016-10-26,9.0,10871.195,11292.0
2016-10-26,10.0,11214.846,11514.0
2016-10-26,11.0,11461.646,11569.0
2016-10-26,12.0,11696.675,11790.0
2016-10-26,13.0,11814.137,11890.0
2016-10-26,14.0,11880.279,11792.0
2016-10-26,15.0,11963.25,11893.0
2016-10-26,16.0,11921.219,11851.0
2016-10-26,17.0,11859.218,11691.0
2016-10-26,18.0,11893.657,11800.0
2016-10-26,19.0,11800.908,11934.0
2016-10-26,20.0,11641.908,12022.0
2016-10-26,21.0,11657.306,11811.0
2016-10-26,22.0,11630.532,11550.0
2016-10-26,23.0,11184.028,11002.0
2016-10-27,0.0,10317.268,10128.0
2016-10-27,1.0,9547.881,9395.0
2016-10-27,2.0,9046.723,9005.0
2016-10-27,3.0,8729.192,8669.0
2016-10-27,4.0,8543.294,8451.0
2016-10-27,5.0,8498.997,8419.0
2016-10-27,6.0,8684.6,8520.0
2016-10-27,7.0,9282.71,9236.0
2016-10-27,8.0,10239.187,10455.0
2016-10-27,9.0,10781.209,11040.0
2016-10-27,10.0,11065.199,11180.0
2016-10-27,11.0,11195.451,11257.0
2016-10-27,12.0,11344.432,11393.0
2016-10-27,13.0,11347.844,11291.0
