year,month,day,hour,y_hat,y
2015.0,3.0,31.0,15.0,3039.4998,2906.0
2015.0,3.0,31.0,16.0,3047.5845,2887.0
2015.0,3.0,31.0,17.0,3046.8142,2841.0
2015.0,3.0,31.0,18.0,3005.0217,2792.0
2015.0,3.0,31.0,19.0,2977.8384,2772.0
2015.0,3.0,31.0,20.0,2999.2173,2789.0
2015.0,3.0,31.0,21.0,3169.5466,2927.0
2015.0,3.0,31.0,22.0,3126.4949,2848.0
2015.0,3.0,31.0,23.0,2918.2014,2687.0
2015.0,4.0,1.0,0.0,2406.186,2486.0
2015.0,4.0,1.0,1.0,2246.3767,2398.0
2015.0,4.0,1.0,2.0,2147.931,2322.0
2015.0,4.0,1.0,3.0,2095.29,2305.0
2015.0,4.0,1.0,4.0,2070.7307,2350.0
2015.0,4.0,1.0,5.0,2102.3464,2440.0
2015.0,4.0,1.0,6.0,2244.099,2647.0
2015.0,4.0,1.0,7.0,2514.7974,2963.0
2015.0,4.0,1.0,8.0,2685.0632,3119.0
2015.0,4.0,1.0,9.0,2735.8152,3104.0
2015.0,4.0,1.0,10.0,2787.558,3072.0
2015.0,4.0,1.0,11.0,2844.9587,3035.0
2015.0,4.0,1.0,12.0,2854.7285,2974.0
2015.0,4.0,1.0,13.0,2842.8296,2945.0
2015.0,4.0,1.0,14.0,2821.5425,2901.0
2015.0,4.0,1.0,15.0,2782.8438,2868.0
2015.0,4.0,1.0,16.0,2749.2202,2835.0
2015.0,4.0,1.0,17.0,2710.6975,2809.0
2015.0,4.0,1.0,18.0,2670.182,2780.0
2015.0,4.0,1.0,19.0,2643.0513,2759.0
2015.0,4.0,1.0,20.0,2682.7065,2737.0
2015.0,4.0,1.0,21.0,2837.5383,2910.0
2015.0,4.0,1.0,22.0,2788.2986,2858.0
2015.0,4.0,1.0,23.0,2607.998,2696.0
2015.0,4.0,2.0,0.0,2347.1255,2520.0
2015.0,4.0,2.0,1.0,2186.991,2397.0
2015.0,4.0,2.0,2.0,2089.964,2313.0
2015.0,4.0,2.0,3.0,2040.1259,2283.0
2015.0,4.0,2.0,4.0,2018.4187,2289.0
2015.0,4.0,2.0,5.0,2056.447,2329.0
2015.0,4.0,2.0,6.0,2208.5325,2494.0
2015.0,4.0,2.0,7.0,2481.5022,2728.0
2015.0,4.0,2.0,8.0,2649.1318,2882.0
2015.0,4.0,2.0,9.0,2708.0212,2972.0
2015.0,4.0,2.0,10.0,2761.0256,2945.0
2015.0,4.0,2.0,11.0,2816.81,2959.0
2015.0,4.0,2.0,12.0,2825.3904,2988.0
2015.0,4.0,2.0,13.0,2815.8335,2965.0
2015.0,4.0,2.0,14.0,2800.038,2950.0
2015.0,4.0,2.0,15.0,2772.841,2933.0
2015.0,4.0,2.0,16.0,2756.611,2938.0
2015.0,4.0,2.0,17.0,2729.8306,2911.0
2015.0,4.0,2.0,18.0,2707.0557,2893.0
2015.0,4.0,2.0,19.0,2682.698,2875.0
2015.0,4.0,2.0,20.0,2695.666,2868.0
2015.0,4.0,2.0,21.0,2825.5825,2951.0
2015.0,4.0,2.0,22.0,2791.624,2850.0
2015.0,4.0,2.0,23.0,2615.6453,2679.0
2015.0,4.0,3.0,0.0,2439.01,2493.0
2015.0,4.0,3.0,1.0,2289.83,2328.0
2015.0,4.0,3.0,2.0,2194.1777,2236.0
2015.0,4.0,3.0,3.0,2145.1882,2186.0
2015.0,4.0,3.0,4.0,2132.7004,2150.0
2015.0,4.0,3.0,5.0,2176.46,2162.0
2015.0,4.0,3.0,6.0,2342.5789,2269.0
2015.0,4.0,3.0,7.0,2638.678,2459.0
2015.0,4.0,3.0,8.0,2809.4856,2642.0
2015.0,4.0,3.0,9.0,2852.784,2713.0
2015.0,4.0,3.0,10.0,2891.9746,2775.0
2015.0,4.0,3.0,11.0,2955.4531,2835.0
2015.0,4.0,3.0,12.0,2983.3252,2841.0
2015.0,4.0,3.0,13.0,3017.8347,2850.0
2015.0,4.0,3.0,14.0,3052.8584,2817.0
2015.0,4.0,3.0,15.0,3075.45,2779.0
2015.0,4.0,3.0,16.0,3088.8975,2749.0
2015.0,4.0,3.0,17.0,3076.7927,2766.0
2015.0,4.0,3.0,18.0,3003.358,2723.0
2015.0,4.0,3.0,19.0,2938.397,2683.0
2015.0,4.0,3.0,20.0,2914.1448,2680.0
2015.0,4.0,3.0,21.0,2997.3083,2738.0
2015.0,4.0,3.0,22.0,2926.7366,2665.0
2015.0,4.0,3.0,23.0,2744.5461,2558.0
2015.0,4.0,4.0,0.0,2673.0835,2426.0
2015.0,4.0,4.0,1.0,2546.5603,2302.0
2015.0,4.0,4.0,2.0,2460.3323,2247.0
2015.0,4.0,4.0,3.0,2408.4639,2211.0
2015.0,4.0,4.0,4.0,2394.536,2227.0
2015.0,4.0,4.0,5.0,2404.407,2278.0
2015.0,4.0,4.0,6.0,2474.2966,2361.0
2015.0,4.0,4.0,7.0,2602.882,2482.0
2015.0,4.0,4.0,8.0,2720.2988,2604.0
2015.0,4.0,4.0,9.0,2799.056,2687.0
2015.0,4.0,4.0,10.0,2854.2578,2751.0
2015.0,4.0,4.0,11.0,2890.0098,2764.0
2015.0,4.0,4.0,12.0,2891.4233,2725.0
2015.0,4.0,4.0,13.0,2881.7922,2659.0
2015.0,4.0,4.0,14.0,2847.3257,2588.0
2015.0,4.0,4.0,15.0,2809.688,2534.0
2015.0,4.0,4.0,16.0,2779.7788,2492.0
2015.0,4.0,4.0,17.0,2768.8596,2481.0
2015.0,4.0,4.0,18.0,2780.7458,2463.0
2015.0,4.0,4.0,19.0,2789.739,2489.0
2015.0,4.0,4.0,20.0,2851.953,2522.0
2015.0,4.0,4.0,21.0,2970.897,2677.0
2015.0,4.0,4.0,22.0,2912.9668,2690.0
2015.0,4.0,4.0,23.0,2785.0903,2614.0
2015.0,4.0,5.0,0.0,2660.7686,2502.0
2015.0,4.0,5.0,1.0,2572.5198,2406.0
2015.0,4.0,5.0,2.0,2523.386,2287.0
2015.0,4.0,5.0,3.0,2504.6758,2273.0
2015.0,4.0,5.0,4.0,2511.0017,2259.0
2015.0,4.0,5.0,5.0,2541.935,2298.0
2015.0,4.0,5.0,6.0,2616.105,2358.0
2015.0,4.0,5.0,7.0,2731.2043,2433.0
2015.0,4.0,5.0,8.0,2809.173,2526.0
2015.0,4.0,5.0,9.0,2872.381,2614.0
2015.0,4.0,5.0,10.0,2881.5203,2596.0
2015.0,4.0,5.0,11.0,2851.725,2570.0
2015.0,4.0,5.0,12.0,2799.12,2502.0
2015.0,4.0,5.0,13.0,2740.5845,2464.0
2015.0,4.0,5.0,14.0,2667.9482,2392.0
2015.0,4.0,5.0,15.0,2588.2053,2338.0
2015.0,4.0,5.0,16.0,2522.2983,2315.0
2015.0,4.0,5.0,17.0,2491.8657,2287.0
2015.0,4.0,5.0,18.0,2497.4219,2257.0
2015.0,4.0,5.0,19.0,2570.2349,2277.0
2015.0,4.0,5.0,20.0,2680.5225,2371.0
2015.0,4.0,5.0,21.0,2872.2957,2564.0
2015.0,4.0,5.0,22.0,2889.04,2567.0
2015.0,4.0,5.0,23.0,2785.295,2465.0
2015.0,4.0,6.0,0.0,2448.7344,2319.0
2015.0,4.0,6.0,1.0,2311.5764,2194.0
2015.0,4.0,6.0,2.0,2234.05,2157.0
2015.0,4.0,6.0,3.0,2194.6426,2161.0
2015.0,4.0,6.0,4.0,2188.7568,2193.0
2015.0,4.0,6.0,5.0,2239.901,2253.0
2015.0,4.0,6.0,6.0,2404.961,2450.0
2015.0,4.0,6.0,7.0,2716.1777,2743.0
2015.0,4.0,6.0,8.0,2876.7834,2914.0
2015.0,4.0,6.0,9.0,2875.9314,2945.0
2015.0,4.0,6.0,10.0,2856.5178,2978.0
2015.0,4.0,6.0,11.0,2845.3906,2979.0
2015.0,4.0,6.0,12.0,2805.9958,2976.0
2015.0,4.0,6.0,13.0,2759.0378,2990.0
2015.0,4.0,6.0,14.0,2711.5967,2976.0
2015.0,4.0,6.0,15.0,2652.5562,2931.0
2015.0,4.0,6.0,16.0,2595.3782,2866.0
2015.0,4.0,6.0,17.0,2524.4216,2860.0
2015.0,4.0,6.0,18.0,2468.873,2885.0
2015.0,4.0,6.0,19.0,2429.2935,2898.0
2015.0,4.0,6.0,20.0,2463.1348,2890.0
2015.0,4.0,6.0,21.0,2631.9453,2974.0
2015.0,4.0,6.0,22.0,2580.5073,2909.0
2015.0,4.0,6.0,23.0,2413.3513,2710.0
2015.0,4.0,7.0,0.0,2518.4663,2522.0
2015.0,4.0,7.0,1.0,2355.6328,2368.0
2015.0,4.0,7.0,2.0,2253.5063,2252.0
2015.0,4.0,7.0,3.0,2193.6584,2186.0
2015.0,4.0,7.0,4.0,2173.8118,2183.0
2015.0,4.0,7.0,5.0,2212.632,2239.0
2015.0,4.0,7.0,6.0,2374.1125,2397.0
2015.0,4.0,7.0,7.0,2668.4038,2708.0
2015.0,4.0,7.0,8.0,2810.335,2868.0
2015.0,4.0,7.0,9.0,2836.6426,2898.0
2015.0,4.0,7.0,10.0,2861.3557,2924.0
2015.0,4.0,7.0,11.0,2901.04,3020.0
2015.0,4.0,7.0,12.0,2911.2188,3036.0
2015.0,4.0,7.0,13.0,2927.9082,3037.0
2015.0,4.0,7.0,14.0,2944.7021,3028.0
2015.0,4.0,7.0,15.0,2945.123,3015.0
2015.0,4.0,7.0,16.0,2946.3257,2987.0
2015.0,4.0,7.0,17.0,2932.5513,2961.0
2015.0,4.0,7.0,18.0,2885.9636,2983.0
2015.0,4.0,7.0,19.0,2827.4539,2992.0
2015.0,4.0,7.0,20.0,2818.7075,3002.0
2015.0,4.0,7.0,21.0,2972.1843,3052.0
2015.0,4.0,7.0,22.0,2923.598,2940.0
2015.0,4.0,7.0,23.0,2718.755,2745.0
2015.0,4.0,8.0,0.0,2445.2515,2536.0
2015.0,4.0,8.0,1.0,2284.3828,2383.0
2015.0,4.0,8.0,2.0,2188.847,2291.0
2015.0,4.0,8.0,3.0,2134.0596,2225.0
2015.0,4.0,8.0,4.0,2113.6033,2213.0
2015.0,4.0,8.0,5.0,2154.1057,2243.0
2015.0,4.0,8.0,6.0,2306.9617,2419.0
2015.0,4.0,8.0,7.0,2594.837,2699.0
2015.0,4.0,8.0,8.0,2745.1616,2847.0
2015.0,4.0,8.0,9.0,2766.0635,2897.0
2015.0,4.0,8.0,10.0,2776.9673,2929.0
2015.0,4.0,8.0,11.0,2799.0437,3038.0
2015.0,4.0,8.0,12.0,2790.9966,3078.0
2015.0,4.0,8.0,13.0,2771.9238,3024.0
2015.0,4.0,8.0,14.0,2751.783,2989.0
2015.0,4.0,8.0,15.0,2721.1443,2980.0
2015.0,4.0,8.0,16.0,2694.3052,2974.0
2015.0,4.0,8.0,17.0,2663.6758,2963.0
2015.0,4.0,8.0,18.0,2635.655,2924.0
2015.0,4.0,8.0,19.0,2585.3296,2964.0
2015.0,4.0,8.0,20.0,2587.8606,3015.0
2015.0,4.0,8.0,21.0,2724.3818,3035.0
2015.0,4.0,8.0,22.0,2676.0454,2902.0
2015.0,4.0,8.0,23.0,2498.908,2719.0
2015.0,4.0,9.0,0.0,2321.0198,2527.0
2015.0,4.0,9.0,1.0,2154.331,2374.0
2015.0,4.0,9.0,2.0,2048.28,2292.0
2015.0,4.0,9.0,3.0,1985.4532,2228.0
2015.0,4.0,9.0,4.0,1959.1041,2206.0
2015.0,4.0,9.0,5.0,1989.061,2249.0
2015.0,4.0,9.0,6.0,2126.4473,2403.0
2015.0,4.0,9.0,7.0,2379.9573,2707.0
2015.0,4.0,9.0,8.0,2526.0125,2870.0
2015.0,4.0,9.0,9.0,2582.7188,2912.0
2015.0,4.0,9.0,10.0,2629.9883,2955.0
2015.0,4.0,9.0,11.0,2685.5918,3010.0
2015.0,4.0,9.0,12.0,2702.6382,3039.0
2015.0,4.0,9.0,13.0,2708.599,3058.0
2015.0,4.0,9.0,14.0,2712.399,3106.0
2015.0,4.0,9.0,15.0,2701.447,3030.0
2015.0,4.0,9.0,16.0,2690.072,3047.0
2015.0,4.0,9.0,17.0,2674.7864,3041.0
2015.0,4.0,9.0,18.0,2657.7046,3088.0
2015.0,4.0,9.0,19.0,2593.3035,3107.0
2015.0,4.0,9.0,20.0,2580.9836,3033.0
2015.0,4.0,9.0,21.0,2684.851,3076.0
2015.0,4.0,9.0,22.0,2652.6628,3012.0
2015.0,4.0,9.0,23.0,2471.1816,2827.0
2015.0,4.0,10.0,0.0,2477.5044,2621.0
2015.0,4.0,10.0,1.0,2378.934,2464.0
2015.0,4.0,10.0,2.0,2342.1162,2373.0
2015.0,4.0,10.0,3.0,2338.8394,2294.0
2015.0,4.0,10.0,4.0,2366.8015,2242.0
2015.0,4.0,10.0,5.0,2449.1436,2223.0
2015.0,4.0,10.0,6.0,2646.9792,2397.0
2015.0,4.0,10.0,7.0,2952.4937,2635.0
2015.0,4.0,10.0,8.0,3105.8325,2787.0
2015.0,4.0,10.0,9.0,3126.1074,2825.0
2015.0,4.0,10.0,10.0,3074.2766,2859.0
2015.0,4.0,10.0,11.0,3006.6682,2873.0
2015.0,4.0,10.0,12.0,2912.8564,2871.0
2015.0,4.0,10.0,13.0,2825.2183,2873.0
2015.0,4.0,10.0,14.0,2751.7236,2858.0
2015.0,4.0,10.0,15.0,2673.2817,2830.0
2015.0,4.0,10.0,16.0,2615.4946,2804.0
2015.0,4.0,10.0,17.0,2574.7708,2777.0
2015.0,4.0,10.0,18.0,2557.6199,2705.0
2015.0,4.0,10.0,19.0,2597.5762,2668.0
2015.0,4.0,10.0,20.0,2631.5757,2668.0
2015.0,4.0,10.0,21.0,2813.0605,2759.0
2015.0,4.0,10.0,22.0,2876.5007,2759.0
2015.0,4.0,10.0,23.0,2754.6663,2610.0
2015.0,4.0,11.0,0.0,2628.0745,2440.0
2015.0,4.0,11.0,1.0,2513.4465,2286.0
2015.0,4.0,11.0,2.0,2445.1301,2214.0
2015.0,4.0,11.0,3.0,2413.9238,2148.0
2015.0,4.0,11.0,4.0,2408.1262,2153.0
2015.0,4.0,11.0,5.0,2431.4692,2173.0
2015.0,4.0,11.0,6.0,2509.973,2242.0
2015.0,4.0,11.0,7.0,2646.4417,2386.0
2015.0,4.0,11.0,8.0,2743.0034,2477.0
2015.0,4.0,11.0,9.0,2825.8765,2582.0
2015.0,4.0,11.0,10.0,2868.2917,2656.0
2015.0,4.0,11.0,11.0,2871.2256,2668.0
2015.0,4.0,11.0,12.0,2833.8367,2663.0
2015.0,4.0,11.0,13.0,2783.1296,2613.0
2015.0,4.0,11.0,14.0,2717.2275,2563.0
2015.0,4.0,11.0,15.0,2652.9697,2531.0
2015.0,4.0,11.0,16.0,2608.6362,2522.0
2015.0,4.0,11.0,17.0,2591.5095,2505.0
2015.0,4.0,11.0,18.0,2615.336,2494.0
2015.0,4.0,11.0,19.0,2626.5908,2484.0
2015.0,4.0,11.0,20.0,2654.0413,2486.0
2015.0,4.0,11.0,21.0,2821.7427,2628.0
2015.0,4.0,11.0,22.0,2819.7864,2635.0
2015.0,4.0,11.0,23.0,2707.764,2511.0
2015.0,4.0,12.0,0.0,2648.2275,2375.0
2015.0,4.0,12.0,1.0,2541.3484,2247.0
2015.0,4.0,12.0,2.0,2472.9766,2151.0
2015.0,4.0,12.0,3.0,2434.9849,2138.0
2015.0,4.0,12.0,4.0,2423.789,2129.0
2015.0,4.0,12.0,5.0,2441.7725,2120.0
2015.0,4.0,12.0,6.0,2498.6682,2168.0
2015.0,4.0,12.0,7.0,2583.8418,2257.0
2015.0,4.0,12.0,8.0,2629.365,2299.0
2015.0,4.0,12.0,9.0,2690.294,2425.0
2015.0,4.0,12.0,10.0,2701.5603,2482.0
2015.0,4.0,12.0,11.0,2677.3015,2494.0
2015.0,4.0,12.0,12.0,2644.2004,2502.0
2015.0,4.0,12.0,13.0,2607.1948,2503.0
2015.0,4.0,12.0,14.0,2565.173,2492.0
2015.0,4.0,12.0,15.0,2527.2012,2485.0
2015.0,4.0,12.0,16.0,2510.606,2504.0
2015.0,4.0,12.0,17.0,2540.6235,2523.0
2015.0,4.0,12.0,18.0,2629.2295,2584.0
2015.0,4.0,12.0,19.0,2705.6729,2583.0
2015.0,4.0,12.0,20.0,2765.0977,2623.0
2015.0,4.0,12.0,21.0,2912.2202,2760.0
2015.0,4.0,12.0,22.0,2921.3945,2732.0
2015.0,4.0,12.0,23.0,2790.7905,2566.0
2015.0,4.0,13.0,0.0,2377.7727,2342.0
2015.0,4.0,13.0,1.0,2242.111,2162.0
2015.0,4.0,13.0,2.0,2169.1077,2100.0
2015.0,4.0,13.0,3.0,2133.1846,2075.0
2015.0,4.0,13.0,4.0,2133.5142,2076.0
2015.0,4.0,13.0,5.0,2191.0022,2126.0
2015.0,4.0,13.0,6.0,2369.085,2280.0
2015.0,4.0,13.0,7.0,2698.0679,2625.0
2015.0,4.0,13.0,8.0,2861.3645,2804.0
2015.0,4.0,13.0,9.0,2858.7507,2851.0
2015.0,4.0,13.0,10.0,2830.8108,2910.0
2015.0,4.0,13.0,11.0,2818.2266,2999.0
2015.0,4.0,13.0,12.0,2787.0288,3037.0
2015.0,4.0,13.0,13.0,2754.5085,3089.0
2015.0,4.0,13.0,14.0,2734.5654,3124.0
2015.0,4.0,13.0,15.0,2706.7095,3162.0
2015.0,4.0,13.0,16.0,2682.8005,3148.0
2015.0,4.0,13.0,17.0,2660.8103,3152.0
2015.0,4.0,13.0,18.0,2634.4248,3135.0
2015.0,4.0,13.0,19.0,2593.2998,3079.0
2015.0,4.0,13.0,20.0,2618.0093,3052.0
2015.0,4.0,13.0,21.0,2787.728,3142.0
2015.0,4.0,13.0,22.0,2754.2395,3023.0
2015.0,4.0,13.0,23.0,2565.2468,2796.0
2015.0,4.0,14.0,0.0,2426.5151,2548.0
2015.0,4.0,14.0,1.0,2279.0894,2368.0
2015.0,4.0,14.0,2.0,2200.1318,2260.0
2015.0,4.0,14.0,3.0,2161.5303,2186.0
2015.0,4.0,14.0,4.0,2160.5173,2132.0
2015.0,4.0,14.0,5.0,2213.9905,2178.0
2015.0,4.0,14.0,6.0,2394.267,2324.0
2015.0,4.0,14.0,7.0,2714.9243,2645.0
2015.0,4.0,14.0,8.0,2893.344,2818.0
2015.0,4.0,14.0,9.0,2928.359,2833.0
2015.0,4.0,14.0,10.0,2943.265,2821.0
2015.0,4.0,14.0,11.0,2968.7554,2895.0
2015.0,4.0,14.0,12.0,2958.0344,2894.0
2015.0,4.0,14.0,13.0,2947.6892,2908.0
2015.0,4.0,14.0,14.0,2937.9314,2910.0
2015.0,4.0,14.0,15.0,2914.5825,2876.0
2015.0,4.0,14.0,16.0,2900.023,2840.0
2015.0,4.0,14.0,17.0,2884.8926,2831.0
2015.0,4.0,14.0,18.0,2854.4626,2801.0
2015.0,4.0,14.0,19.0,2813.3362,2779.0
2015.0,4.0,14.0,20.0,2837.5657,2768.0
2015.0,4.0,14.0,21.0,3012.213,2904.0
2015.0,4.0,14.0,22.0,2989.495,2853.0
2015.0,4.0,14.0,23.0,2802.2576,2657.0
2015.0,4.0,15.0,0.0,2389.0203,2458.0
2015.0,4.0,15.0,1.0,2247.3418,2325.0
2015.0,4.0,15.0,2.0,2167.8076,2250.0
2015.0,4.0,15.0,3.0,2136.7476,2201.0
2015.0,4.0,15.0,4.0,2141.1062,2203.0
2015.0,4.0,15.0,5.0,2205.4624,2244.0
2015.0,4.0,15.0,6.0,2398.4255,2419.0
2015.0,4.0,15.0,7.0,2733.1301,2717.0
2015.0,4.0,15.0,8.0,2923.1924,2882.0
2015.0,4.0,15.0,9.0,2968.0127,2917.0
2015.0,4.0,15.0,10.0,2994.3281,2918.0
2015.0,4.0,15.0,11.0,3031.992,2954.0
2015.0,4.0,15.0,12.0,3024.7864,2953.0
2015.0,4.0,15.0,13.0,3027.7468,2945.0
2015.0,4.0,15.0,14.0,3032.2625,2930.0
2015.0,4.0,15.0,15.0,3009.5312,2888.0
2015.0,4.0,15.0,16.0,2973.2542,2881.0
2015.0,4.0,15.0,17.0,2931.83,2832.0
2015.0,4.0,15.0,18.0,2865.384,2842.0
2015.0,4.0,15.0,19.0,2815.0696,2850.0
2015.0,4.0,15.0,20.0,2836.1135,2851.0
2015.0,4.0,15.0,21.0,2964.8167,2943.0
2015.0,4.0,15.0,22.0,2937.4514,2907.0
2015.0,4.0,15.0,23.0,2763.096,2716.0
2015.0,4.0,16.0,0.0,2579.061,2491.0
2015.0,4.0,16.0,1.0,2423.537,2352.0
2015.0,4.0,16.0,2.0,2325.911,2253.0
2015.0,4.0,16.0,3.0,2270.9792,2216.0
2015.0,4.0,16.0,4.0,2258.0781,2190.0
2015.0,4.0,16.0,5.0,2301.8167,2221.0
2015.0,4.0,16.0,6.0,2475.4385,2368.0
2015.0,4.0,16.0,7.0,2789.8665,2717.0
2015.0,4.0,16.0,8.0,2945.6924,2859.0
2015.0,4.0,16.0,9.0,2970.03,2860.0
2015.0,4.0,16.0,10.0,2976.2324,2886.0
2015.0,4.0,16.0,11.0,3012.4485,2945.0
2015.0,4.0,16.0,12.0,3015.054,2915.0
2015.0,4.0,16.0,13.0,3022.2437,2917.0
2015.0,4.0,16.0,14.0,3023.128,2924.0
2015.0,4.0,16.0,15.0,3007.463,2951.0
2015.0,4.0,16.0,16.0,2978.2837,2966.0
2015.0,4.0,16.0,17.0,2924.1511,2916.0
2015.0,4.0,16.0,18.0,2833.9963,2899.0
2015.0,4.0,16.0,19.0,2762.6355,2866.0
2015.0,4.0,16.0,20.0,2745.786,2895.0
2015.0,4.0,16.0,21.0,2857.0637,2979.0
2015.0,4.0,16.0,22.0,2814.6562,2936.0
2015.0,4.0,16.0,23.0,2650.98,2745.0
2015.0,4.0,17.0,0.0,2607.0784,2520.0
2015.0,4.0,17.0,1.0,2460.6372,2350.0
2015.0,4.0,17.0,2.0,2375.6885,2261.0
2015.0,4.0,17.0,3.0,2330.6807,2204.0
2015.0,4.0,17.0,4.0,2323.7717,2162.0
2015.0,4.0,17.0,5.0,2378.3464,2217.0
2015.0,4.0,17.0,6.0,2560.8909,2366.0
2015.0,4.0,17.0,7.0,2872.5842,2678.0
2015.0,4.0,17.0,8.0,3029.7751,2804.0
2015.0,4.0,17.0,9.0,3070.0398,2881.0
2015.0,4.0,17.0,10.0,3076.5642,2934.0
2015.0,4.0,17.0,11.0,3098.6152,2995.0
2015.0,4.0,17.0,12.0,3082.0266,2991.0
2015.0,4.0,17.0,13.0,3067.3413,2995.0
2015.0,4.0,17.0,14.0,3051.0964,3032.0
2015.0,4.0,17.0,15.0,3017.1892,3040.0
2015.0,4.0,17.0,16.0,2972.714,3039.0
2015.0,4.0,17.0,17.0,2913.3665,3013.0
2015.0,4.0,17.0,18.0,2817.3354,2957.0
2015.0,4.0,17.0,19.0,2746.5188,2883.0
2015.0,4.0,17.0,20.0,2719.3716,2817.0
2015.0,4.0,17.0,21.0,2839.335,2854.0
2015.0,4.0,17.0,22.0,2841.61,2861.0
2015.0,4.0,17.0,23.0,2681.2578,2707.0
2015.0,4.0,18.0,0.0,2626.4336,2504.0
2015.0,4.0,18.0,1.0,2512.6338,2325.0
2015.0,4.0,18.0,2.0,2451.4944,2185.0
2015.0,4.0,18.0,3.0,2420.823,2116.0
2015.0,4.0,18.0,4.0,2412.8967,2069.0
2015.0,4.0,18.0,5.0,2437.4421,2065.0
2015.0,4.0,18.0,6.0,2510.809,2100.0
2015.0,4.0,18.0,7.0,2642.7124,2187.0
2015.0,4.0,18.0,8.0,2746.219,2280.0
2015.0,4.0,18.0,9.0,2828.8057,2420.0
2015.0,4.0,18.0,10.0,2861.5232,2561.0
2015.0,4.0,18.0,11.0,2852.8198,2633.0
2015.0,4.0,18.0,12.0,2803.7498,2658.0
2015.0,4.0,18.0,13.0,2735.1924,2687.0
2015.0,4.0,18.0,14.0,2655.6978,2686.0
2015.0,4.0,18.0,15.0,2577.416,2690.0
2015.0,4.0,18.0,16.0,2514.3384,2741.0
2015.0,4.0,18.0,17.0,2475.3413,2774.0
2015.0,4.0,18.0,18.0,2457.342,2792.0
2015.0,4.0,18.0,19.0,2454.243,2735.0
2015.0,4.0,18.0,20.0,2499.5352,2719.0
2015.0,4.0,18.0,21.0,2686.0334,2773.0
2015.0,4.0,18.0,22.0,2706.5789,2735.0
2015.0,4.0,18.0,23.0,2598.8394,2581.0
2015.0,4.0,19.0,0.0,2517.9443,2404.0
2015.0,4.0,19.0,1.0,2380.2063,2269.0
2015.0,4.0,19.0,2.0,2283.7676,2155.0
2015.0,4.0,19.0,3.0,2220.5706,2073.0
2015.0,4.0,19.0,4.0,2182.1052,2038.0
2015.0,4.0,19.0,5.0,2176.1821,2027.0
2015.0,4.0,19.0,6.0,2195.614,2018.0
2015.0,4.0,19.0,7.0,2253.782,2082.0
2015.0,4.0,19.0,8.0,2296.586,2125.0
2015.0,4.0,19.0,9.0,2406.1865,2259.0
2015.0,4.0,19.0,10.0,2511.2578,2400.0
2015.0,4.0,19.0,11.0,2572.2842,2466.0
2015.0,4.0,19.0,12.0,2601.7566,2548.0
2015.0,4.0,19.0,13.0,2609.2476,2595.0
2015.0,4.0,19.0,14.0,2604.578,2625.0
2015.0,4.0,19.0,15.0,2587.554,2629.0
2015.0,4.0,19.0,16.0,2582.6462,2608.0
2015.0,4.0,19.0,17.0,2600.6746,2677.0
2015.0,4.0,19.0,18.0,2653.6768,2714.0
2015.0,4.0,19.0,19.0,2668.0593,2714.0
2015.0,4.0,19.0,20.0,2685.8674,2725.0
2015.0,4.0,19.0,21.0,2851.9314,2840.0
2015.0,4.0,19.0,22.0,2836.8774,2763.0
2015.0,4.0,19.0,23.0,2677.7708,2595.0
2015.0,4.0,20.0,0.0,2267.9255,2398.0
2015.0,4.0,20.0,1.0,2117.146,2252.0
2015.0,4.0,20.0,2.0,2029.8082,2168.0
2015.0,4.0,20.0,3.0,1987.0615,2089.0
2015.0,4.0,20.0,4.0,1974.0906,2070.0
2015.0,4.0,20.0,5.0,2020.7983,2115.0
2015.0,4.0,20.0,6.0,2177.077,2299.0
2015.0,4.0,20.0,7.0,2458.553,2612.0
2015.0,4.0,20.0,8.0,2608.18,2754.0
2015.0,4.0,20.0,9.0,2650.617,2817.0
2015.0,4.0,20.0,10.0,2676.358,2870.0
2015.0,4.0,20.0,11.0,2698.711,2928.0
2015.0,4.0,20.0,12.0,2685.7097,2930.0
2015.0,4.0,20.0,13.0,2667.6526,2938.0
2015.0,4.0,20.0,14.0,2657.154,2927.0
2015.0,4.0,20.0,15.0,2632.595,2902.0
2015.0,4.0,20.0,16.0,2614.6516,2854.0
2015.0,4.0,20.0,17.0,2598.9653,2815.0
2015.0,4.0,20.0,18.0,2606.4312,2807.0
2015.0,4.0,20.0,19.0,2571.2056,2825.0
2015.0,4.0,20.0,20.0,2591.6267,2794.0
2015.0,4.0,20.0,21.0,2729.724,2873.0
2015.0,4.0,20.0,22.0,2708.2854,2860.0
2015.0,4.0,20.0,23.0,2524.5393,2638.0
2015.0,4.0,21.0,0.0,2339.1965,2439.0
2015.0,4.0,21.0,1.0,2178.4001,2298.0
2015.0,4.0,21.0,2.0,2074.5386,2229.0
2015.0,4.0,21.0,3.0,2018.8905,2187.0
2015.0,4.0,21.0,4.0,1998.1581,2175.0
2015.0,4.0,21.0,5.0,2034.8722,2230.0
2015.0,4.0,21.0,6.0,2198.948,2419.0
2015.0,4.0,21.0,7.0,2499.2131,2734.0
2015.0,4.0,21.0,8.0,2691.2302,2855.0
2015.0,4.0,21.0,9.0,2758.4783,2857.0
2015.0,4.0,21.0,10.0,2832.4119,2866.0
2015.0,4.0,21.0,11.0,2925.925,2895.0
2015.0,4.0,21.0,12.0,2970.6401,2891.0
2015.0,4.0,21.0,13.0,3005.3071,2888.0
