ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2017-09-25 18:00:00,4366.0,3894.1187941624157,2417.7126674655983,5228.3807042549815,3116.115010247852,1639.7088835510344,4450.376920340418,0.7395638120374357,0.6665177221732759
2017-09-25 19:00:00,4237.0,3925.835233369137,2493.31798597901,5304.344780288444,3152.8123646044273,1720.2951172143003,4531.321911523734,0.7396118836393106,0.6116879073798368
2017-09-25 20:00:00,4141.0,3929.6764019283764,2482.5643184165187,5327.763510619496,3155.384593284235,1708.2725097723774,4553.471701975354,0.7395851271750299,0.5754908943391075
2017-09-25 21:00:00,4113.0,3877.9427282068214,2445.1579987347804,5262.259742586154,3100.176991975731,1667.3922625036903,4484.494006355064,0.7396189755135476,0.5846733571868661
2017-09-25 22:00:00,3865.0,3761.427742158707,2306.6601344403507,5264.081755024215,2984.4276671736684,1529.660059455312,4487.081680039177,0.7395802147626053,0.5357621359319971
2017-09-25 23:00:00,3549.0,3595.3230617958134,2149.165688461185,5017.92193661101,2819.3545240990247,1373.1971507643962,4241.953398914222,0.7394545035114819,0.48349347007884447
2017-09-26 00:00:00,3235.0,3410.016826881566,1997.0003959605772,4769.36651855217,2632.637650212892,1219.621219291903,3991.9873418834964,0.7396265992486037,0.43572921398882297
2017-09-26 01:00:00,2976.0,3236.6102953071113,1773.7297727696957,4645.701260390569,2458.6763173272875,995.7957947898718,3867.767282410745,0.7396126599736949,0.40804270670364284
2017-09-26 02:00:00,2773.0,3098.9110753527057,1666.025633304582,4496.81370789248,2321.5636872104706,888.6782451623467,3719.466319750245,0.7397575689284084,0.3839616947478556
2017-09-26 03:00:00,2661.0,3014.4087349359716,1596.3164812439527,4376.196765612205,2236.5354646809396,818.4432109889208,3598.323495357173,0.7395516555283571,0.3722690535001162
2017-09-26 04:00:00,2575.0,2996.756017129831,1575.8640060550936,4452.272744951866,2220.9235498266344,800.031538751897,3676.4402776486695,0.7394836987621616,0.3535263624885059
2017-09-26 05:00:00,2577.0,3052.052643293839,1595.2074944441435,4474.968623571879,2274.0195012707936,817.1743524210982,3696.9354815488336,0.7396329819731674,0.3362147773327646
2017-09-26 06:00:00,2683.0,3170.5209734880955,1742.0755154494343,4615.91779787438,2393.0658418744574,964.6203838357961,3838.462666260742,0.7395577282139514,0.3318512879762813
2017-09-26 07:00:00,2970.0,3323.453841727876,1875.3224318719335,4739.197077290623,2543.8994988680356,1095.7680890120932,3959.642734430783,0.7396675661693701,0.3758748046964606
2017-09-26 08:00:00,3102.0,3472.8957635252127,2139.4510569467807,4846.433581376735,2696.092263546382,1362.6475569679499,4069.630081397904,0.7395876815623277,0.36272582954267196
2017-09-26 09:00:00,3176.0,3589.845148837376,2130.4867166047866,5002.886012714296,2810.9652800567737,1351.6068478241843,4224.006143933694,0.7396664139676579,0.35595845386548886
2017-09-26 10:00:00,3369.0,3667.389579684058,2193.9349335964807,5022.6947630278855,2890.1598558130713,1416.7052097254941,4245.4650391568985,0.7396157858247909,0.3934389684262683
2017-09-26 11:00:00,3616.0,3718.1552846399304,2291.441990978085,5090.257706881035,2937.93077838319,1511.2174847213446,4310.033200624295,0.7396997573689814,0.46273255982463474
2017-09-26 12:00:00,3850.0,3758.8328583734683,2342.1419594181866,5171.823850023582,2979.3127376653256,1562.6218387100437,4392.303729315439,0.7396097037756193,0.5329066372763942
2017-09-26 13:00:00,4073.0,3795.8090164683617,2305.5675128633525,5190.009577154617,3017.0620930210825,1526.8205894160735,4411.262653707337,0.7396649424369687,0.5972791541286756
2017-09-26 14:00:00,4288.0,3824.134864850195,2382.6361776337644,5227.813090646987,3043.448758141394,1601.9500709249637,4447.126983938186,0.7395927462617012,0.6619814993409694
2017-09-26 15:00:00,4437.0,3838.7621047810817,2380.9689894686308,5171.861952184261,3056.6785624040003,1598.8854470915494,4389.77840980718,0.7397385730295296,0.70863805656848
2017-09-26 16:00:00,4539.0,3845.008687483494,2472.6234373493,5150.116522937848,3066.2107840267686,1693.8255338925742,4371.318619481122,0.7396400023650118,0.7467643005074652
2017-09-26 17:00:00,4625.0,3856.2291875947108,2392.044670042176,5291.199954516516,3075.7776284755173,1611.593110922983,4510.748395397323,0.7395375552734841,0.7516400058210471
2017-09-26 18:00:00,4641.0,3879.704840482994,2451.0451687059535,5268.245856679519,3100.8340488107388,1672.1743770336984,4489.375065007264,0.7396886593796959,0.7557291435606434
2017-09-26 19:00:00,4511.0,3904.1268532301133,2393.1375775753854,5345.557643435835,3124.391895022582,1613.4026193678542,4565.822685228304,0.7396254937465899,0.7008506448109473
2017-09-26 20:00:00,4330.0,3901.641686702409,2465.2271868764483,5291.709224961866,3121.080126225601,1684.6656263996401,4511.147664485058,0.739653973482934,0.6511558037143055
2017-09-26 21:00:00,4218.0,3844.5439452380488,2424.125435113945,5188.5566758451805,3063.3464904796915,1642.9279803555878,4407.359221086823,0.7396891480801776,0.6354255784724743
2017-09-26 22:00:00,3940.0,3723.6116707927463,2309.123988110119,5103.155749289609,2943.380979093268,1528.8932964106407,4322.925057590131,0.7396253083912877,0.5786744995402346
2017-09-26 23:00:00,3596.0,3554.011841843558,2129.569710510796,4892.491133603593,2774.2087878833627,1349.7666565506004,4112.688079643397,0.7396714899865993,0.5155354782948419
2017-09-27 00:00:00,3275.0,3366.0994093952545,1931.1317351663754,4711.4927408296935,2583.745923207613,1148.7782489787337,3929.139254642052,0.7396826786117654,0.46653581430358226
2017-09-27 01:00:00,2994.0,3190.934576629545,1739.0029709457121,4619.151248712022,2408.683510212215,956.7519045283823,3836.900182294692,0.7396321453580239,0.43043919219340143
2017-09-27 02:00:00,2825.0,3052.2767854076687,1548.333351288925,4431.045612178976,2270.9151610825206,766.971726963777,3649.6839878538276,0.7396824967502509,0.4199277224724481
2017-09-27 03:00:00,2678.0,2967.5611400906196,1496.9445287389126,4378.726338174714,2185.964047295469,715.347435943762,3597.1292453795636,0.7397616469916246,0.39838083949271147
2017-09-27 04:00:00,2608.0,2950.3804870329272,1586.879058668892,4355.292618691879,2167.4572624046687,803.9558340406335,3572.369394063621,0.7396438637124365,0.3756259946888861
2017-09-27 05:00:00,2598.0,3006.7701191744786,1596.3224915538406,4410.470438063858,2224.6022843020164,814.1546566813786,3628.302603191396,0.7397934201218607,0.3548330705453232
2017-09-27 06:00:00,2730.0,3126.884363655741,1745.6504617037983,4472.779450602839,2344.7397425703116,963.505840618369,3690.6348295174093,0.7396731415793557,0.3545692492178282
2017-09-27 07:00:00,3042.0,3281.9453579786596,1855.3978030989642,4736.432923298534,2501.016102025076,1074.4685471453806,3955.5036673449504,0.7396337366664485,0.4154815289441227
2017-09-27 08:00:00,3139.0,3433.9252000140036,1984.3854167229156,4800.1518396241245,2653.4939235981265,1203.9541403070384,4019.7205632082473,0.7396835340411776,0.3941722134458807
2017-09-27 09:00:00,3225.0,3553.7490932035757,2097.3968071806794,5016.749613662459,2770.330197191872,1313.9779111689752,4233.330717650754,0.7396124340299766,0.38643160843912683
2017-09-27 10:00:00,3415.0,3634.431534738493,2183.4164328531565,4999.782581509429,2852.7344417687727,1401.719339883436,4218.085488539709,0.7395660216038478,0.4208579770931495
2017-09-27 11:00:00,3658.0,3688.526667618544,2230.8403505996935,5085.9145339364595,2906.2153577698346,1448.5290407509842,4303.60322408775,0.7397105983816515,0.48906839855192674
2017-09-27 12:00:00,3876.0,3732.6548345105066,2209.6649162169324,5078.9689546265645,2949.826158896718,1426.8362406031438,4296.140279012776,0.7397331853165753,0.5509444786998221
2017-09-27 13:00:00,4135.0,3773.1351137731936,2296.9733329251617,5159.981646735183,2990.313466763031,1514.1516859149992,4377.1599997250205,0.7396608645179163,0.6270154245308492
2017-09-27 14:00:00,4377.0,3804.9543080530716,2401.576815401613,5205.789786113981,3019.594801586286,1616.2173089348273,4420.430279647195,0.7397434687170178,0.6994643215048738
2017-09-27 15:00:00,4496.0,3823.0037984729515,2423.68804896955,5150.986110458349,3038.662392529488,1639.3466430260864,4366.644704514885,0.7396518154758698,0.7364630272702255
2017-09-27 16:00:00,4544.0,3832.5457715799616,2396.5366039073565,5199.14746250129,3050.405989534391,1614.396821861786,4417.007680455719,0.7396492381133781,0.742365136740317
2017-09-27 17:00:00,4605.0,3846.884082411425,2390.3696125085203,5251.151861787942,3063.314220104642,1606.7997502017374,4467.581999481159,0.7397841473261394,0.7515039463533855
2017-09-27 18:00:00,4567.0,3873.254694137075,2438.600482056774,5310.222327171039,3089.898708906237,1655.244496825936,4526.866341940201,0.7396965116697488,0.7321114236865611
2017-09-27 19:00:00,4405.0,3900.3093007189577,2450.260587915849,5192.721623979766,3115.7790063879866,1665.730293584878,4408.191329648795,0.739714553375475,0.6814237319039179
2017-09-27 20:00:00,4239.0,3900.1608278887725,2430.1559205249964,5294.242348597771,3114.9376356062853,1644.9327282425093,4509.019156315284,0.7397190830375626,0.6191430805761337
2017-09-27 21:00:00,4143.0,3845.076448184805,2393.876118416615,5316.893688115121,3059.587090230684,1608.3867604624943,4531.404330161,0.7396205946579069,0.603046240974439
2017-09-27 22:00:00,3857.0,3725.812907351881,2275.9395262079906,5100.648542840164,2942.7375895184396,1492.864208374549,4317.573225006722,0.7396904887737769,0.5473771415695574
2017-09-27 23:00:00,3491.0,3557.52196414415,2054.1020962431335,4884.757392007875,2772.374239674142,1268.9543717731253,4099.609667537867,0.7397696932334232,0.47598449784469643
2017-09-28 00:00:00,3107.0,3370.5492788533165,1948.0486454023996,4785.255214718068,2583.7339598891167,1161.2333264382,3998.439895753868,0.7396653610504598,0.4059065378667906
2017-09-28 01:00:00,2808.0,3195.951461242614,1733.022847094694,4509.0680278404425,2409.8089257238125,946.8803115758922,3722.9254923216404,0.7398371696779029,0.36009948937797237
2017-09-28 02:00:00,2605.0,3057.489746398018,1635.3869928795568,4446.554853329475,2273.7357492687543,851.6329957502934,3662.8008562002115,0.7397016554385827,0.33996418398004813
2017-09-28 03:00:00,2447.0,2972.6060352229915,1548.0972188418505,4370.991734713937,2188.3518689456846,763.8430525645437,3586.73756843663,0.7396602335374913,0.3165975958221636
2017-09-28 04:00:00,2362.0,2954.9045252228684,1511.867104022649,4466.666378901443,2168.194694924911,725.1572737246915,3679.9565486034853,0.7398312519158625,0.3035185074435851
2017-09-28 05:00:00,2355.0,3010.4359090627536,1641.9687005239111,4408.062773043189,2224.749617851621,856.2824093127788,3622.3764818320565,0.7397822216663629,0.2718138175176582
2017-09-28 06:00:00,2483.0,3129.3734076737846,1628.197312636804,4572.829129620283,2342.774765134875,841.5986700978946,3786.2304870813737,0.7397840954558934,0.2868453371745506
2017-09-28 07:00:00,2728.0,3282.960952732729,1873.303080818238,4656.016461725715,2496.3298486387416,1086.6719767242507,3869.385357631728,0.7398815147601335,0.3046182062289215
2017-09-28 08:00:00,2853.0,3433.194713846567,1917.4226088236826,4793.691935055941,2645.738319886379,1129.9662148634948,4006.235541095753,0.7397718085997402,0.30256987062120644
2017-09-28 09:00:00,2886.0,3551.025601875716,2054.134767597609,5049.675142528339,2763.9633505380016,1267.0725162598947,4262.612891190625,0.7397357520758798,0.2846705113344523
2017-09-28 10:00:00,2981.0,3629.4948064889663,2177.5698441650943,4980.908795764392,2841.602223106128,1389.6772607822559,4193.016212381554,0.7398165412158542,0.2766169478376612
2017-09-28 11:00:00,3074.0,3681.183499512713,2242.9422580602413,5041.864018733167,2894.1736449839386,1455.9324035314671,4254.854164204392,0.7399015339708834,0.2890964601103553
2017-09-28 12:00:00,3134.0,3722.738752063561,2307.197088317503,5176.660028075017,2936.099410118308,1520.55774637225,4390.020686129764,0.7398427905965702,0.29948519137121116
2017-09-28 13:00:00,3208.0,3760.505456017005,2281.278376047621,5113.580019751472,2973.555435360632,1494.328355391248,4326.629999095099,0.7397947745151583,0.3085403178607896
2017-09-28 14:00:00,3297.0,3789.494729900377,2367.078401118564,5145.125098277503,3001.972589972708,1579.5562611908954,4357.602958349834,0.7397438455615779,0.3247743144855595
2017-09-28 15:00:00,3357.0,3804.620231389313,2317.3507148706162,5217.399917859413,3015.100980701386,1527.8314641826892,4427.880667171486,0.7398580780759115,0.3461953170256792
2017-09-28 16:00:00,3401.0,3811.163892063143,2334.8340363646967,5185.024939647993,3021.218884985854,1544.8890292874075,4395.079932570704,0.7398975544308882,0.3561198398884389
2017-09-28 17:00:00,3452.0,3822.4463455931045,2349.72029988992,5304.281018171921,3034.2012983701097,1561.4752526669251,4516.035970948926,0.739775417981617,0.37396692956608035
2017-09-28 18:00:00,3402.0,3845.7169966705537,2397.59606365536,5255.615639056923,3059.1118521619283,1610.9909191467345,4469.010494548298,0.7397720998386688,0.3453408032434545
2017-09-28 19:00:00,3292.0,3869.637343078186,2418.456164292837,5268.214042581549,3079.788382127355,1628.607203342006,4478.365081630718,0.7398681384973003,0.3016944526515233
2017-09-28 20:00:00,3213.0,3866.3262510496543,2447.2246809416924,5343.398445432508,3076.995514448352,1657.8939443403901,4554.067708831206,0.7398009241888519,0.28156747593010345
2017-09-28 21:00:00,3174.0,3808.052823466029,2369.028258403804,5193.216899436237,3019.2971247138235,1580.2725596515984,4404.461200684032,0.7397218243268794,0.2824978768217372
2017-09-28 22:00:00,3025.0,3685.571660784913,2180.024159559769,5049.677774843239,2898.2229178586863,1392.6754166335422,4262.329031917012,0.7397631183334322,0.27759326194851264
2017-09-28 23:00:00,2793.0,3514.028318074443,2091.1413638357476,4906.509380624562,2726.3939549088504,1303.5070006701549,4118.8750174589695,0.7397718058551869,0.25577626979178064
2017-09-29 00:00:00,2550.0,3323.758293830935,1880.145145486834,4746.2165068915865,2536.612074657161,1092.9989263130597,3959.0702877178123,0.7397822834822574,0.2444795191190921
2017-09-29 01:00:00,2362.0,3145.8042599185223,1717.0623943193004,4543.4686419956115,2355.239850365426,926.497984766204,3752.904232442515,0.7399551695188347,0.23860830136268785
2017-09-29 02:00:00,2233.0,3003.909999127888,1521.7469273182514,4421.957094730316,2215.160090941795,732.997019132158,3633.207186544223,0.7397620306825456,0.2478398987257583
2017-09-29 03:00:00,2160.0,2915.4967834791632,1457.9542228758899,4352.614501798527,2125.8051550671444,668.2625944638712,3562.9228733865084,0.7398882702524692,0.25176003095944244
2017-09-29 04:00:00,2138.0,2894.1454143140118,1425.163032786001,4246.812723686504,2104.914796261702,635.9324147336914,3457.5821056341942,0.7399451980170917,0.24608543620732254
2017-09-29 05:00:00,2150.0,2945.88089598605,1533.079667924229,4394.998628546256,2156.0714131223212,743.2701850605006,3605.189145682528,0.7397846488894485,0.23799027921018717
2017-09-29 06:00:00,2267.0,3060.849003190741,1549.4387276090295,4471.845502807661,2269.27624804407,757.8659724623586,3680.2727476609907,0.7398524156494157,0.2431370881954973
2017-09-29 07:00:00,2497.0,3210.2650491348586,1699.8723157349364,4622.164709442021,2418.5685410474152,908.175807647493,3830.468201354578,0.7398183110961863,0.2657902679730607
2017-09-29 08:00:00,2634.0,3356.0960414030665,1918.3349588911778,4774.9011034444975,2564.661193304463,1126.9001107925742,3983.466255345894,0.7398085086811684,0.2585205788423113
2017-09-29 09:00:00,2670.0,3469.263847792553,2029.9000631207718,4877.345333938946,2677.9615175686267,1238.5977328968456,4086.04300371502,0.73983674565182,0.2359317228674202
2017-09-29 10:00:00,2757.0,3542.7814204476686,2130.725956307564,4945.389168729668,2751.1002603056777,1339.0447961655732,4153.708008587677,0.7398444982906444,0.23713390883331925
2017-09-29 11:00:00,2849.0,3589.203199628632,2151.1158905394327,4972.138568285647,2798.735843202434,1360.6485341132347,4181.67121185945,0.7398829518472108,0.2506237654429858
2017-09-29 12:00:00,2912.0,3625.1517345690954,2195.642948172068,5063.111463395201,2835.3584546874145,1405.849668290387,4273.31818351352,0.7398715598421169,0.26191433568500117
2017-09-29 13:00:00,2985.0,3656.950301254571,2212.840756171199,5076.032178090878,2863.7864803713774,1419.6769352880049,4282.868357207684,0.7398161891735361,0.27374556643540016
2017-09-29 14:00:00,3061.0,3679.5919864527746,2179.835718824434,5122.5839824847835,2887.490713869861,1387.7344462415203,4330.482709901869,0.7398755829199315,0.29501685303861547
2017-09-29 15:00:00,3144.0,3687.976649520073,2266.643570785148,5056.042441260331,2896.6377932380587,1475.3047145031337,4264.703584978317,0.7399429609166931,0.3085919626246796
2017-09-29 16:00:00,3193.0,3687.3772672809614,2217.9075276535063,5107.470561247469,2894.504522967073,1425.0347833396181,4314.597816933581,0.7398165432614556,0.330503591556833
2017-09-29 17:00:00,3188.0,3691.1109231334135,2255.2323615192413,5120.507620457084,2898.8789232502563,1463.000361636084,4328.275620573927,0.7397748429852465,0.3263361810022303
2017-09-29 18:00:00,3141.0,3706.4293782623895,2258.819880681636,5151.9942109093145,2913.4141228979124,1465.8046253171588,4358.978955544837,0.7397806926630195,0.30821311419883324
2017-09-29 19:00:00,3044.0,3722.0028285726607,2208.0323416665055,5093.257788170911,2928.7046625934736,1414.7341756873182,4299.959622191724,0.7398352852679753,0.27348493685537967
2017-09-29 20:00:00,2967.0,3709.9655395250925,2275.41422621402,5181.057931259011,2917.9917706325964,1483.4404573215238,4389.084162366515,0.7398190505696003,0.2561119469463963
2017-09-29 21:00:00,2950.0,3642.6089913064593,2230.3440983598516,5077.621665517328,2846.78081107615,1434.5159181295421,4281.7934852870185,0.7399742930504698,0.26648368723524396
2017-09-29 22:00:00,2807.0,3510.717328204421,2091.2199819797797,4911.165925793439,2717.83136862022,1298.3340223955786,4118.2799662092375,0.7398699517335822,0.26120911627506566
2017-09-29 23:00:00,2629.0,3329.4729106298664,1825.6273380298621,4795.329457599205,2535.8414316320504,1031.9958590320462,4001.697978601389,0.739884253289439,0.27273332364881886
2017-09-30 00:00:00,2450.0,3129.255301512463,1701.5914105236322,4611.189838298924,2335.091056965008,907.4271659761773,3817.025593751469,0.7399848824082336,0.27479826129326124
2017-09-30 01:00:00,2268.0,2941.1583941690947,1487.9507185494388,4313.4677877248105,2147.567665709882,694.3599900902263,3519.8770592655983,0.7398762601275788,0.27071889223168594
2017-09-30 02:00:00,2146.0,2788.984146576764,1320.1778835630028,4258.80489179797,1994.717511688105,525.9112486743438,3464.5382569093117,0.7399723485809292,0.2874608354045656
2017-09-30 03:00:00,2032.0,2690.2186554676264,1227.2587461919225,4211.480400218083,1895.734194969781,432.774285694077,3416.9959397202374,0.7399444310514423,0.28592326558298964
2017-09-30 04:00:00,1999.0,2658.5137924963456,1207.1976420407964,4068.926796137187,1863.6391994948117,412.3230490392624,3274.052203135653,0.7398629759728588,0.27736324662650147
2017-09-30 05:00:00,2010.0,2699.971377245513,1209.572417230388,4111.5135048377915,1905.3269694982982,414.92800948317324,3316.869097090577,0.7399693893638367,0.2711268261038384
2017-09-30 06:00:00,2051.0,2804.819150879419,1335.351066537966,4253.425070181166,2009.52221909326,540.054134751807,3458.128138395007,0.7399699517773797,0.25394704246777017
2017-09-30 07:00:00,2137.0,2944.3588631412495,1469.753783821664,4338.05224773922,2147.6149327097537,673.0098533901681,3541.308317307724,0.7400423828737326,0.23531526330435726
2017-09-30 08:00:00,2210.0,3080.647665995311,1601.5222762336364,4533.938686963015,2286.0156733385875,806.8902835769128,3739.306694306292,0.7398887161741383,0.22332946342657817
2017-09-30 09:00:00,2320.0,3184.7004437159558,1770.8702145821696,4634.304526646328,2389.3386375861364,975.5084084523505,3838.9427205165084,0.7399762289573129,0.21946351038099682
2017-09-30 10:00:00,2457.0,3249.62513673398,1793.513310083665,4663.853193465383,2453.1033470626016,996.9915204122863,3867.3314037940045,0.7398351865949645,0.23953977487586509
2017-09-30 11:00:00,2537.0,3288.0721899934124,1863.3604222295962,4708.855397250874,2491.217520482711,1066.5057527188947,3912.000727740173,0.7400082595036541,0.24935067900842733
2017-09-30 12:00:00,2583.0,3316.7601738664807,1868.2279151356227,4769.328773233149,2518.494474343422,1069.962215612564,3971.0630737100905,0.7399733603686869,0.25840445972126175
2017-09-30 13:00:00,2596.0,3342.107368783799,1860.5585988782075,4796.578039829792,2547.849674429192,1066.3009045236008,4002.320345475185,0.7398334306661231,0.2574131613513937
2017-09-30 14:00:00,2612.0,3359.1997946126603,1913.9145436526117,4698.124771282842,2562.468959657439,1117.1837086973906,3901.3939363276204,0.7399931206490495,0.24577010229920365
2017-09-30 15:00:00,2614.0,3363.0271086558464,1858.8604661983563,4780.266114010775,2566.2399833492664,1062.0733408917763,3983.4789887041948,0.739982945308404,0.25553871398828376
2017-09-30 16:00:00,2626.0,3358.9478901249317,1864.6727601774835,4791.615878242264,2562.654324943141,1068.3791949956926,3995.322313060474,0.739995940932328,0.26048944031455534
2017-09-30 17:00:00,2656.0,3360.3595849466947,1842.8800663795473,4816.7480879224295,2562.5335049880678,1045.0539864209206,4018.9220079638026,0.7398595179903162,0.2719022071092736
2017-09-30 18:00:00,2656.0,3374.5880615225824,1929.0395782721362,4826.028697136246,2577.058559499689,1131.510076249243,4028.4991951133525,0.7400510336875985,0.2624635613304952
2017-09-30 19:00:00,2615.0,3390.3703935519475,2002.8833086424565,4841.232966687397,2592.7039425316566,1205.2168576221657,4043.5665156671057,0.7399848930637425,0.24190760186565752
2017-09-30 20:00:00,2615.0,3379.899574356846,1947.9349089127775,4751.017727411088,2582.417605218895,1150.4529397748265,3953.535758273137,0.739890745759929,0.2421465448913261
2017-09-30 21:00:00,2591.0,3315.5168068569624,1823.517162071234,4733.306435193555,2519.0442671658084,1027.0446223800802,3936.833895502402,0.739997875872808,0.261673562453097
2017-09-30 22:00:00,2483.0,3188.046174186852,1700.4279936279345,4577.017473844027,2390.98204479778,903.3638642388621,3779.953344454955,0.7398920658942789,0.26493275985789466
2017-09-30 23:00:00,2362.0,3012.699499732821,1547.5171129727369,4501.292590979729,2214.570775407042,749.3883886469579,3703.1638666539498,0.7400236633809025,0.2861604617644426
2017-10-01 00:00:00,2217.0,2819.8747377895065,1346.2050596856939,4301.000986348057,2021.7355738720762,548.0658957682637,3502.861822430627,0.7399810684909317,0.30050221635278473
2017-10-01 01:00:00,2073.0,2640.6726103298806,1205.7571072587123,4093.4127912247973,1840.7698348493595,405.8543317781912,3293.510015744276,0.7399813498878961,0.30717632097820236
2017-10-01 02:00:00,1967.0,2498.889962141718,959.1036195197747,3897.034114556429,1700.0005222597906,160.21417963784734,3098.1446746745014,0.7400383269236686,0.3213130114764766
2017-10-01 03:00:00,1924.0,2411.9955737559576,893.608841084945,3870.9101700870574,1611.9203135142743,93.53358084326157,3070.834909845374,0.740022094735384,0.33720390793089683
2017-10-01 04:00:00,1906.0,2393.6116593084566,915.1018266229223,3830.1799448041843,1595.5292710085305,117.01943832299605,3032.097556504258,0.7398632820476855,0.3340576745985219
2017-10-01 05:00:00,1906.0,2449.798027225668,960.5753079546041,3873.0840940230964,1651.2585133130171,162.03579404195307,3074.544580110445,0.7399758290429596,0.31612581308701404
2017-10-01 06:00:00,1925.0,2570.728169749731,1089.4607947912548,4053.7258092367915,1771.3464367535257,290.0790617950496,3254.344076240586,0.740019797804652,0.288306098754638
2017-10-01 07:00:00,1980.0,2727.637594274922,1222.5329039231074,4213.167801426995,1928.2867463036537,423.1820559518392,3413.8169534557264,0.7400112177321878,0.26084006840220536
2017-10-01 08:00:00,2040.0,2882.5055888393017,1358.1926610975404,4279.645206811568,2081.992761830887,557.6798340891257,3479.132379803153,0.7400636351963683,0.22990410773870124
2017-10-01 09:00:00,2133.0,3006.2580492178236,1499.5086322152297,4465.548516009344,2206.731986658,699.9825696554063,3666.0224534495205,0.7399936733198644,0.22523674714646902
2017-10-01 10:00:00,2225.0,3091.9034206874217,1651.5218401162383,4449.949438388747,2291.7818629741755,851.4002824029922,3649.8278806755006,0.7399924850533711,0.21359653417458435
2017-10-01 11:00:00,2329.0,3151.982880131876,1624.14564206767,4598.823917534026,2350.0712117582234,822.2339736940173,3796.912249160373,0.7400863306173326,0.2391264521273041
2017-10-01 12:00:00,2375.0,3203.0967996539785,1637.0785403825619,4606.460689670117,2401.1205655291083,835.1023062576917,3804.484455545247,0.7399643635024546,0.23736807211837047
2017-10-01 13:00:00,2401.0,3251.5372748115765,1765.350748371377,4645.459332875056,2452.2576154649755,966.0710890247761,3846.179673528455,0.7400649986657167,0.2245485880851425
2017-10-01 14:00:00,2444.0,3292.2571892803194,1842.7082520954466,4738.159089128293,2491.0014037511955,1041.452466566323,3936.9033035991697,0.7400459249388731,0.22635884969977466
2017-10-01 15:00:00,2458.0,3320.1072294892483,1846.6718326992368,4720.096577258956,2519.1214533016764,1045.6860565116651,3919.1108010713842,0.7400191484053751,0.22094602403818792
2017-10-01 16:00:00,2514.0,3340.3023556917938,1845.2237528008045,4750.735262983591,2538.6514705615227,1043.5728676705337,3949.084377853321,0.7400150423597948,0.2330239625045839
2017-10-01 17:00:00,2591.0,3366.0929911376793,1886.4530740156233,4773.76167912244,2563.8615009134364,1084.2215837913805,3971.530188898197,0.7400512602028174,0.2457073122921709
2017-10-01 18:00:00,2637.0,3404.6558670429836,1927.6767961643495,4787.843367770916,2605.1146202303235,1128.1355493516894,3988.302120958256,0.7400118455818553,0.2457498886473813
2017-10-01 19:00:00,2652.0,3444.578125930461,1959.5053235321259,4792.8513311794395,2642.613295677917,1157.5404932795823,3990.8865009268957,0.7400084773897758,0.2366924504044039
2017-10-01 20:00:00,2713.0,3457.903373884638,2028.8278547962605,4913.962358874724,2656.002807601162,1226.9272885127846,4112.0617925912475,0.7400771908282547,0.254062793513976
2017-10-01 21:00:00,2756.0,3416.82531164101,1882.6836846397907,4880.622949420752,2615.104752312832,1080.9631253116122,4078.9023900925736,0.7400857506002934,0.286045079274308
2017-10-01 22:00:00,2611.0,3312.023735231783,1862.683968851837,4765.710842078047,2510.093739116969,1060.753972737023,3963.780845963233,0.7399519181521939,0.2679783200472482
2017-10-01 23:00:00,2434.0,3158.5707007607552,1665.2001083805758,4569.89942181688,2356.100805443194,862.7302130630144,3767.429526499319,0.7401139169026051,0.26129428375667896
2017-10-02 00:00:00,2253.0,2986.730180509841,1509.0031194908677,4433.560070375762,2185.239922132335,707.5128611133617,3632.069811998256,0.7400213254430889,0.26009696253322967
2017-10-02 01:00:00,2119.0,2827.475912277108,1367.7157027130986,4288.187263000746,2022.517517149132,562.7573075851226,3483.2288678727696,0.7400764151246294,0.26704259147500353
2017-10-02 02:00:00,2048.0,2704.485901208891,1205.4654339365961,4133.290641607505,1901.7393470012773,402.71887972898253,3330.5440873998914,0.7400087219249956,0.28274480240375216
2017-10-02 03:00:00,2005.0,2635.1193012125805,1130.5011101243779,4084.794909957558,1832.429777585407,327.81158649720453,3282.1053863303846,0.7399663655873883,0.29229843560624613
2017-10-02 04:00:00,1987.0,2632.898891611422,1172.2483660384814,4039.5111369051174,1828.7499738843348,368.099448311394,3235.36221917803,0.7401846247027275,0.2818407675355262
2017-10-02 05:00:00,1979.0,2703.796116487352,1139.477462512607,4153.716636578451,1899.5080412144916,335.1893872397469,3349.4285613055904,0.7401413844908692,0.2688426221526933
2017-10-02 06:00:00,2127.0,2837.9079433401885,1386.132999742864,4303.789939302461,2034.5349336855768,582.7599900882524,3500.4169296478494,0.7400019754059419,0.26614360282035854
2017-10-02 07:00:00,2421.0,3006.405845867431,1557.9400859382818,4497.345219053791,2203.647694944496,755.1819350153468,3694.587068130856,0.7400789035881478,0.30486380390683476
2017-10-02 08:00:00,2585.0,3171.2180963970072,1685.3559303259203,4630.512303022455,2367.106574934103,881.244408863016,3826.4007815595505,0.7399051237535234,0.3049653499709128
2017-10-02 09:00:00,2614.0,3303.232989945957,1876.9290547594899,4648.975959138901,2500.1031507476723,1073.7992155612053,3845.8461199406165,0.7401210210081877,0.26197062910784247
2017-10-02 10:00:00,2734.0,3395.435048990895,1894.3272974466176,4765.452006332283,2590.7234224309204,1089.6156708866429,3960.7403797723086,0.7401370104436853,0.2774362512225721
