day,hour,y_hat,y
2016-10-12,0.0,1690.0953,1654.0
2016-10-12,1.0,1584.5675,1564.0
2016-10-12,2.0,1520.2617,1514.0
2016-10-12,3.0,1476.7258,1469.0
2016-10-12,4.0,1459.0194,1462.0
2016-10-12,5.0,1481.5796,1479.0
2016-10-12,6.0,1590.4034,1598.0
2016-10-12,7.0,1785.8339,1795.0
2016-10-12,8.0,1912.6786,1929.0
2016-10-12,9.0,1948.0719,1927.0
2016-10-12,10.0,1990.2817,1968.0
2016-10-12,11.0,2032.4514,2009.0
2016-10-12,12.0,2060.3752,2018.0
2016-10-12,13.0,2093.6333,2048.0
2016-10-12,14.0,2112.3137,2082.0
2016-10-12,15.0,2119.9011,2101.0
2016-10-12,16.0,2091.9067,2092.0
2016-10-12,17.0,2104.721,2082.0
2016-10-12,18.0,2116.7954,2063.0
2016-10-12,19.0,2102.2637,2053.0
2016-10-12,20.0,2094.531,2114.0
2016-10-12,21.0,2099.3867,2073.0
2016-10-12,22.0,2044.6461,1982.0
2016-10-12,23.0,1919.8878,1843.0
2016-10-13,0.0,1698.752,1709.0
2016-10-13,1.0,1581.5001,1620.0
2016-10-13,2.0,1507.0209,1551.0
2016-10-13,3.0,1457.3381,1498.0
2016-10-13,4.0,1436.2297,1476.0
2016-10-13,5.0,1457.789,1485.0
2016-10-13,6.0,1560.7736,1582.0
2016-10-13,7.0,1738.0757,1784.0
2016-10-13,8.0,1851.9684,1914.0
2016-10-13,9.0,1886.386,1919.0
2016-10-13,10.0,1935.971,1942.0
2016-10-13,11.0,1969.7034,1965.0
2016-10-13,12.0,1978.4354,1972.0
2016-10-13,13.0,1992.3256,1983.0
2016-10-13,14.0,1992.6965,2001.0
2016-10-13,15.0,1988.5931,1989.0
2016-10-13,16.0,1970.1617,1957.0
2016-10-13,17.0,1965.8882,1944.0
2016-10-13,18.0,1965.2635,1925.0
2016-10-13,19.0,1939.6133,1911.0
2016-10-13,20.0,1921.6715,1976.0
2016-10-13,21.0,1926.9178,1964.0
2016-10-13,22.0,1896.8195,1890.0
2016-10-13,23.0,1784.0623,1765.0
2016-10-14,0.0,1647.1407,1651.0
2016-10-14,1.0,1531.2058,1568.0
2016-10-14,2.0,1462.6609,1514.0
2016-10-14,3.0,1416.2394,1483.0
2016-10-14,4.0,1395.1254,1469.0
2016-10-14,5.0,1414.7638,1482.0
2016-10-14,6.0,1489.8644,1602.0
2016-10-14,7.0,1640.3118,1794.0
2016-10-14,8.0,1752.5627,1924.0
2016-10-14,9.0,1803.4362,1934.0
2016-10-14,10.0,1866.2823,1958.0
2016-10-14,11.0,1916.8219,1975.0
2016-10-14,12.0,1937.2375,1961.0
2016-10-14,13.0,1968.3507,1962.0
2016-10-14,14.0,1975.0149,1959.0
2016-10-14,15.0,1972.3661,1934.0
2016-10-14,16.0,1956.6979,1898.0
2016-10-14,17.0,1969.1871,1865.0
2016-10-14,18.0,1961.5306,1833.0
2016-10-14,19.0,1930.6024,1809.0
2016-10-14,20.0,1908.428,1855.0
2016-10-14,21.0,1902.4026,1830.0
2016-10-14,22.0,1881.6332,1771.0
2016-10-14,23.0,1774.8474,1678.0
2016-10-15,0.0,1586.6296,1561.0
2016-10-15,1.0,1499.5409,1462.0
2016-10-15,2.0,1445.6094,1406.0
2016-10-15,3.0,1412.885,1365.0
2016-10-15,4.0,1403.1802,1345.0
2016-10-15,5.0,1412.5657,1343.0
2016-10-15,6.0,1469.3386,1391.0
2016-10-15,7.0,1560.7665,1461.0
2016-10-15,8.0,1641.1127,1540.0
2016-10-15,9.0,1686.1825,1599.0
2016-10-15,10.0,1723.0686,1652.0
2016-10-15,11.0,1725.912,1689.0
2016-10-15,12.0,1712.6794,1691.0
2016-10-15,13.0,1682.6501,1696.0
2016-10-15,14.0,1658.3464,1699.0
2016-10-15,15.0,1619.0397,1703.0
2016-10-15,16.0,1601.8782,1711.0
2016-10-15,17.0,1608.0251,1717.0
2016-10-15,18.0,1648.3181,1731.0
2016-10-15,19.0,1666.9786,1723.0
2016-10-15,20.0,1684.6978,1783.0
2016-10-15,21.0,1712.7296,1758.0
2016-10-15,22.0,1689.547,1688.0
2016-10-15,23.0,1612.0955,1598.0
2016-10-16,0.0,1497.2205,1510.0
2016-10-16,1.0,1405.4413,1421.0
2016-10-16,2.0,1340.7788,1360.0
2016-10-16,3.0,1308.754,1317.0
2016-10-16,4.0,1287.714,1295.0
2016-10-16,5.0,1281.9729,1289.0
2016-10-16,6.0,1295.9692,1298.0
2016-10-16,7.0,1310.1677,1346.0
2016-10-16,8.0,1362.0818,1393.0
2016-10-16,9.0,1462.1733,1448.0
2016-10-16,10.0,1546.0186,1535.0
2016-10-16,11.0,1598.5714,1601.0
2016-10-16,12.0,1632.9076,1663.0
2016-10-16,13.0,1658.5956,1719.0
2016-10-16,14.0,1669.2845,1747.0
2016-10-16,15.0,1671.3265,1765.0
2016-10-16,16.0,1680.5555,1777.0
2016-10-16,17.0,1717.0393,1811.0
2016-10-16,18.0,1769.0985,1820.0
2016-10-16,19.0,1784.5825,1845.0
