day,hour,y_hat,y
2016-10-15,16.0,1643.927,1711.0
2016-10-15,17.0,1659.8883,1717.0
2016-10-15,18.0,1669.0662,1731.0
2016-10-15,19.0,1670.1539,1723.0
2016-10-15,20.0,1702.6975,1783.0
2016-10-15,21.0,1701.0352,1758.0
2016-10-15,22.0,1666.2701,1688.0
2016-10-15,23.0,1576.0343,1598.0
2016-10-16,0.0,1544.8217,1510.0
2016-10-16,1.0,1462.9425,1421.0
2016-10-16,2.0,1410.0789,1360.0
2016-10-16,3.0,1382.2505,1317.0
2016-10-16,4.0,1374.1,1295.0
2016-10-16,5.0,1373.3612,1289.0
2016-10-16,6.0,1397.408,1298.0
2016-10-16,7.0,1460.8059,1346.0
2016-10-16,8.0,1515.9756,1393.0
2016-10-16,9.0,1574.003,1448.0
2016-10-16,10.0,1633.1388,1535.0
2016-10-16,11.0,1657.9637,1601.0
2016-10-16,12.0,1668.2339,1663.0
2016-10-16,13.0,1677.4705,1719.0
2016-10-16,14.0,1668.6083,1747.0
2016-10-16,15.0,1659.5034,1765.0
2016-10-16,16.0,1658.3792,1777.0
2016-10-16,17.0,1676.3121,1811.0
2016-10-16,18.0,1735.4001,1820.0
2016-10-16,19.0,1777.8049,1845.0
2016-10-16,20.0,1844.5317,1930.0
2016-10-16,21.0,1857.8677,1922.0
2016-10-16,22.0,1792.2511,1851.0
2016-10-16,23.0,1707.064,1747.0
2016-10-17,0.0,1749.33,1662.0
2016-10-17,1.0,1682.2372,1587.0
2016-10-17,2.0,1643.9315,1529.0
2016-10-17,3.0,1625.5631,1500.0
2016-10-17,4.0,1629.1981,1491.0
2016-10-17,5.0,1677.035,1522.0
2016-10-17,6.0,1820.8226,1638.0
2016-10-17,7.0,2073.6152,1853.0
2016-10-17,8.0,2210.133,2008.0
2016-10-17,9.0,2224.7605,2025.0
2016-10-17,10.0,2232.1885,2092.0
2016-10-17,11.0,2254.6296,2155.0
2016-10-17,12.0,2247.135,2224.0
2016-10-17,13.0,2253.8103,2302.0
2016-10-17,14.0,2239.6877,2355.0
2016-10-17,15.0,2224.6611,2398.0
2016-10-17,16.0,2187.808,2395.0
2016-10-17,17.0,2173.3237,2411.0
2016-10-17,18.0,2209.5444,2399.0
2016-10-17,19.0,2229.61,2369.0
2016-10-17,20.0,2251.1497,2402.0
2016-10-17,21.0,2246.9949,2346.0
2016-10-17,22.0,2159.7595,2223.0
2016-10-17,23.0,2012.8839,2074.0
2016-10-18,0.0,1934.1135,1927.0
2016-10-18,1.0,1829.921,1796.0
2016-10-18,2.0,1750.7314,1721.0
2016-10-18,3.0,1703.8733,1646.0
2016-10-18,4.0,1686.2091,1615.0
2016-10-18,5.0,1718.8535,1627.0
2016-10-18,6.0,1844.1055,1739.0
2016-10-18,7.0,2053.8167,1948.0
2016-10-18,8.0,2193.375,2082.0
2016-10-18,9.0,2222.7363,2091.0
2016-10-18,10.0,2251.7627,2144.0
2016-10-18,11.0,2273.4006,2224.0
2016-10-18,12.0,2278.9946,2277.0
2016-10-18,13.0,2291.1519,2352.0
2016-10-18,14.0,2300.1443,2401.0
2016-10-18,15.0,2284.656,2386.0
2016-10-18,16.0,2257.7405,2344.0
2016-10-18,17.0,2255.8096,2321.0
2016-10-18,18.0,2266.872,2317.0
2016-10-18,19.0,2268.4343,2329.0
2016-10-18,20.0,2273.5327,2381.0
2016-10-18,21.0,2244.75,2355.0
2016-10-18,22.0,2192.2378,2242.0
2016-10-18,23.0,2059.0354,2089.0
2016-10-19,0.0,1938.988,1930.0
2016-10-19,1.0,1832.115,1818.0
2016-10-19,2.0,1759.2421,1714.0
2016-10-19,3.0,1707.9847,1658.0
2016-10-19,4.0,1685.1573,1611.0
2016-10-19,5.0,1715.4667,1616.0
2016-10-19,6.0,1823.6172,1715.0
2016-10-19,7.0,2040.9376,1914.0
2016-10-19,8.0,2174.2095,2044.0
2016-10-19,9.0,2184.038,2035.0
2016-10-19,10.0,2197.2292,2079.0
2016-10-19,11.0,2212.5898,2149.0
2016-10-19,12.0,2206.8276,2190.0
2016-10-19,13.0,2206.9285,2258.0
2016-10-19,14.0,2205.4893,2323.0
2016-10-19,15.0,2185.6184,2358.0
2016-10-19,16.0,2155.94,2345.0
2016-10-19,17.0,2144.3943,2331.0
2016-10-19,18.0,2154.4119,2293.0
2016-10-19,19.0,2150.5278,2301.0
2016-10-19,20.0,2166.228,2299.0
2016-10-19,21.0,2179.0134,2225.0
2016-10-19,22.0,2106.5496,2086.0
2016-10-19,23.0,1966.4543,1920.0
2016-10-20,0.0,1777.6653,1789.0
2016-10-20,1.0,1689.9637,1673.0
2016-10-20,2.0,1625.0339,1604.0
