day,hour,y_hat,y
2016-10-19,15.0,2119.9832,2358.0
2016-10-19,16.0,2085.994,2345.0
2016-10-19,17.0,2096.4497,2331.0
2016-10-19,18.0,2145.7637,2293.0
2016-10-19,19.0,2192.6626,2301.0
2016-10-19,20.0,2193.1035,2299.0
2016-10-19,21.0,2190.13,2225.0
2016-10-19,22.0,2131.8386,2086.0
2016-10-19,23.0,2015.1061,1920.0
2016-10-20,0.0,1801.7502,1789.0
2016-10-20,1.0,1650.0127,1673.0
2016-10-20,2.0,1539.587,1604.0
2016-10-20,3.0,1458.8003,1557.0
2016-10-20,4.0,1412.0687,1498.0
2016-10-20,5.0,1422.2247,1554.0
2016-10-20,6.0,1508.7284,1653.0
2016-10-20,7.0,1680.3165,1847.0
2016-10-20,8.0,1802.6016,1990.0
2016-10-20,9.0,1871.1746,2022.0
2016-10-20,10.0,1949.4061,2035.0
2016-10-20,11.0,2037.2151,2070.0
2016-10-20,12.0,2097.0742,2066.0
2016-10-20,13.0,2155.4097,2081.0
2016-10-20,14.0,2204.8596,2086.0
2016-10-20,15.0,2240.2283,2066.0
2016-10-20,16.0,2210.8552,2011.0
2016-10-20,17.0,2198.053,2011.0
2016-10-20,18.0,2159.1003,2008.0
2016-10-20,19.0,2085.47,2024.0
2016-10-20,20.0,2041.2828,2036.0
2016-10-20,21.0,2023.1045,1995.0
2016-10-20,22.0,1988.5033,1908.0
2016-10-20,23.0,1834.3755,1791.0
2016-10-21,0.0,1711.36,1673.0
2016-10-21,1.0,1611.9634,1584.0
2016-10-21,2.0,1556.2805,1516.0
2016-10-21,3.0,1517.6598,1472.0
2016-10-21,4.0,1504.4352,1461.0
2016-10-21,5.0,1529.7634,1491.0
2016-10-21,6.0,1631.0237,1595.0
2016-10-21,7.0,1806.5267,1778.0
2016-10-21,8.0,1909.8138,1936.0
2016-10-21,9.0,1942.9954,1963.0
2016-10-21,10.0,1964.0792,1990.0
2016-10-21,11.0,1982.2354,2000.0
2016-10-21,12.0,1966.4059,1998.0
2016-10-21,13.0,1946.3495,1993.0
2016-10-21,14.0,1941.474,1996.0
2016-10-21,15.0,1917.3914,1971.0
2016-10-21,16.0,1883.551,1915.0
2016-10-21,17.0,1891.5978,1905.0
2016-10-21,18.0,1904.5936,1891.0
2016-10-21,19.0,1904.4753,1901.0
2016-10-21,20.0,1900.3442,1936.0
2016-10-21,21.0,1888.7275,1904.0
2016-10-21,22.0,1866.359,1840.0
2016-10-21,23.0,1756.5676,1749.0
2016-10-22,0.0,1599.9131,1635.0
2016-10-22,1.0,1497.4141,1532.0
2016-10-22,2.0,1432.1241,1462.0
2016-10-22,3.0,1384.481,1418.0
2016-10-22,4.0,1363.4863,1402.0
2016-10-22,5.0,1372.4812,1406.0
2016-10-22,6.0,1399.6426,1440.0
2016-10-22,7.0,1465.5997,1513.0
2016-10-22,8.0,1526.8198,1613.0
2016-10-22,9.0,1600.0558,1662.0
2016-10-22,10.0,1664.9218,1727.0
2016-10-22,11.0,1701.2726,1735.0
2016-10-22,12.0,1692.2028,1715.0
2016-10-22,13.0,1679.8699,1689.0
2016-10-22,14.0,1659.6636,1671.0
2016-10-22,15.0,1622.5277,1634.0
2016-10-22,16.0,1628.4707,1602.0
2016-10-22,17.0,1633.231,1595.0
2016-10-22,18.0,1655.2365,1594.0
2016-10-22,19.0,1665.5197,1619.0
2016-10-22,20.0,1660.0156,1705.0
2016-10-22,21.0,1679.7083,1695.0
2016-10-22,22.0,1659.5154,1642.0
2016-10-22,23.0,1585.844,1574.0
2016-10-23,0.0,1512.4259,1493.0
2016-10-23,1.0,1438.7343,1412.0
2016-10-23,2.0,1391.6001,1362.0
2016-10-23,3.0,1368.7927,1338.0
2016-10-23,4.0,1357.3749,1324.0
2016-10-23,5.0,1367.1625,1324.0
2016-10-23,6.0,1398.2548,1348.0
2016-10-23,7.0,1458.2084,1406.0
2016-10-23,8.0,1508.0466,1485.0
2016-10-23,9.0,1567.4431,1534.0
2016-10-23,10.0,1608.263,1578.0
2016-10-23,11.0,1631.2675,1588.0
2016-10-23,12.0,1632.7345,1589.0
