ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-10-16 05:00:00,1289.0,1829.4940609500024,1484.0583727396336,2194.737372612857,1274.4991175328223,929.0634293224534,1639.742429195677,0.9744878331766634,0.02562850735715731,5
2016-10-16 06:00:00,1298.0,1917.500654762708,1510.1686210118999,2288.1380715548726,1363.7644174108982,956.4323836600901,1734.4018342030627,0.974412436206003,0.020624875703987446,6
2016-10-16 07:00:00,1346.0,2031.4682640370465,1650.468051774148,2411.3173103537747,1453.1865775241854,1072.186365261287,1833.0356238409136,0.9793093689891688,0.010467236234068812,7
2016-10-16 08:00:00,1393.0,2139.959156764616,1803.5598485950618,2516.3121357320792,1559.0438475542485,1222.644539384694,1935.3968265217115,0.9795432081189729,0.0036144292478188264,8
2016-10-16 09:00:00,1448.0,2219.297543700802,1840.1607003538663,2579.990099730358,1662.637084976343,1283.500241629407,2023.3296410058988,0.9750244516049592,0.0037686508311053375,9
2016-10-16 10:00:00,1535.0,2265.4606221736117,1927.0257473219256,2595.6789484798514,1706.651306761537,1368.216431909851,2036.8696330677767,0.9757193348134785,0.0025549297491547682,10
2016-10-16 11:00:00,1601.0,2291.0277530571834,1911.5620411536559,2644.8129099078187,1754.5631132010717,1375.0974012975444,2108.348270051707,0.9708304972474274,0.007932308471466382,11
2016-10-16 12:00:00,1663.0,2310.6244820318516,1958.404464453239,2682.388749469171,1761.5316712039246,1409.311653625312,2133.295938641244,0.9740521449230968,0.010930669239960633,12
2016-10-16 13:00:00,1719.0,2328.4598882066084,1957.2514940600367,2678.3093800007664,1763.8693624192806,1392.660968272709,2113.7188542134386,0.9769041678973189,0.015139854078248203,13
2016-10-16 14:00:00,1747.0,2338.7907963388925,1961.8735752399284,2701.178873648318,1769.7582485872854,1392.8410274883213,2132.146325896711,0.9771312931150902,0.020100191928080713,14
2016-10-16 15:00:00,1765.0,2337.1465550787325,1987.9102040937667,2678.6731904107714,1789.249710712164,1440.0133597271983,2130.776346044203,0.9740038425684554,0.016878090136002912,15
2016-10-16 16:00:00,1777.0,2329.6155764891664,1959.6287243769366,2695.6527502860968,1769.991972630719,1400.005120518489,2136.0291464276493,0.9758192823804019,0.027151715006696792,16
2016-10-16 17:00:00,1811.0,2329.703251778651,1948.9666140904183,2695.105028768636,1770.497956672756,1389.761318984523,2135.899733662741,0.9757635375035781,0.037388685026379605,17
2016-10-16 18:00:00,1820.0,2344.9725639069607,1992.8139089136357,2712.2707829217984,1770.4521975554658,1418.2935425621408,2137.7504165703035,0.9778099244040988,0.0307250752074313,18
2016-10-16 19:00:00,1845.0,2366.3376202069976,1998.3320487699484,2735.797751322387,1799.1756002396296,1431.1700288025804,2168.635731355019,0.976427657618444,0.03499789304136635,19
2016-10-16 20:00:00,1930.0,2371.016547340826,2041.737627943358,2717.5402457557393,1795.041705849384,1465.7627864519159,2141.5654042642973,0.9781515909392096,0.04719961799130679,20
2016-10-16 21:00:00,1922.0,2337.5898462893706,1960.423759818952,2691.426182383852,1757.2895963204594,1380.1235098500408,2111.1259324149405,0.9793533515972398,0.07253381688454842,21
2016-10-16 22:00:00,1851.0,2260.559525841363,1875.3559119517913,2606.1967356099462,1689.558677879456,1304.355063989884,2035.195887648039,0.9783627444401497,0.07545136981748216,22
2016-10-16 23:00:00,1747.0,2152.765207696244,1794.4086037399418,2519.2696479161336,1567.7768354324814,1209.4202314761792,1934.281275652371,0.9797445864586767,0.07567451692229764,23
2016-10-17 00:00:00,1662.0,2023.809731399646,1669.8480402563605,2390.3352469317397,1921.6809051126138,1567.7192139693284,2288.2064206447076,0.6405130110170489,0.0990257098709802,0
2016-10-17 01:00:00,1587.0,1915.739332221699,1539.65498435434,2294.396784414692,1813.7424864962818,1437.6581386289229,2192.3999386892747,0.6399425593086173,0.1321257414588285,1
2016-10-17 02:00:00,1529.0,1828.6828864716397,1481.6843222572531,2205.3456748493873,1730.1144747507742,1383.1159105363877,2106.7772631285216,0.6352609719919793,0.144246550534728,2
2016-10-17 03:00:00,1500.0,1772.966632277776,1401.1735220471958,2142.997375887692,1671.1500590769165,1299.3569488463363,2041.180802686833,0.6392545900138829,0.1728053797783795,3
2016-10-17 04:00:00,1491.0,1760.7085202097985,1371.3226499781579,2127.8288323687875,1659.6907726999095,1270.304902468269,2026.8110848588985,0.6387419624562611,0.18041256996190058,4
2016-10-17 05:00:00,1522.0,1800.9144972096199,1447.4788591549236,2188.403528475457,1700.338471663799,1346.9028336091028,2087.827502929636,0.6387232780759744,0.16730813033300673,5
2016-10-17 06:00:00,1638.0,1889.2800651683096,1495.2193914232703,2253.622758801226,1787.63935414863,1393.5786804035906,2151.9820477815465,0.6400438606413978,0.19787745738948803,6
2016-10-17 07:00:00,1853.0,2003.6680947406164,1636.1533322220653,2353.1481645009717,1900.3580791497384,1532.8433166311872,2249.838148910094,0.6411865899482438,0.29507930268778615,7
2016-10-17 08:00:00,2008.0,2112.693841495209,1750.1909951953417,2491.0127094622994,2011.961025280226,1649.4581789803585,2390.279893247316,0.6387413824457249,0.3585934788305156,8
2016-10-17 09:00:00,2025.0,2192.707566331858,1847.2644764869501,2519.0070827702034,2089.6160344451864,1744.1729446002787,2415.915550883532,0.6414278521734111,0.2611170189923837,9
2016-10-17 10:00:00,2092.0,2239.6661933029027,1851.428289407447,2610.7270503710165,2136.809594305937,1748.5716904104816,2507.870451374051,0.6414875977994581,0.30907824718978644,10
2016-10-17 11:00:00,2155.0,2266.1009181936115,1923.3538381653425,2644.860207895268,2164.6655279902066,1821.9184479619378,2543.424817691863,0.6395717767277075,0.3465400554628125,11
2016-10-17 12:00:00,2224.0,2286.5991388778775,1936.251761041716,2612.2462625841663,2184.5934127218134,1834.2460348856519,2510.240536428102,0.6404514136847006,0.40619220527039596,12
2016-10-17 13:00:00,2302.0,2305.3647643198833,1931.076767263807,2642.2623357153607,2205.181430891803,1830.8934338357265,2542.07900228728,0.6377503962001024,0.4951623191053536,13
2016-10-17 14:00:00,2355.0,2316.67248143974,1974.8280155852954,2690.4055338730805,2215.35728115393,1873.5128152994857,2589.090333587271,0.6397699877950273,0.5545968630131956,14
2016-10-17 15:00:00,2398.0,2316.063621671886,1955.354452955249,2685.4590918148956,2212.4846984397677,1851.775529723131,2581.8801685827775,0.642059703987733,0.6131909826951402,15
2016-10-17 16:00:00,2395.0,2309.6149161900685,1934.818633655616,2672.0154991292493,2210.4537881821125,1835.65750564766,2572.8543711212933,0.6367139195552759,0.6167166754467387,16
2016-10-17 17:00:00,2411.0,2310.805761191423,1958.4646708160951,2667.401768246318,2209.965053012996,1857.6239626376685,2566.5610600678915,0.6382551355806992,0.6414151265824508,17
2016-10-17 18:00:00,2399.0,2327.1826933212747,1963.5567143701596,2688.4350918221917,2226.7132720255595,1863.0872930744445,2587.9656705264765,0.6382533855552533,0.6002288034286222,18
2016-10-17 19:00:00,2369.0,2349.6648008252027,2000.1110320633898,2728.422175706431,2249.8119910425753,1900.2582222807623,2628.5693659238036,0.637789021079372,0.5271251909282311,19
2016-10-17 20:00:00,2402.0,2355.4841459966724,2011.5926860203533,2690.2747802384447,2251.512899400644,1907.6214394243252,2586.3035336424164,0.6423969718105982,0.5697238879407348,20
2016-10-17 21:00:00,2346.0,2323.22146482194,1933.0734906687007,2680.2834692868814,2221.126735345701,1830.9787611924617,2578.1887398106423,0.6405613717592638,0.5311399240191489,21
2016-10-17 22:00:00,2223.0,2247.357627222526,1898.5736428246155,2617.457334702649,2146.3582485469756,1797.5742641490651,2516.4579560270986,0.63947313698075,0.46539754892034707,22
2016-10-17 23:00:00,2074.0,2140.7061920489864,1775.7545249164953,2509.1369267373175,2038.6744041159031,1673.722736983412,2407.1051388042342,0.6403245512330793,0.4078294833611329,23
2016-10-18 00:00:00,1927.0,2022.7891169800669,1680.8421958677209,2392.424940739915,1973.2070741172963,1631.2601530049503,2342.842897877145,0.5691560302967075,0.36503591328978646,0
2016-10-18 01:00:00,1796.0,1915.6532035389764,1530.1964869960539,2263.9808258495727,1868.3084591363054,1482.8517425933828,2216.6360814469017,0.5662980978260924,0.33799266615971446,1
