day,hour,y_hat,y
2016-10-15,6.0,1393.6974,1391.0
2016-10-15,7.0,1462.1837,1461.0
2016-10-15,8.0,1540.7828,1540.0
2016-10-15,9.0,1605.9989,1599.0
2016-10-15,10.0,1676.0399,1652.0
2016-10-15,11.0,1709.9994,1689.0
2016-10-15,12.0,1717.2083,1691.0
2016-10-15,13.0,1732.2366,1696.0
2016-10-15,14.0,1718.1427,1699.0
2016-10-15,15.0,1704.5625,1703.0
2016-10-15,16.0,1691.4791,1711.0
2016-10-15,17.0,1688.2269,1717.0
2016-10-15,18.0,1713.3591,1731.0
2016-10-15,19.0,1703.965,1723.0
2016-10-15,20.0,1702.7407,1783.0
2016-10-15,21.0,1739.0992,1758.0
2016-10-15,22.0,1708.2227,1688.0
2016-10-15,23.0,1615.3246,1598.0
2016-10-16,0.0,1544.3701,1510.0
2016-10-16,1.0,1452.9076,1421.0
2016-10-16,2.0,1395.0499,1360.0
2016-10-16,3.0,1365.2614,1317.0
2016-10-16,4.0,1347.3776,1295.0
2016-10-16,5.0,1364.5841,1289.0
2016-10-16,6.0,1398.1388,1298.0
2016-10-16,7.0,1468.219,1346.0
2016-10-16,8.0,1543.5079,1393.0
2016-10-16,9.0,1607.311,1448.0
2016-10-16,10.0,1666.7004,1535.0
2016-10-16,11.0,1693.313,1601.0
2016-10-16,12.0,1703.0475,1663.0
2016-10-16,13.0,1720.7336,1719.0
2016-10-16,14.0,1703.0035,1747.0
2016-10-16,15.0,1702.3391,1765.0
2016-10-16,16.0,1695.854,1777.0
2016-10-16,17.0,1716.6404,1811.0
2016-10-16,18.0,1758.7645,1820.0
2016-10-16,19.0,1776.537,1845.0
2016-10-16,20.0,1790.264,1930.0
2016-10-16,21.0,1811.8749,1922.0
2016-10-16,22.0,1794.8859,1851.0
2016-10-16,23.0,1711.7517,1747.0
2016-10-17,0.0,1725.9036,1662.0
2016-10-17,1.0,1632.553,1587.0
2016-10-17,2.0,1570.4655,1529.0
2016-10-17,3.0,1532.7776,1500.0
2016-10-17,4.0,1526.3793,1491.0
2016-10-17,5.0,1553.3622,1522.0
2016-10-17,6.0,1682.1389,1638.0
2016-10-17,7.0,1883.7576,1853.0
2016-10-17,8.0,2013.4911,2008.0
2016-10-17,9.0,2081.7185,2025.0
2016-10-17,10.0,2137.6084,2092.0
2016-10-17,11.0,2216.4429,2155.0
2016-10-17,12.0,2255.177,2224.0
2016-10-17,13.0,2298.7188,2302.0
2016-10-17,14.0,2344.8472,2355.0
2016-10-17,15.0,2365.1294,2398.0
2016-10-17,16.0,2357.2588,2395.0
2016-10-17,17.0,2354.351,2411.0
2016-10-17,18.0,2367.543,2399.0
2016-10-17,19.0,2358.4917,2369.0
2016-10-17,20.0,2324.6116,2402.0
2016-10-17,21.0,2300.799,2346.0
2016-10-17,22.0,2251.1794,2223.0
2016-10-17,23.0,2097.5454,2074.0
2016-10-18,0.0,1935.2656,1927.0
2016-10-18,1.0,1838.9758,1796.0
2016-10-18,2.0,1775.0828,1721.0
2016-10-18,3.0,1728.3433,1646.0
2016-10-18,4.0,1713.0032,1615.0
2016-10-18,5.0,1753.4531,1627.0
2016-10-18,6.0,1881.2792,1739.0
2016-10-18,7.0,2108.0085,1948.0
2016-10-18,8.0,2248.2354,2082.0
2016-10-18,9.0,2257.3032,2091.0
2016-10-18,10.0,2266.9714,2144.0
2016-10-18,11.0,2288.1057,2224.0
2016-10-18,12.0,2288.1086,2277.0
