day,hour,y_hat,y
2016-10-17,12.0,2283.7517,2224.0
2016-10-17,13.0,2328.7942,2302.0
2016-10-17,14.0,2347.6882,2355.0
2016-10-17,15.0,2343.5554,2398.0
2016-10-17,16.0,2342.59,2395.0
2016-10-17,17.0,2328.7197,2411.0
2016-10-17,18.0,2375.8972,2399.0
2016-10-17,19.0,2349.9365,2369.0
2016-10-17,20.0,2321.4326,2402.0
2016-10-17,21.0,2298.5435,2346.0
2016-10-17,22.0,2238.2356,2223.0
2016-10-17,23.0,2072.6135,2074.0
2016-10-18,0.0,1935.0281,1927.0
2016-10-18,1.0,1813.8992,1796.0
2016-10-18,2.0,1730.0103,1721.0
2016-10-18,3.0,1667.2599,1646.0
2016-10-18,4.0,1643.6415,1615.0
2016-10-18,5.0,1674.9109,1627.0
2016-10-18,6.0,1780.1168,1739.0
2016-10-18,7.0,1960.1232,1948.0
2016-10-18,8.0,2077.7075,2082.0
2016-10-18,9.0,2121.4197,2091.0
2016-10-18,10.0,2171.37,2144.0
2016-10-18,11.0,2232.2937,2224.0
2016-10-18,12.0,2263.3794,2277.0
2016-10-18,13.0,2303.538,2352.0
2016-10-18,14.0,2327.8804,2401.0
2016-10-18,15.0,2323.369,2386.0
2016-10-18,16.0,2317.6123,2344.0
2016-10-18,17.0,2333.99,2321.0
2016-10-18,18.0,2361.3228,2317.0
2016-10-18,19.0,2360.2505,2329.0
2016-10-18,20.0,2322.8757,2381.0
2016-10-18,21.0,2296.7537,2355.0
2016-10-18,22.0,2249.1729,2242.0
2016-10-18,23.0,2118.0525,2089.0
2016-10-19,0.0,1913.093,1930.0
2016-10-19,1.0,1809.0608,1818.0
2016-10-19,2.0,1749.978,1714.0
2016-10-19,3.0,1699.7856,1658.0
2016-10-19,4.0,1682.4744,1611.0
2016-10-19,5.0,1715.7572,1616.0
2016-10-19,6.0,1832.5403,1715.0
2016-10-19,7.0,2022.7638,1914.0
2016-10-19,8.0,2150.7258,2044.0
2016-10-19,9.0,2176.46,2035.0
2016-10-19,10.0,2200.4487,2079.0
2016-10-19,11.0,2225.3213,2149.0
2016-10-19,12.0,2223.9954,2190.0
2016-10-19,13.0,2228.718,2258.0
2016-10-19,14.0,2226.627,2323.0
2016-10-19,15.0,2224.0134,2358.0
2016-10-19,16.0,2202.557,2345.0
2016-10-19,17.0,2210.9346,2331.0
2016-10-19,18.0,2234.8818,2293.0
2016-10-19,19.0,2247.937,2301.0
2016-10-19,20.0,2230.7302,2299.0
2016-10-19,21.0,2213.9138,2225.0
2016-10-19,22.0,2155.4392,2086.0
2016-10-19,23.0,2025.7983,1920.0
2016-10-20,0.0,1851.4266,1789.0
2016-10-20,1.0,1732.9291,1673.0
2016-10-20,2.0,1660.0432,1604.0
2016-10-20,3.0,1613.2307,1557.0
2016-10-20,4.0,1595.1322,1498.0
2016-10-20,5.0,1605.7224,1554.0
2016-10-20,6.0,1675.8551,1653.0
2016-10-20,7.0,1788.0067,1847.0
2016-10-20,8.0,1880.5581,1990.0
2016-10-20,9.0,1936.6326,2022.0
2016-10-20,10.0,1985.5294,2035.0
2016-10-20,11.0,2024.9816,2070.0
2016-10-20,12.0,2031.0579,2066.0
2016-10-20,13.0,2026.0841,2081.0
2016-10-20,14.0,2028.8164,2086.0
2016-10-20,15.0,2018.6139,2066.0
2016-10-20,16.0,1997.064,2011.0
2016-10-20,17.0,2012.1079,2011.0
2016-10-20,18.0,2047.7751,2008.0
2016-10-20,19.0,2051.0264,2024.0
2016-10-20,20.0,2034.8468,2036.0
2016-10-20,21.0,2017.4171,1995.0
2016-10-20,22.0,1987.808,1908.0
2016-10-20,23.0,1882.3168,1791.0
2016-10-21,0.0,1761.2793,1673.0
2016-10-21,1.0,1661.9364,1584.0
2016-10-21,2.0,1593.955,1516.0
2016-10-21,3.0,1558.4467,1472.0
2016-10-21,4.0,1544.9658,1461.0
2016-10-21,5.0,1556.0055,1491.0
2016-10-21,6.0,1604.9856,1595.0
2016-10-21,7.0,1709.5742,1778.0
2016-10-21,8.0,1794.5162,1936.0
2016-10-21,9.0,1848.0107,1963.0
2016-10-21,10.0,1899.3406,1990.0
2016-10-21,11.0,1922.9977,2000.0
2016-10-21,12.0,1937.1428,1998.0
2016-10-21,13.0,1932.3866,1993.0
2016-10-21,14.0,1927.4316,1996.0
2016-10-21,15.0,1915.8193,1971.0
2016-10-21,16.0,1899.0397,1915.0
2016-10-21,17.0,1923.7693,1905.0
2016-10-21,18.0,1961.1334,1891.0
2016-10-21,19.0,1989.3319,1901.0
2016-10-21,20.0,1980.825,1936.0
