ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value
2015-01-03 11:00:00,1979.0,1963.8596767249378,1698.2829782704464,2279.354738698213,1963.9143397996045,1698.337641345113,2279.40940177288,0.4999041081435325,0.5266231102146186
2015-01-03 12:00:00,1999.0,1974.2154994546356,1680.2299024615916,2261.9747708164787,1974.3438097746027,1680.3582127815587,2262.103081136446,0.4997755190619728,0.5434771777323015
2015-01-03 13:00:00,1981.0,1982.2694804035184,1690.1382470475987,2269.7027773184545,1981.9091867009606,1689.777953345041,2269.342483615897,0.5006338548558487,0.49776025761731074
2015-01-03 14:00:00,1961.0,1982.9967519417255,1699.6621106280336,2272.32008582874,1983.0032614318447,1699.6686201181528,2272.3265953188593,0.4999886166439964,0.4607862621941091
2015-01-03 15:00:00,1910.0,1971.4504615185515,1674.0392171381038,2246.4981376760493,1971.6303541918112,1674.2191098113635,2246.678030349309,0.4996852346870898,0.39160600287511904
2015-01-03 16:00:00,1896.0,1953.2719423428175,1684.8399820079703,2261.935116551914,1953.4387395366232,1685.006779201776,2262.1019137457192,0.4997063644210131,0.39960606382847985
2015-01-03 17:00:00,1891.0,1942.8878139773888,1653.606356699638,2235.2228551187286,1943.239388797593,1653.957931519842,2235.5744299389326,0.4993857361100223,0.4095656644560103
2015-01-03 18:00:00,1942.0,1949.9880305297677,1676.2178754714155,2226.9023557572564,1950.2252197494154,1676.4550646910632,2227.1395449769043,0.4995830596695257,0.48517096193112125
2015-01-03 19:00:00,1951.0,1967.011568729665,1678.7180568452238,2266.0079360176173,1967.1399302044026,1678.8464183199615,2266.136297492355,0.49977394209147546,0.4721449348037794
2015-01-03 20:00:00,1878.0,1970.2644987201666,1676.6100447897531,2242.6502682069286,1970.1725433121312,1676.5180893817178,2242.558312798893,0.5001616988316778,0.3380519587004622
2015-01-03 21:00:00,1825.0,1935.0009122559213,1638.350456390465,2219.7428273841947,1934.8587254201595,1638.2082695547033,2219.600640548433,0.5002492230525495,0.3138574610087972
2015-01-03 22:00:00,1752.0,1852.1536051695964,1541.0673839312333,2164.9766214879096,1852.0409058836792,1540.954684645316,2164.8639222019924,0.5001985741991005,0.34037331781369856
2015-01-03 23:00:00,1665.0,1733.376032853314,1447.8864421502574,2012.3122638400896,1733.6259347571847,1448.1363440541281,2012.5621657439603,0.49956444201240807,0.3780899713948533
2015-01-04 00:00:00,1571.0,1602.1369857351951,1314.7943597643418,1898.246399284668,1602.0789216053402,1314.7362956344869,1898.188335154813,0.5001009213184219,0.4456004932408176
2015-01-04 01:00:00,1481.0,1480.6697288686298,1203.6684596714917,1765.9556740867865,1480.7895362786583,1203.7882670815202,1766.075481496815,0.49979047263912746,0.5006006042329155
2015-01-04 02:00:00,1413.0,1384.1357221702392,1117.2800860818043,1664.516144203964,1384.0790282548855,1117.2233921664506,1664.4594502886102,0.5000998244438006,0.5537700966596866
2015-01-04 03:00:00,1381.0,1323.8627516640017,1028.758729326282,1627.7614602504227,1323.7083074481543,1028.6042851104346,1627.6070160345753,0.5002701940313106,0.596573346108237
2015-01-04 04:00:00,1356.0,1311.4350365675155,1020.0627207838419,1602.3034281241019,1311.0067650671715,1019.6344492834978,1601.875156623758,0.5007499933155115,0.5777657728013573
2015-01-04 05:00:00,1361.0,1355.309669408604,1053.270413079546,1657.1245464588114,1355.0679738569593,1053.0287175279013,1656.8828509071668,0.5004237786777325,0.5096347262130082
2015-01-04 06:00:00,1390.0,1451.3479372637505,1180.5884329888167,1752.962347849807,1451.378263392667,1180.6187591177331,1752.9926739787234,0.499946801683483,0.39176667004195803
2015-01-04 07:00:00,1449.0,1577.5738851133156,1296.6068438674063,1867.0714662380585,1577.8576916771328,1296.8906504312235,1867.3552728018758,0.4995040887832232,0.2817388348316834
2015-01-04 08:00:00,1523.0,1701.5786951900745,1419.5827625405734,1987.420061903506,1701.533205707706,1419.5372730582048,1987.3745724211374,0.5000804139018721,0.21010175141133308
2015-01-04 09:00:00,1580.0,1797.3635926020304,1507.2426940795026,2080.3877071199076,1797.5226684453075,1507.4017699227797,2080.546782963185,0.4997209870333739,0.16551296980080699
2015-01-04 10:00:00,1667.0,1858.5013494958612,1576.850077811494,2166.5357369280673,1858.5094244950235,1576.8581528106563,2166.5438119272294,0.49998588682370604,0.20259955961458348
2015-01-04 11:00:00,1746.0,1896.659315685212,1626.3724631003706,2179.4132669549986,1896.6967770520632,1626.4099244672218,2179.45072832185,0.49993421392974396,0.24251347111148575
2015-01-04 12:00:00,1815.0,1927.3802843991111,1629.3583753977173,2219.866091569711,1927.3682708942088,1629.346361892815,2219.8540780648086,0.5000210214253834,0.31285019740050424
2015-01-04 13:00:00,1856.0,1956.3945048933242,1669.3491533054673,2255.52056496101,1956.7406831116691,1669.6953315238122,2255.866743179355,0.49939182631827983,0.3303355766769782
2015-01-04 14:00:00,1884.0,1978.5532075891788,1702.6848659334214,2261.168656543463,1978.595747814718,1702.7274061589605,2261.211196769002,0.4999255153841831,0.33216524766678274
2015-01-04 15:00:00,1904.0,1988.780326132817,1685.9397412779574,2272.616038486886,1988.8387101719406,1685.998125317081,2272.6744225260095,0.49989728659804833,0.3555448915876165
2015-01-04 16:00:00,1939.0,1992.583790495296,1704.0038688160362,2281.934719404201,1992.513418996861,1703.9334973176012,2281.8643479057664,0.5001232052813044,0.4060792935000963
2015-01-04 17:00:00,2009.0,2004.2538014550355,1705.633615882365,2286.3266313248287,2003.9787927533157,1705.358607180645,2286.051622623109,0.5004803581718686,0.5083568706729845
2015-01-04 18:00:00,2135.0,2033.3420918176805,1746.8861968058466,2339.664712646335,2033.0100708530217,1746.5541758411878,2339.332691681676,0.500586741002701,0.6698708562766218
2015-01-04 19:00:00,2205.0,2072.14885381187,1782.9219772845051,2356.5619118267123,2072.049693982664,1782.822817455299,2356.462751997506,0.50017285947678,0.7236092985771416
2015-01-04 20:00:00,2196.0,2096.842062338854,1817.2842904039367,2396.973877556421,2096.918005882135,1817.360233947218,2397.049821099702,0.49986695043677715,0.6694618949575751
2015-01-04 21:00:00,2192.0,2082.539655402629,1801.3964641026575,2376.9181998339755,2082.7013493645386,1801.5581580645676,2377.0798937958853,0.4997150124610363,0.6870426271104298
2015-01-04 22:00:00,2144.0,2020.0414551162526,1714.2564348671492,2303.224820527289,2019.9512454768735,1714.1662252277702,2303.13461088791,0.5001580090361246,0.7052115356748729
2015-01-04 23:00:00,2075.0,1920.8723347927016,1643.6124587139411,2205.398105024204,1920.6168903400758,1643.3570142613153,2205.1426605715783,0.5004487947372704,0.759033017771013
2015-01-05 00:00:00,2029.0,1808.3780660767702,1514.7744494356982,2081.0082679324723,1808.4586774112586,1514.8550607701866,2081.0888792669607,0.4998593396522487,0.8410210173981885
2015-01-05 01:00:00,2002.0,1704.6755774838746,1425.1424489294704,2011.0858059408652,1704.9889354206086,1425.4558068662045,2011.3991638775992,0.499451426911092,0.9033009019563267
2015-01-05 02:00:00,1994.0,1624.8177290940866,1308.03262188412,1908.0705059172626,1624.9646373756755,1308.179530165709,1908.2174141988514,0.4997422964329165,0.942600797781633
2015-01-05 03:00:00,2011.0,1580.0324222154552,1287.1413879399192,1850.4036414884408,1579.9776517808837,1287.0866175053477,1850.3488710538693,0.5000958390220522,0.9750663975083427
2015-01-05 04:00:00,2039.0,1581.813598414216,1290.5218072602727,1875.63836520759,1581.9269711444617,1290.6351799905185,1875.7517379378357,0.49980000185414464,0.9773955228793186
2015-01-05 05:00:00,2122.0,1638.5384756687386,1331.3533268717824,1939.37689643477,1638.5777983312355,1331.3926495342794,1939.416219097267,0.4999311131357009,0.9792258322620717
2015-01-05 06:00:00,2285.0,1745.999561169819,1461.922244778125,2029.9741284573508,1745.9854755033332,1461.9081591116394,2029.9600427908651,0.5000246865039217,0.9924925671139049
2015-01-05 07:00:00,2526.0,1882.1637945650568,1589.0041927613372,2167.2420289549405,1882.2376865970364,1589.0780847933167,2167.31592098692,0.4998704299120449,0.9978405249809993
2015-01-05 08:00:00,2678.0,2014.5773894642834,1711.0302031950505,2295.165222372731,2014.4289949808463,1710.8818087116133,2295.016827889294,0.5002593830301034,0.9981986647471994
2015-01-05 09:00:00,2672.0,2117.209078813072,1823.3238085574878,2410.5520746078178,2117.307506405554,1823.4222361499694,2410.6505022002993,0.4998273710559301,0.9922721738488549
2015-01-05 10:00:00,2675.0,2183.6118330657705,1892.5264550900247,2456.949843411787,2183.763115894287,1892.6777379185407,2457.101126240303,0.4997354985715641,0.987174096304892
2015-01-05 11:00:00,2670.0,2225.445977214928,1930.6295084720487,2553.0894735320835,2225.5643376521157,1930.7478689092363,2553.207833969271,0.4997913131003256,0.9664153776139703
2015-01-05 12:00:00,2651.0,2258.2600148317115,1979.2770414552376,2544.94103869321,2258.3157441475755,1979.3327707711017,2544.996768009074,0.4999028293826678,0.9624260104146901
2015-01-05 13:00:00,2631.0,2287.8024718625343,2000.1265210304302,2558.9484191479883,2287.844813803,2000.1688629708956,2558.990761088454,0.49992566926697907,0.9422697176288843
2015-01-05 14:00:00,2583.0,2308.9551282344,2014.3850047660317,2599.407467737985,2309.065941957328,2014.4958184889595,2599.518281460913,0.4998063635042049,0.8850558543067872
2015-01-05 15:00:00,2546.0,2316.684325455605,2014.108102138619,2605.944794027425,2316.4649423949545,2013.8887190779685,2605.7254109667742,0.5003844241264709,0.8396721481050511
2015-01-05 16:00:00,2548.0,2316.5517294627143,2038.533112916654,2614.242730504676,2316.5265102984886,2038.5078937524283,2614.21751134045,0.5000441994307772,0.8485948119412181
2015-01-05 17:00:00,2602.0,2322.911965481784,2041.2746107815085,2624.0108285282104,2322.4283828380326,2040.7910281377572,2623.527245884459,0.5008457114472957,0.890189957482614
2015-01-05 18:00:00,2750.0,2345.39113787595,2040.0779972572757,2634.898757663053,2345.3917433000697,2040.0786026813955,2634.899363087173,0.49999894181078935,0.9593745315709239
2015-01-05 19:00:00,2784.0,2376.3729231380757,2074.3979305627877,2667.022595423078,2376.536834375666,2074.561841800378,2667.1865066606683,0.49971328362200607,0.9610487523623924
2015-01-05 20:00:00,2760.0,2392.1169754489642,2096.9308137426824,2699.044860873393,2392.2569932123993,2097.0708315061174,2699.184878636828,0.49975338834445077,0.941327933721213
2015-01-05 21:00:00,2708.0,2367.8401167312873,2077.2352305629843,2647.38652139654,2367.8945142184725,2077.2896280501695,2647.4409188837253,0.4999046426934709,0.9368902843616451
2015-01-05 22:00:00,2585.0,2294.447205986369,2010.0456702580555,2587.914070310514,2294.6371484304864,2010.2356127021726,2588.104012754631,0.4996676059147887,0.9012541457144139
2015-01-05 23:00:00,2451.0,2183.5732053923493,1903.9013767559145,2498.5198886789635,2183.1856979719355,1903.5138693355007,2498.1323812585497,0.5006789093322388,0.8754921007808492
2015-01-06 00:00:00,2334.0,2058.6778895729517,1773.036809565274,2347.9028841270037,2058.6830873960002,1773.0420073883226,2347.9080819500523,0.4999909137931496,0.8901927198135684
2015-01-06 01:00:00,2255.0,1941.994942321281,1663.3319251211367,2208.3746154920104,1942.145507633227,1663.4824904330826,2208.5251808039566,0.4997371603194587,0.9294799993429507
2015-01-06 02:00:00,2192.0,1848.6955582779287,1564.3798943474956,2144.2951551656206,1848.7154539615917,1564.3997900311585,2144.3150508492836,0.4999650195619549,0.9354087124002265
2015-01-06 03:00:00,2167.0,1790.1263815629554,1479.7021218259924,2066.077303856758,1790.2580041478502,1479.8337444108872,2066.2089264416527,0.4997697477440213,0.9502570762046748
2015-01-06 04:00:00,2147.0,1777.8993485874537,1471.653270964308,2086.376217285352,1778.042572540767,1471.7964949176212,2086.5194412386654,0.49974833548897996,0.938094758287888
2015-01-06 05:00:00,2185.0,1820.5077952728939,1515.2532898654715,2119.4304578898673,1820.7303196096957,1515.4758142022733,2119.6529822266693,0.499611401138135,0.9389823270731336
2015-01-06 06:00:00,2282.0,1913.8573804741886,1622.3535713876852,2193.8905084257394,1913.8710944503464,1622.367285363843,2193.904222401897,0.4999761112173388,0.9506271429262934
2015-01-06 07:00:00,2427.0,2036.024190911847,1746.6967149245847,2321.5909505764353,2036.1340959571876,1746.8066199699254,2321.7008556217756,0.49980719723365685,0.9593439273588684
2015-01-06 08:00:00,2535.0,2154.658606330343,1850.794436451352,2442.3644137254437,2154.827147267545,1850.962977388554,2442.532954662646,0.4997050381964204,0.9503144530234865
2015-01-06 09:00:00,2535.0,2243.827640477686,1957.6348659732137,2539.985256534626,2244.0168725367375,1957.8240980322653,2540.1744885936773,0.49966814845272395,0.899997809579969
2015-01-06 10:00:00,2551.0,2297.175836089676,2015.711987491105,2587.6699248636287,2297.212666020337,2015.7488174217658,2587.7067547942897,0.4999357253571523,0.872326336338217
2015-01-06 11:00:00,2545.0,2326.447647742635,2035.1276565578353,2612.9179221361223,2326.597666426619,2035.2776752418195,2613.0679408201063,0.49973529178931764,0.8338540760073817
2015-01-06 12:00:00,2516.0,2347.267627874899,2031.791342576154,2634.930884038373,2347.4025514159252,2031.9262661171804,2635.065807579399,0.4997651166078086,0.7633269772532041
2015-01-06 13:00:00,2510.0,2365.451734333978,2096.708128800581,2643.8794838589943,2365.25074530513,2096.507139771733,2643.678494830146,0.5003523465217318,0.7508301298471983
2015-01-06 14:00:00,2505.0,2375.94013194905,2084.2783099964095,2687.1468443625286,2376.122249697795,2084.4604277451544,2687.3289621112735,0.4996821787220996,0.7083942057050063
2015-01-06 15:00:00,2475.0,2373.7481794571704,2105.230863380384,2662.8546871897906,2373.553467828399,2105.0361517516126,2662.659975561019,0.5003408316465277,0.6791779519908697
2015-01-06 16:00:00,2467.0,2364.4769828741128,2076.4824480508487,2664.3326198381783,2364.7338786891305,2076.7393438658664,2664.589515653196,0.49955080566994353,0.6725674072285341
2015-01-06 17:00:00,2508.0,2362.5109324704054,2090.3682840262113,2665.793534574689,2362.547852587697,2090.405204143503,2665.830454691981,0.4999350044790281,0.7415232170107464
2015-01-06 18:00:00,2664.0,2377.4962354805507,2066.198296030504,2686.2590337630263,2377.428019788691,2066.1300803386443,2686.1908180711666,0.5001197448784558,0.8818530794316974
2015-01-06 19:00:00,2760.0,2401.8271304862064,2112.558633816641,2678.0073964598764,2401.5076844575055,2112.23918778794,2677.6879504311755,0.5005629300325446,0.9477639946919248
2015-01-06 20:00:00,2735.0,2411.764519409582,2114.047611932574,2707.764785575613,2411.8708015818584,2114.15389410485,2707.8710677478894,0.49981408378298003,0.9185556556507262
2015-01-06 21:00:00,2712.0,2382.517484345459,2101.8243321733053,2690.7355335589236,2382.4707316250556,2101.777579452902,2690.6887808385204,0.5000819336053918,0.9242136274337778
2015-01-06 22:00:00,2642.0,2304.974578150362,2017.4632116368036,2586.309803862879,2304.9309767713676,2017.4196102578092,2586.2662024838846,0.5000764794418522,0.9355640727298578
2015-01-06 23:00:00,2525.0,2190.7463993471115,1915.5276414757259,2494.5563519921993,2191.0345455940796,1915.815787722694,2494.8444982391675,0.49949421646358894,0.9305089653315063
2015-01-07 00:00:00,2407.0,2063.2608898249405,1788.1614839380877,2354.322868575758,2063.4140838155095,1788.314677928657,2354.476062566327,0.49973306349347274,0.9401652034895218
2015-01-07 01:00:00,2332.0,1944.713090873837,1636.9765133734934,2249.877686661451,1944.4309032468632,1636.6943257465196,2249.595499034477,0.5004954515420675,0.9473411568463678
2015-01-07 02:00:00,2294.0,1850.2294654971538,1537.506140337613,2124.435704249645,1850.0689763304897,1537.345651170949,2124.275215082981,0.5002814047130426,0.9736842468985986
2015-01-07 03:00:00,2266.0,1791.1066088739408,1487.1818027080828,2089.8981039920877,1791.1220971422138,1487.1972909763558,2089.9135922603605,0.4999727437367719,0.9782836677715118
2015-01-07 04:00:00,2270.0,1778.9019035463173,1499.3451535424322,2085.5696380089053,1778.9829053298085,1499.4261553259234,2085.6506397923968,0.49985852372358025,0.9841109016009967
2015-01-07 05:00:00,2317.0,1822.050468577093,1533.2761805653263,2107.5508747242275,1822.2120446114338,1533.4377565996672,2107.712450758568,0.49971696904305885,0.9864147320316576
2015-01-07 06:00:00,2449.0,1916.3969432685099,1632.7224583190487,2201.3007655657652,1915.9203697584055,1632.2458848089443,2200.824192055661,0.5008320468393306,0.9918232617519203
2015-01-07 07:00:00,2636.0,2039.9544594876656,1732.69340624666,2323.662172413212,2039.6027222563466,1732.341669015341,2323.310435181893,0.5006192639751085,0.9951327686880322
2015-01-07 08:00:00,2776.0,2160.3093701191888,1854.3773094971893,2437.4129961471444,2160.1787667166404,1854.2467060946408,2437.282392744596,0.5002290532321967,0.9966017949587652
2015-01-07 09:00:00,2813.0,2251.464438319096,1953.8814841108992,2550.245137658652,2251.434201991193,1953.851247782996,2550.2149013307485,0.5000529965500434,0.9920981138911584
2015-01-07 10:00:00,2795.0,2307.0005550193573,2012.7420502938148,2588.18012009403,2307.3122627302464,2013.0537580047037,2588.491827804919,0.4994560543024301,0.9851337587895865
2015-01-07 11:00:00,2776.0,2338.5999086335737,2066.115545983802,2637.676553152445,2338.331354657943,2065.846992008171,2637.4079991768144,0.5004664099711826,0.9750880703346004
2015-01-07 12:00:00,2747.0,2361.8269125788993,2069.549090653751,2645.6713493957627,2361.618982348954,2069.341160423806,2645.4634191658174,0.5003645792981863,0.9566981346024416
2015-01-07 13:00:00,2734.0,2382.4402002872685,2084.4621389722415,2678.3446065389307,2382.170975949344,2084.1929146343173,2678.0753822010065,0.5004719345018607,0.935401579297871
2015-01-07 14:00:00,2718.0,2395.3260522791584,2086.5810456196728,2659.5837576590375,2395.5632565398796,2086.818249880394,2659.8209619197587,0.49958482943638066,0.9255398210460772
2015-01-07 15:00:00,2715.0,2395.449939632411,2097.835368276449,2668.829741806675,2395.230792042437,2097.616220686475,2668.610594216701,0.5003850732590006,0.9242722824958735
2015-01-07 16:00:00,2709.0,2388.3675589367394,2091.5743921586477,2687.0565333105314,2388.242236521378,2091.449069743286,2686.93121089517,0.5002180667080787,0.9162192565028151
2015-01-07 17:00:00,2744.0,2388.4227710520317,2114.2411309720933,2679.162460929905,2388.1605265945027,2113.9788865145642,2678.900216472376,0.5004592882341791,0.9466590826688718
2015-01-07 18:00:00,2886.0,2405.2264520133667,2096.922853755015,2707.850220265218,2405.010832087128,2096.707233828776,2707.6346003389795,0.5003775163281621,0.9781549496311438
2015-01-07 19:00:00,2989.0,2431.1429394897905,2137.7451887431457,2725.678500508542,2431.1861592833347,2137.78840853669,2725.7217203020864,0.4999247418736915,0.992491841873125
2015-01-07 20:00:00,2978.0,2442.408809346165,2148.247142884796,2743.1307079584294,2442.61305156968,2148.451385108311,2743.3349501819444,0.49964252301075995,0.9894903387949165
2015-01-07 21:00:00,2945.0,2414.214449407289,2132.9219810913614,2703.7902920845017,2414.0881023574843,2132.7956340415567,2703.663945034697,0.5002211658135793,0.9914171267722871
2015-01-07 22:00:00,2866.0,2337.435320386253,2066.709883994062,2629.2395125561793,2337.3245916463047,2066.5991552541136,2629.128783816231,0.5001939471880935,0.9919874996057959
2015-01-07 23:00:00,2760.0,2223.6744167728016,1936.8772440184853,2532.5432428286595,2223.4428250866686,1936.6456523323523,2532.3116511425264,0.500406663211268,0.9894939245015818
2015-01-08 00:00:00,2655.0,2096.3573695722694,1813.0686215732615,2392.1164366553935,2096.07900399084,1812.7902559918325,2391.8380710739643,0.5004878715431264,0.9932966942536284
2015-01-08 01:00:00,2601.0,1977.6819308065133,1689.531710342924,2259.295601467195,1977.6419693919445,1689.4917489283553,2259.2556400526264,0.5000699486580635,0.997476499593831
2015-01-08 02:00:00,2568.0,1882.781953289385,1619.4233346155174,2175.0754854934885,1882.6756237852753,1619.3170051114078,2174.969155989379,0.5001873615556209,0.999213216462366
2015-01-08 03:00:00,2566.0,1822.9656940110772,1520.0118999948488,2117.868786215444,1822.8971813833891,1519.9433873671608,2117.800273587756,0.5001199026393586,0.9992774813397161
2015-01-08 04:00:00,2569.0,1809.8060047889946,1519.1114888172383,2100.324372102076,1809.797029026109,1519.1025130543526,2100.31539633919,0.5000157117548134,0.9995929941556791
2015-01-08 05:00:00,2613.0,1851.7567676500819,1569.1053644563929,2138.9376185036967,1851.8177749137274,1569.1663717200383,2138.998625767342,0.4998938385101776,0.9996915451366847
2015-01-08 06:00:00,2721.0,1944.684124044046,1638.5426035617588,2214.9797888958406,1944.5117624727009,1638.3702419904137,2214.807427324495,0.5003012008767688,0.9997216267128685
2015-01-08 07:00:00,2886.0,2066.6248611184938,1797.0884117138166,2360.730474547018,2066.52725524935,1796.990805844673,2360.6328686778743,0.500170712331042,0.9999027374596111
2015-01-08 08:00:00,2993.0,2185.190532090246,1911.1511616560465,2484.9002965055925,2185.495256867686,1911.455886433486,2485.2050212830322,0.4994690600924965,0.9998461432127371
2015-01-08 09:00:00,2999.0,2274.4100251594846,1997.5890920327363,2557.3626434264993,2274.7423042663454,1997.921371139597,2557.69492253336,0.4994171779249573,0.9995463010708521
2015-01-08 10:00:00,2989.0,2327.8906582942222,2039.5387516983267,2625.163653147036,2327.737029672303,2039.3851230764074,2625.0100245251165,0.5002685727413555,0.9980949811663404
2015-01-08 11:00:00,2992.0,2357.3407336886125,2089.036829194249,2629.897424108355,2357.724525381181,2089.4206208868177,2630.2812158009237,0.4993293546290565,0.998683441286544
2015-01-08 12:00:00,2972.0,2378.349867206413,2070.163492712787,2671.067581631018,2378.2835974826166,2070.097222988991,2671.001311907222,0.5001161336161756,0.9943319202163646
2015-01-08 13:00:00,2944.0,2396.7004118859204,2094.7513567625556,2695.838117415482,2396.8380978484247,2094.88904272506,2695.9758033779863,0.49975940542957464,0.9901955508933875
2015-01-08 14:00:00,2926.0,2407.3003490512915,2114.122484924249,2695.0380024988167,2407.019649515388,2113.8417853883457,2694.7573029629134,0.5004921222441435,0.9889485702020573
2015-01-08 15:00:00,2895.0,2405.1343397882183,2097.169148431771,2692.3157386476582,2404.940241968301,2096.975050611854,2692.121640827741,0.5003393212407004,0.9825575679972616
2015-01-08 16:00:00,2856.0,2395.7743196599627,2096.024342961729,2693.7061242816694,2395.579744664835,2095.829767966601,2693.5115492865416,0.5003402447063087,0.9757883885234371
2015-01-08 17:00:00,2859.0,2393.5770559544067,2097.6215940996417,2700.06550853571,2393.662314948059,2097.706853093294,2700.150767529362,0.4998509443301824,0.9761564463268531
2015-01-08 18:00:00,2940.0,2408.1626819547228,2095.2988072707317,2715.4407891958945,2408.141171534114,2095.277296850123,2715.419278775286,0.500037729820171,0.9860301473426154
2015-01-08 19:00:00,2995.0,2431.9008968065204,2147.5184453444854,2732.6834447246993,2431.5265508225734,2147.1440993605383,2732.3090987407522,0.5006526654173882,0.9931770391344305
2015-01-08 20:00:00,2943.0,2441.029569705129,2147.0159558923324,2737.715468932211,2440.7921151202686,2146.778501307472,2737.478014347351,0.500415832411098,0.9853006641456173
2015-01-08 21:00:00,2853.0,2410.7362185467173,2102.520713449591,2698.4720615561446,2410.539353872563,2102.3238487754365,2698.2751968819903,0.5003446736224492,0.9714219044663454
2015-01-08 22:00:00,2771.0,2331.88925498167,2036.569448542228,2627.380648044206,2331.940070879825,2036.6202644403827,2627.4314639423606,0.499911206933274,0.971608951293377
2015-01-08 23:00:00,2636.0,2216.0805094407606,1937.6050093761482,2511.39756937472,2215.8582965457113,1937.382796481099,2511.175356479671,0.5003913866307003,0.9696558580648263
2015-01-09 00:00:00,2501.0,2086.7204776173185,1796.0521027647512,2376.8314269482617,2086.911227106438,1796.2428522538712,2377.0221764373814,0.4996653060311345,0.9662480274230771
2015-01-09 01:00:00,2405.0,1965.9880268642896,1691.2665423512092,2271.5315381975765,1966.0073176290753,1691.2858331159948,2271.550828962362,0.4999662293681819,0.9737597308413021
2015-01-09 02:00:00,2347.0,1868.9946732289688,1586.1034394804904,2164.571212576084,1869.0765371232724,1586.1853033747939,2164.6530764703875,0.4998564325224806,0.9829111635755158
2015-01-09 03:00:00,2305.0,1807.0232536253968,1526.938910815826,2090.401232135229,1807.1757947521342,1527.0914519425633,2090.5537732619664,0.49973341635202967,0.9882503891061996
2015-01-09 04:00:00,2291.0,1791.6185520811046,1490.5715207351145,2063.496675369469,1791.602793858465,1490.555762512475,2063.480917146829,0.5000275092894891,0.9872614122477378
2015-01-09 05:00:00,2328.0,1831.204231449241,1545.8284741219109,2143.1529668035105,1831.4317469271293,1546.0559895997992,2143.3804822813986,0.4996008240662075,0.9834857680154738
2015-01-09 06:00:00,2453.0,1921.6146129583287,1645.1391831891738,2210.679277450097,1921.5268577926058,1645.0514280234509,2210.591522284374,0.5001535453799226,0.9919867047838608
2015-01-09 07:00:00,2639.0,2040.8536592079784,1738.654710851599,2333.004043804217,2040.7235171754915,1738.5245688191121,2332.8739017717303,0.5002269909744967,0.9950525054442965
2015-01-09 08:00:00,2768.0,2156.499729128541,1845.3054767604115,2437.0778989847663,2156.5289059188667,1845.3346535507376,2437.107075775092,0.4999489512870231,0.9959580935609809
2015-01-09 09:00:00,2775.0,2242.548810409716,1938.170905374733,2519.994208765827,2242.523068186038,1938.1451631510547,2519.9684665421487,0.500045171716895,0.9905018715938096
2015-01-09 10:00:00,2761.0,2292.5762971989648,2006.7902235025392,2576.0769458606737,2292.6673449774753,2006.8812712810497,2576.1679936391843,0.4998409565668608,0.9825271452816793
2015-01-09 11:00:00,2772.0,2318.2602368456555,2026.5269346307384,2602.8042409473237,2317.864218891933,2026.1309166770159,2602.408222993601,0.500693660287751,0.9782092667947188
2015-01-09 12:00:00,2733.0,2335.1623508811545,2035.5193936375663,2638.218258379321,2334.868976724005,2035.2260194804167,2637.9248842221714,0.5005153650490446,0.9546663264414512
2015-01-09 13:00:00,2712.0,2349.040139036185,2039.4854309509578,2655.5205763392064,2348.922637015354,2039.367928930127,2655.4030743183757,0.5002061971219779,0.9344970259038002
2015-01-09 14:00:00,2686.0,2354.7804294958087,2063.5200328995957,2660.4198077012347,2354.803484553853,2063.54308795764,2660.4428627592793,0.4999595456147931,0.9225253955119448
2015-01-09 15:00:00,2633.0,2347.3510580763486,2042.6779507327608,2643.734789195883,2347.4439534457656,2042.7708461021778,2643.8276845653,0.4998382303097833,0.888407127634059
2015-01-09 16:00:00,2601.0,2332.3120493633864,2054.717501584306,2613.879733642413,2332.268608181101,2054.6740604020206,2613.836292460128,0.5000762713057131,0.8909543128677524
2015-01-09 17:00:00,2624.0,2324.0137097075904,2038.1576032656499,2617.703979771276,2324.079655523145,2038.2235490812045,2617.7699255868306,0.4998843890470018,0.9076993476709305
2015-01-09 18:00:00,2732.0,2332.075637736946,2031.4233885856602,2614.02796390263,2332.169491227014,2031.517242075728,2614.1218173926977,0.4998363111300879,0.9607470824080465
2015-01-09 19:00:00,2843.0,2348.873332838377,2060.668808011098,2650.0425424680016,2348.623146482472,2060.418621655193,2649.7923561120965,0.5004380390304426,0.9841783241854832
2015-01-09 20:00:00,2813.0,2350.65713293753,2066.030783311987,2646.0235436019134,2350.6965747746426,2066.0702251490993,2646.062985439026,0.49993117962611994,0.9794829310491147
2015-01-09 21:00:00,2784.0,2312.6339453093665,2032.0905524183581,2595.736866570898,2312.801058528433,2032.2576656374245,2595.9039797899645,0.49970591852062846,0.9839623714217488
2015-01-09 22:00:00,2736.0,2225.698656898808,1930.7817977418513,2498.937958032639,2225.7542931435146,1930.8374339865577,2498.9935942773454,0.49990246537686256,0.989335365945854
2015-01-09 23:00:00,2637.0,2101.476733337003,1800.1027846466748,2385.200374988667,2101.255614243445,1799.8816655531168,2384.979255895109,0.5003879962560354,0.9905103108920603
2015-01-10 00:00:00,2522.0,1963.4194449173872,1666.6996138853438,2247.6021164705785,1963.5696317854615,1666.849800753418,2247.752303338653,0.4997372926348017,0.9931419251286273
2015-01-10 01:00:00,2444.0,1833.7534559626838,1518.8758342357678,2137.291557306527,1833.5819187822622,1518.7042970553462,2137.1200201261054,0.5003019174888196,0.9942845885726773
