year,month,day,hour,y_hat,y
2015.0,7.0,4.0,13.0,1975.1882,1784.0
2015.0,7.0,4.0,14.0,2035.4742,1839.0
2015.0,7.0,4.0,15.0,2081.0261,1898.0
2015.0,7.0,4.0,16.0,2118.153,1950.0
2015.0,7.0,4.0,17.0,2154.5588,2001.0
2015.0,7.0,4.0,18.0,2172.5713,2020.0
2015.0,7.0,4.0,19.0,2152.1243,1979.0
2015.0,7.0,4.0,20.0,2072.976,1897.0
2015.0,7.0,4.0,21.0,1986.094,1809.0
2015.0,7.0,4.0,22.0,1975.2422,1743.0
2015.0,7.0,4.0,23.0,1889.4299,1663.0
2015.0,7.0,5.0,0.0,1725.5862,1607.0
2015.0,7.0,5.0,1.0,1602.2926,1493.0
2015.0,7.0,5.0,2.0,1515.7834,1399.0
2015.0,7.0,5.0,3.0,1462.5421,1336.0
2015.0,7.0,5.0,4.0,1429.3058,1292.0
2015.0,7.0,5.0,5.0,1417.1769,1274.0
2015.0,7.0,5.0,6.0,1422.6888,1286.0
2015.0,7.0,5.0,7.0,1416.2184,1269.0
2015.0,7.0,5.0,8.0,1480.4017,1311.0
2015.0,7.0,5.0,9.0,1624.5513,1410.0
2015.0,7.0,5.0,10.0,1762.4221,1524.0
2015.0,7.0,5.0,11.0,1881.202,1626.0
2015.0,7.0,5.0,12.0,1994.1263,1730.0
2015.0,7.0,5.0,13.0,2097.389,1817.0
2015.0,7.0,5.0,14.0,2172.5466,1881.0
2015.0,7.0,5.0,15.0,2236.2832,1939.0
2015.0,7.0,5.0,16.0,2294.0505,1997.0
2015.0,7.0,5.0,17.0,2363.8147,2014.0
2015.0,7.0,5.0,18.0,2433.407,2039.0
2015.0,7.0,5.0,19.0,2474.2532,2027.0
2015.0,7.0,5.0,20.0,2436.5005,2002.0
2015.0,7.0,5.0,21.0,2388.0623,1969.0
2015.0,7.0,5.0,22.0,2385.3875,1982.0
2015.0,7.0,5.0,23.0,2286.0454,1901.0
2015.0,7.0,6.0,0.0,1921.8451,1773.0
2015.0,7.0,6.0,1.0,1784.304,1641.0
2015.0,7.0,6.0,2.0,1684.9733,1555.0
2015.0,7.0,6.0,3.0,1618.0149,1502.0
2015.0,7.0,6.0,4.0,1575.0415,1474.0
2015.0,7.0,6.0,5.0,1573.626,1487.0
2015.0,7.0,6.0,6.0,1630.6444,1578.0
2015.0,7.0,6.0,7.0,1713.6086,1702.0
2015.0,7.0,6.0,8.0,1810.9524,1845.0
2015.0,7.0,6.0,9.0,1923.9144,1983.0
2015.0,7.0,6.0,10.0,2038.8682,2126.0
2015.0,7.0,6.0,11.0,2159.011,2253.0
2015.0,7.0,6.0,12.0,2277.528,2368.0
2015.0,7.0,6.0,13.0,2397.4683,2470.0
2015.0,7.0,6.0,14.0,2495.6328,2576.0
2015.0,7.0,6.0,15.0,2572.4648,2652.0
2015.0,7.0,6.0,16.0,2616.5847,2714.0
2015.0,7.0,6.0,17.0,2656.2886,2748.0
2015.0,7.0,6.0,18.0,2637.7751,2779.0
2015.0,7.0,6.0,19.0,2645.2205,2752.0
2015.0,7.0,6.0,20.0,2607.325,2670.0
2015.0,7.0,6.0,21.0,2470.2795,2584.0
2015.0,7.0,6.0,22.0,2448.4402,2537.0
2015.0,7.0,6.0,23.0,2331.3948,2390.0
2015.0,7.0,7.0,0.0,2115.2932,2178.0
2015.0,7.0,7.0,1.0,1957.7357,2000.0
2015.0,7.0,7.0,2.0,1846.4648,1883.0
2015.0,7.0,7.0,3.0,1769.3885,1802.0
2015.0,7.0,7.0,4.0,1727.8026,1740.0
2015.0,7.0,7.0,5.0,1727.7037,1756.0
2015.0,7.0,7.0,6.0,1796.8174,1849.0
2015.0,7.0,7.0,7.0,1917.7064,2013.0
2015.0,7.0,7.0,8.0,2040.9066,2175.0
2015.0,7.0,7.0,9.0,2169.2637,2302.0
2015.0,7.0,7.0,10.0,2302.6868,2406.0
2015.0,7.0,7.0,11.0,2436.2708,2520.0
2015.0,7.0,7.0,12.0,2545.6084,2590.0
2015.0,7.0,7.0,13.0,2645.1045,2678.0
2015.0,7.0,7.0,14.0,2725.9844,2719.0
2015.0,7.0,7.0,15.0,2778.5742,2677.0
2015.0,7.0,7.0,16.0,2788.505,2609.0
2015.0,7.0,7.0,17.0,2802.8496,2546.0
2015.0,7.0,7.0,18.0,2774.715,2493.0
2015.0,7.0,7.0,19.0,2751.5088,2426.0
2015.0,7.0,7.0,20.0,2696.2126,2361.0
2015.0,7.0,7.0,21.0,2589.8374,2319.0
2015.0,7.0,7.0,22.0,2537.114,2300.0
2015.0,7.0,7.0,23.0,2394.9685,2160.0
2015.0,7.0,8.0,0.0,2063.7488,1971.0
2015.0,7.0,8.0,1.0,1891.3674,1824.0
2015.0,7.0,8.0,2.0,1773.257,1726.0
2015.0,7.0,8.0,3.0,1696.7726,1646.0
2015.0,7.0,8.0,4.0,1654.7548,1616.0
2015.0,7.0,8.0,5.0,1661.057,1630.0
2015.0,7.0,8.0,6.0,1752.1207,1707.0
2015.0,7.0,8.0,7.0,1897.9348,1850.0
2015.0,7.0,8.0,8.0,2046.482,1966.0
2015.0,7.0,8.0,9.0,2187.7957,2031.0
2015.0,7.0,8.0,10.0,2324.4648,2077.0
2015.0,7.0,8.0,11.0,2461.6316,2129.0
2015.0,7.0,8.0,12.0,2571.2678,2146.0
2015.0,7.0,8.0,13.0,2674.1917,2182.0
2015.0,7.0,8.0,14.0,2761.6062,2190.0
2015.0,7.0,8.0,15.0,2825.701,2177.0
2015.0,7.0,8.0,16.0,2855.332,2147.0
2015.0,7.0,8.0,17.0,2886.1711,2123.0
2015.0,7.0,8.0,18.0,2886.7527,2125.0
2015.0,7.0,8.0,19.0,2847.7974,2109.0
2015.0,7.0,8.0,20.0,2755.1702,2082.0
2015.0,7.0,8.0,21.0,2635.357,2076.0
2015.0,7.0,8.0,22.0,2617.4543,2102.0
2015.0,7.0,8.0,23.0,2464.6047,2005.0
2015.0,7.0,9.0,0.0,2021.7101,1877.0
2015.0,7.0,9.0,1.0,1869.2477,1761.0
2015.0,7.0,9.0,2.0,1764.4128,1690.0
2015.0,7.0,9.0,3.0,1699.2172,1636.0
2015.0,7.0,9.0,4.0,1665.7767,1616.0
2015.0,7.0,9.0,5.0,1679.1511,1647.0
2015.0,7.0,9.0,6.0,1775.0836,1762.0
2015.0,7.0,9.0,7.0,1920.7703,1937.0
2015.0,7.0,9.0,8.0,2074.652,2075.0
2015.0,7.0,9.0,9.0,2209.206,2172.0
2015.0,7.0,9.0,10.0,2337.63,2246.0
2015.0,7.0,9.0,11.0,2469.1008,2312.0
2015.0,7.0,9.0,12.0,2571.8113,2372.0
2015.0,7.0,9.0,13.0,2666.4353,2407.0
2015.0,7.0,9.0,14.0,2745.8728,2433.0
2015.0,7.0,9.0,15.0,2805.7148,2434.0
2015.0,7.0,9.0,16.0,2829.3352,2448.0
2015.0,7.0,9.0,17.0,2856.825,2454.0
2015.0,7.0,9.0,18.0,2852.2327,2443.0
2015.0,7.0,9.0,19.0,2843.4438,2388.0
2015.0,7.0,9.0,20.0,2793.0176,2328.0
2015.0,7.0,9.0,21.0,2683.4956,2274.0
2015.0,7.0,9.0,22.0,2662.708,2252.0
2015.0,7.0,9.0,23.0,2522.693,2138.0
2015.0,7.0,10.0,0.0,2121.4558,1967.0
2015.0,7.0,10.0,1.0,1940.9161,1819.0
2015.0,7.0,10.0,2.0,1810.6754,1727.0
2015.0,7.0,10.0,3.0,1727.3505,1653.0
2015.0,7.0,10.0,4.0,1675.53,1606.0
2015.0,7.0,10.0,5.0,1670.9753,1607.0
2015.0,7.0,10.0,6.0,1733.2646,1688.0
2015.0,7.0,10.0,7.0,1828.184,1827.0
2015.0,7.0,10.0,8.0,1935.4298,1941.0
2015.0,7.0,10.0,9.0,2068.4043,2032.0
2015.0,7.0,10.0,10.0,2206.8652,2138.0
2015.0,7.0,10.0,11.0,2342.7957,2200.0
2015.0,7.0,10.0,12.0,2437.2805,2263.0
2015.0,7.0,10.0,13.0,2513.278,2313.0
2015.0,7.0,10.0,14.0,2578.376,2309.0
2015.0,7.0,10.0,15.0,2632.5854,2308.0
2015.0,7.0,10.0,16.0,2670.9294,2256.0
2015.0,7.0,10.0,17.0,2706.9846,2221.0
2015.0,7.0,10.0,18.0,2710.904,2184.0
2015.0,7.0,10.0,19.0,2687.15,2131.0
2015.0,7.0,10.0,20.0,2613.01,2086.0
2015.0,7.0,10.0,21.0,2492.4834,2047.0
2015.0,7.0,10.0,22.0,2466.1643,2059.0
2015.0,7.0,10.0,23.0,2341.1147,1974.0
2015.0,7.0,11.0,0.0,2198.434,1810.0
2015.0,7.0,11.0,1.0,2012.0979,1655.0
2015.0,7.0,11.0,2.0,1872.8729,1541.0
2015.0,7.0,11.0,3.0,1780.9811,1482.0
2015.0,7.0,11.0,4.0,1722.856,1375.0
2015.0,7.0,11.0,5.0,1701.1575,1495.0
2015.0,7.0,11.0,6.0,1722.8921,1448.0
2015.0,7.0,11.0,7.0,1762.8246,1478.0
2015.0,7.0,11.0,8.0,1853.6067,1546.0
2015.0,7.0,11.0,9.0,2006.4164,1666.0
2015.0,7.0,11.0,10.0,2153.3137,1789.0
2015.0,7.0,11.0,11.0,2285.7388,1888.0
2015.0,7.0,11.0,12.0,2386.2207,1973.0
2015.0,7.0,11.0,13.0,2470.5234,2033.0
2015.0,7.0,11.0,14.0,2539.4258,2104.0
2015.0,7.0,11.0,15.0,2595.857,2163.0
2015.0,7.0,11.0,16.0,2643.491,2211.0
2015.0,7.0,11.0,17.0,2699.217,2218.0
2015.0,7.0,11.0,18.0,2733.8818,2231.0
2015.0,7.0,11.0,19.0,2730.288,2224.0
2015.0,7.0,11.0,20.0,2658.3125,2157.0
2015.0,7.0,11.0,21.0,2557.6174,2083.0
2015.0,7.0,11.0,22.0,2540.2888,2052.0
2015.0,7.0,11.0,23.0,2431.5703,1963.0
2015.0,7.0,12.0,0.0,2137.9175,1817.0
2015.0,7.0,12.0,1.0,1993.1073,1669.0
2015.0,7.0,12.0,2.0,1888.3473,1575.0
2015.0,7.0,12.0,3.0,1819.7004,1506.0
2015.0,7.0,12.0,4.0,1774.5597,1460.0
2015.0,7.0,12.0,5.0,1757.6711,1445.0
2015.0,7.0,12.0,6.0,1775.7896,1458.0
2015.0,7.0,12.0,7.0,1809.7301,1476.0
2015.0,7.0,12.0,8.0,1879.2947,1491.0
2015.0,7.0,12.0,9.0,2024.5785,1610.0
2015.0,7.0,12.0,10.0,2169.744,1741.0
2015.0,7.0,12.0,11.0,2294.3496,1842.0
2015.0,7.0,12.0,12.0,2414.8066,1907.0
2015.0,7.0,12.0,13.0,2516.2788,1985.0
2015.0,7.0,12.0,14.0,2576.3726,2067.0
2015.0,7.0,12.0,15.0,2611.9976,2117.0
2015.0,7.0,12.0,16.0,2620.9812,2150.0
2015.0,7.0,12.0,17.0,2648.9197,2230.0
2015.0,7.0,12.0,18.0,2661.181,2299.0
2015.0,7.0,12.0,19.0,2668.1423,2300.0
2015.0,7.0,12.0,20.0,2647.5688,2264.0
2015.0,7.0,12.0,21.0,2625.3438,2190.0
2015.0,7.0,12.0,22.0,2629.1511,2159.0
2015.0,7.0,12.0,23.0,2529.159,2070.0
2015.0,7.0,13.0,0.0,2105.0989,1929.0
2015.0,7.0,13.0,1.0,1913.7378,1788.0
2015.0,7.0,13.0,2.0,1770.8297,1702.0
2015.0,7.0,13.0,3.0,1667.1453,1637.0
2015.0,7.0,13.0,4.0,1600.2731,1612.0
2015.0,7.0,13.0,5.0,1581.0101,1627.0
2015.0,7.0,13.0,6.0,1630.2065,1712.0
2015.0,7.0,13.0,7.0,1718.7524,1866.0
2015.0,7.0,13.0,8.0,1828.7311,1991.0
2015.0,7.0,13.0,9.0,1949.89,2119.0
2015.0,7.0,13.0,10.0,2079.6167,2239.0
2015.0,7.0,13.0,11.0,2216.2898,2360.0
2015.0,7.0,13.0,12.0,2333.5442,2364.0
2015.0,7.0,13.0,13.0,2449.5886,2401.0
2015.0,7.0,13.0,14.0,2548.0303,2338.0
2015.0,7.0,13.0,15.0,2627.4053,2258.0
2015.0,7.0,13.0,16.0,2676.9011,2218.0
2015.0,7.0,13.0,17.0,2711.6372,2260.0
2015.0,7.0,13.0,18.0,2708.3872,2327.0
2015.0,7.0,13.0,19.0,2661.875,2366.0
2015.0,7.0,13.0,20.0,2561.8738,2336.0
2015.0,7.0,13.0,21.0,2460.9658,2303.0
2015.0,7.0,13.0,22.0,2418.3289,2294.0
2015.0,7.0,13.0,23.0,2273.7637,2164.0
2015.0,7.0,14.0,0.0,2022.8462,1983.0
2015.0,7.0,14.0,1.0,1872.5764,1813.0
2015.0,7.0,14.0,2.0,1767.2902,1728.0
2015.0,7.0,14.0,3.0,1694.1061,1659.0
2015.0,7.0,14.0,4.0,1656.9641,1625.0
2015.0,7.0,14.0,5.0,1665.6138,1634.0
2015.0,7.0,14.0,6.0,1749.5098,1723.0
2015.0,7.0,14.0,7.0,1895.7158,1877.0
2015.0,7.0,14.0,8.0,2033.7665,2027.0
2015.0,7.0,14.0,9.0,2123.3677,2191.0
2015.0,7.0,14.0,10.0,2206.1667,2340.0
2015.0,7.0,14.0,11.0,2290.6155,2518.0
2015.0,7.0,14.0,12.0,2340.4387,2668.0
2015.0,7.0,14.0,13.0,2384.7817,2788.0
2015.0,7.0,14.0,14.0,2419.102,2851.0
2015.0,7.0,14.0,15.0,2434.3352,2769.0
2015.0,7.0,14.0,16.0,2418.9517,2602.0
2015.0,7.0,14.0,17.0,2420.356,2621.0
2015.0,7.0,14.0,18.0,2420.8755,2620.0
2015.0,7.0,14.0,19.0,2409.324,2584.0
2015.0,7.0,14.0,20.0,2363.1743,2524.0
2015.0,7.0,14.0,21.0,2289.716,2418.0
2015.0,7.0,14.0,22.0,2254.2068,2363.0
2015.0,7.0,14.0,23.0,2132.4136,2235.0
2015.0,7.0,15.0,0.0,1982.5269,2046.0
2015.0,7.0,15.0,1.0,1818.1453,1899.0
2015.0,7.0,15.0,2.0,1703.9038,1787.0
2015.0,7.0,15.0,3.0,1630.2882,1711.0
2015.0,7.0,15.0,4.0,1591.2963,1663.0
2015.0,7.0,15.0,5.0,1600.0352,1673.0
2015.0,7.0,15.0,6.0,1689.754,1762.0
2015.0,7.0,15.0,7.0,1845.289,1911.0
2015.0,7.0,15.0,8.0,1985.0625,2005.0
2015.0,7.0,15.0,9.0,2096.1567,2080.0
2015.0,7.0,15.0,10.0,2196.5994,2143.0
2015.0,7.0,15.0,11.0,2294.4182,2220.0
2015.0,7.0,15.0,12.0,2346.5737,2295.0
2015.0,7.0,15.0,13.0,2389.9087,2371.0
2015.0,7.0,15.0,14.0,2425.8318,2435.0
2015.0,7.0,15.0,15.0,2444.8584,2508.0
2015.0,7.0,15.0,16.0,2437.023,2538.0
2015.0,7.0,15.0,17.0,2436.9873,2569.0
2015.0,7.0,15.0,18.0,2428.507,2578.0
2015.0,7.0,15.0,19.0,2383.8433,2537.0
2015.0,7.0,15.0,20.0,2317.9229,2436.0
2015.0,7.0,15.0,21.0,2268.9275,2314.0
2015.0,7.0,15.0,22.0,2264.5693,2275.0
2015.0,7.0,15.0,23.0,2134.7498,2119.0
2015.0,7.0,16.0,0.0,2012.9424,1927.0
2015.0,7.0,16.0,1.0,1856.7937,1760.0
2015.0,7.0,16.0,2.0,1749.5374,1654.0
2015.0,7.0,16.0,3.0,1680.3654,1578.0
2015.0,7.0,16.0,4.0,1643.3104,1536.0
2015.0,7.0,16.0,5.0,1654.9747,1531.0
2015.0,7.0,16.0,6.0,1744.7931,1606.0
2015.0,7.0,16.0,7.0,1889.6523,1728.0
2015.0,7.0,16.0,8.0,2031.0148,1853.0
2015.0,7.0,16.0,9.0,2144.0735,1949.0
2015.0,7.0,16.0,10.0,2244.891,2049.0
2015.0,7.0,16.0,11.0,2342.715,2150.0
2015.0,7.0,16.0,12.0,2406.2012,2227.0
2015.0,7.0,16.0,13.0,2461.1133,2316.0
2015.0,7.0,16.0,14.0,2503.024,2411.0
2015.0,7.0,16.0,15.0,2524.329,2479.0
2015.0,7.0,16.0,16.0,2518.7944,2499.0
2015.0,7.0,16.0,17.0,2535.3386,2530.0
2015.0,7.0,16.0,18.0,2539.3691,2538.0
2015.0,7.0,16.0,19.0,2528.37,2535.0
2015.0,7.0,16.0,20.0,2490.161,2477.0
2015.0,7.0,16.0,21.0,2448.5747,2409.0
2015.0,7.0,16.0,22.0,2446.2898,2389.0
2015.0,7.0,16.0,23.0,2325.219,2243.0
2015.0,7.0,17.0,0.0,2026.7839,2052.0
2015.0,7.0,17.0,1.0,1851.8698,1897.0
2015.0,7.0,17.0,2.0,1724.2753,1782.0
2015.0,7.0,17.0,3.0,1638.0891,1708.0
2015.0,7.0,17.0,4.0,1585.1987,1668.0
2015.0,7.0,17.0,5.0,1582.3096,1685.0
2015.0,7.0,17.0,6.0,1648.7306,1767.0
2015.0,7.0,17.0,7.0,1766.8347,1911.0
2015.0,7.0,17.0,8.0,1859.0792,2040.0
2015.0,7.0,17.0,9.0,1957.6115,2163.0
2015.0,7.0,17.0,10.0,2070.6125,2291.0
2015.0,7.0,17.0,11.0,2192.071,2457.0
2015.0,7.0,17.0,12.0,2283.5093,2609.0
2015.0,7.0,17.0,13.0,2370.168,2719.0
2015.0,7.0,17.0,14.0,2447.934,2846.0
2015.0,7.0,17.0,15.0,2506.1191,2938.0
2015.0,7.0,17.0,16.0,2537.1194,2985.0
2015.0,7.0,17.0,17.0,2559.0679,2969.0
2015.0,7.0,17.0,18.0,2541.3088,2878.0
2015.0,7.0,17.0,19.0,2479.0664,2762.0
2015.0,7.0,17.0,20.0,2369.0513,2644.0
2015.0,7.0,17.0,21.0,2283.6934,2587.0
2015.0,7.0,17.0,22.0,2250.77,2531.0
2015.0,7.0,17.0,23.0,2113.61,2358.0
2015.0,7.0,18.0,0.0,2001.8418,2143.0
2015.0,7.0,18.0,1.0,1807.6127,1929.0
2015.0,7.0,18.0,2.0,1665.1268,1792.0
2015.0,7.0,18.0,3.0,1568.8181,1685.0
2015.0,7.0,18.0,4.0,1506.9034,1608.0
2015.0,7.0,18.0,5.0,1485.221,1584.0
2015.0,7.0,18.0,6.0,1509.9376,1600.0
2015.0,7.0,18.0,7.0,1572.6812,1622.0
2015.0,7.0,18.0,8.0,1644.8964,1715.0
2015.0,7.0,18.0,9.0,1799.9155,1908.0
2015.0,7.0,18.0,10.0,1964.9088,2099.0
2015.0,7.0,18.0,11.0,2125.9868,2283.0
2015.0,7.0,18.0,12.0,2264.6067,2452.0
2015.0,7.0,18.0,13.0,2393.4805,2599.0
2015.0,7.0,18.0,14.0,2513.6863,2723.0
2015.0,7.0,18.0,15.0,2620.4204,2801.0
2015.0,7.0,18.0,16.0,2715.9263,2868.0
2015.0,7.0,18.0,17.0,2813.9336,2885.0
2015.0,7.0,18.0,18.0,2862.26,2855.0
2015.0,7.0,18.0,19.0,2852.8237,2736.0
2015.0,7.0,18.0,20.0,2767.3525,2581.0
2015.0,7.0,18.0,21.0,2669.936,2457.0
2015.0,7.0,18.0,22.0,2631.851,2402.0
2015.0,7.0,18.0,23.0,2480.033,2225.0
2015.0,7.0,19.0,0.0,2187.8152,2043.0
2015.0,7.0,19.0,1.0,2014.3927,1876.0
2015.0,7.0,19.0,2.0,1886.707,1757.0
2015.0,7.0,19.0,3.0,1794.8904,1667.0
2015.0,7.0,19.0,4.0,1730.6328,1615.0
2015.0,7.0,19.0,5.0,1698.18,1584.0
2015.0,7.0,19.0,6.0,1689.8263,1581.0
2015.0,7.0,19.0,7.0,1682.2913,1583.0
2015.0,7.0,19.0,8.0,1712.8058,1664.0
2015.0,7.0,19.0,9.0,1869.4784,1870.0
2015.0,7.0,19.0,10.0,2043.3859,2045.0
2015.0,7.0,19.0,11.0,2207.5056,2234.0
2015.0,7.0,19.0,12.0,2368.6155,2403.0
2015.0,7.0,19.0,13.0,2509.7944,2526.0
2015.0,7.0,19.0,14.0,2620.1782,2519.0
2015.0,7.0,19.0,15.0,2712.372,2445.0
2015.0,7.0,19.0,16.0,2792.3208,2455.0
2015.0,7.0,19.0,17.0,2870.4204,2520.0
2015.0,7.0,19.0,18.0,2921.8179,2604.0
2015.0,7.0,19.0,19.0,2918.4407,2591.0
2015.0,7.0,19.0,20.0,2848.6316,2403.0
2015.0,7.0,19.0,21.0,2783.3303,2351.0
2015.0,7.0,19.0,22.0,2780.528,2311.0
2015.0,7.0,19.0,23.0,2649.3926,2198.0
2015.0,7.0,20.0,0.0,2150.323,2056.0
2015.0,7.0,20.0,1.0,1970.6871,1917.0
2015.0,7.0,20.0,2.0,1842.3228,1825.0
2015.0,7.0,20.0,3.0,1751.0265,1762.0
2015.0,7.0,20.0,4.0,1695.491,1729.0
2015.0,7.0,20.0,5.0,1691.6283,1745.0
2015.0,7.0,20.0,6.0,1773.2908,1840.0
2015.0,7.0,20.0,7.0,1910.6183,1993.0
2015.0,7.0,20.0,8.0,2043.3993,2145.0
2015.0,7.0,20.0,9.0,2179.1836,2280.0
2015.0,7.0,20.0,10.0,2305.6091,2422.0
2015.0,7.0,20.0,11.0,2435.917,2563.0
2015.0,7.0,20.0,12.0,2542.1565,2706.0
2015.0,7.0,20.0,13.0,2646.1414,2847.0
2015.0,7.0,20.0,14.0,2727.7583,2951.0
2015.0,7.0,20.0,15.0,2783.1802,3028.0
2015.0,7.0,20.0,16.0,2804.011,3026.0
2015.0,7.0,20.0,17.0,2827.575,3017.0
2015.0,7.0,20.0,18.0,2837.6724,3016.0
2015.0,7.0,20.0,19.0,2796.7922,2988.0
2015.0,7.0,20.0,20.0,2698.236,2885.0
2015.0,7.0,20.0,21.0,2606.7043,2789.0
2015.0,7.0,20.0,22.0,2596.8123,2750.0
2015.0,7.0,20.0,23.0,2441.964,2560.0
2015.0,7.0,21.0,0.0,2259.2083,2336.0
2015.0,7.0,21.0,1.0,2071.8813,2153.0
2015.0,7.0,21.0,2.0,1936.6957,2022.0
2015.0,7.0,21.0,3.0,1843.0223,1910.0
2015.0,7.0,21.0,4.0,1789.2678,1860.0
2015.0,7.0,21.0,5.0,1786.5718,1846.0
2015.0,7.0,21.0,6.0,1866.7683,1919.0
2015.0,7.0,21.0,7.0,2001.7452,2058.0
2015.0,7.0,21.0,8.0,2142.9297,2203.0
2015.0,7.0,21.0,9.0,2269.1787,2350.0
2015.0,7.0,21.0,10.0,2386.9326,2507.0
2015.0,7.0,21.0,11.0,2508.4973,2643.0
2015.0,7.0,21.0,12.0,2592.8064,2754.0
2015.0,7.0,21.0,13.0,2665.4478,2841.0
2015.0,7.0,21.0,14.0,2718.3733,2890.0
2015.0,7.0,21.0,15.0,2751.8857,2899.0
2015.0,7.0,21.0,16.0,2756.8765,2887.0
2015.0,7.0,21.0,17.0,2763.81,2881.0
2015.0,7.0,21.0,18.0,2780.2268,2872.0
2015.0,7.0,21.0,19.0,2748.8462,2821.0
2015.0,7.0,21.0,20.0,2681.4727,2717.0
2015.0,7.0,21.0,21.0,2604.5972,2582.0
2015.0,7.0,21.0,22.0,2587.3403,2490.0
2015.0,7.0,21.0,23.0,2446.4995,2308.0
2015.0,7.0,22.0,0.0,2355.254,2071.0
2015.0,7.0,22.0,1.0,2169.362,1889.0
2015.0,7.0,22.0,2.0,2038.723,1758.0
2015.0,7.0,22.0,3.0,1950.6406,1658.0
2015.0,7.0,22.0,4.0,1903.2399,1598.0
2015.0,7.0,22.0,5.0,1908.766,1602.0
2015.0,7.0,22.0,6.0,1993.7739,1668.0
2015.0,7.0,22.0,7.0,2148.3433,1787.0
2015.0,7.0,22.0,8.0,2282.9465,1903.0
2015.0,7.0,22.0,9.0,2396.455,2023.0
2015.0,7.0,22.0,10.0,2507.873,2134.0
2015.0,7.0,22.0,11.0,2618.2764,2243.0
2015.0,7.0,22.0,12.0,2691.593,2313.0
2015.0,7.0,22.0,13.0,2760.417,2393.0
2015.0,7.0,22.0,14.0,2817.4143,2474.0
2015.0,7.0,22.0,15.0,2859.9646,2530.0
2015.0,7.0,22.0,16.0,2883.5813,2563.0
2015.0,7.0,22.0,17.0,2922.46,2593.0
2015.0,7.0,22.0,18.0,2959.7688,2608.0
2015.0,7.0,22.0,19.0,2956.4207,2588.0
2015.0,7.0,22.0,20.0,2915.421,2509.0
2015.0,7.0,22.0,21.0,2847.6487,2403.0
2015.0,7.0,22.0,22.0,2803.1382,2359.0
2015.0,7.0,22.0,23.0,2645.392,2192.0
2015.0,7.0,23.0,0.0,2407.5295,2003.0
2015.0,7.0,23.0,1.0,2207.937,1817.0
2015.0,7.0,23.0,2.0,2060.3215,1694.0
2015.0,7.0,23.0,3.0,1955.1218,1625.0
2015.0,7.0,23.0,4.0,1888.5569,1582.0
2015.0,7.0,23.0,5.0,1873.1753,1603.0
2015.0,7.0,23.0,6.0,1934.6532,1680.0
2015.0,7.0,23.0,7.0,2046.0481,1815.0
2015.0,7.0,23.0,8.0,2165.0044,1929.0
2015.0,7.0,23.0,9.0,2307.2617,2050.0
2015.0,7.0,23.0,10.0,2457.0312,2189.0
2015.0,7.0,23.0,11.0,2613.6597,2307.0
2015.0,7.0,23.0,12.0,2734.915,2410.0
2015.0,7.0,23.0,13.0,2837.1665,2506.0
2015.0,7.0,23.0,14.0,2908.9426,2592.0
2015.0,7.0,23.0,15.0,2945.0024,2673.0
2015.0,7.0,23.0,16.0,2936.728,2698.0
2015.0,7.0,23.0,17.0,2929.7563,2741.0
2015.0,7.0,23.0,18.0,2893.7715,2752.0
2015.0,7.0,23.0,19.0,2847.6506,2722.0
2015.0,7.0,23.0,20.0,2770.7397,2641.0
2015.0,7.0,23.0,21.0,2689.9792,2535.0
2015.0,7.0,23.0,22.0,2656.0068,2486.0
2015.0,7.0,23.0,23.0,2503.2498,2322.0
2015.0,7.0,24.0,0.0,2295.0955,2097.0
2015.0,7.0,24.0,1.0,2124.4692,1910.0
2015.0,7.0,24.0,2.0,2002.4633,1781.0
2015.0,7.0,24.0,3.0,1918.3047,1687.0
2015.0,7.0,24.0,4.0,1868.4115,1627.0
2015.0,7.0,24.0,5.0,1868.9653,1634.0
2015.0,7.0,24.0,6.0,1946.9117,1701.0
2015.0,7.0,24.0,7.0,2084.187,1815.0
2015.0,7.0,24.0,8.0,2188.7856,1937.0
2015.0,7.0,24.0,9.0,2265.676,2079.0
2015.0,7.0,24.0,10.0,2332.4854,2213.0
2015.0,7.0,24.0,11.0,2394.338,2373.0
2015.0,7.0,24.0,12.0,2423.4988,2483.0
2015.0,7.0,24.0,13.0,2448.8474,2591.0
2015.0,7.0,24.0,14.0,2464.4292,2688.0
2015.0,7.0,24.0,15.0,2452.9346,2762.0
2015.0,7.0,24.0,16.0,2413.9902,2784.0
2015.0,7.0,24.0,17.0,2396.9756,2816.0
2015.0,7.0,24.0,18.0,2373.7146,2803.0
2015.0,7.0,24.0,19.0,2326.2302,2759.0
2015.0,7.0,24.0,20.0,2224.3499,2687.0
2015.0,7.0,24.0,21.0,2147.979,2550.0
2015.0,7.0,24.0,22.0,2140.369,2483.0
2015.0,7.0,24.0,23.0,2030.2852,2305.0
2015.0,7.0,25.0,0.0,1974.6163,2083.0
2015.0,7.0,25.0,1.0,1802.3367,1881.0
2015.0,7.0,25.0,2.0,1681.5769,1724.0
2015.0,7.0,25.0,3.0,1603.7344,1633.0
2015.0,7.0,25.0,4.0,1555.8059,1561.0
2015.0,7.0,25.0,5.0,1543.9773,1538.0
2015.0,7.0,25.0,6.0,1573.2758,1530.0
2015.0,7.0,25.0,7.0,1628.235,1556.0
2015.0,7.0,25.0,8.0,1710.3186,1625.0
2015.0,7.0,25.0,9.0,1837.8289,1798.0
2015.0,7.0,25.0,10.0,1957.9463,1987.0
2015.0,7.0,25.0,11.0,2063.25,2158.0
