day,hour,y_hat,y
2016-10-18,9.0,11626.032,11731.0
2016-10-18,10.0,12014.775,12074.0
2016-10-18,11.0,12289.342,12494.0
2016-10-18,12.0,12601.495,12872.0
2016-10-18,13.0,12766.188,13147.0
2016-10-18,14.0,12830.154,13264.0
2016-10-18,15.0,13040.047,13401.0
2016-10-18,16.0,13079.297,13422.0
2016-10-18,17.0,13037.648,13289.0
2016-10-18,18.0,13131.727,13096.0
2016-10-18,19.0,13192.189,12658.0
2016-10-18,20.0,13010.677,12671.0
2016-10-18,21.0,12912.692,12455.0
2016-10-18,22.0,12797.456,11968.0
2016-10-18,23.0,12252.249,11217.0
2016-10-19,0.0,10896.776,10287.0
2016-10-19,1.0,10142.358,9485.0
2016-10-19,2.0,9611.888,8914.0
2016-10-19,3.0,9277.365,8510.0
2016-10-19,4.0,9061.43,8238.0
2016-10-19,5.0,9026.33,8083.0
2016-10-19,6.0,9205.648,8259.0
2016-10-19,7.0,9782.024,8746.0
2016-10-19,8.0,10687.354,9745.0
2016-10-19,9.0,11158.185,10306.0
2016-10-19,10.0,11277.72,10590.0
2016-10-19,11.0,11333.127,11014.0
2016-10-19,12.0,11282.167,11348.0
2016-10-19,13.0,11147.692,11507.0
2016-10-19,14.0,11062.294,11642.0
2016-10-19,15.0,11008.43,11769.0
2016-10-19,16.0,10879.117,11725.0
2016-10-19,17.0,10823.637,11559.0
2016-10-19,18.0,10951.003,11447.0
2016-10-19,19.0,11189.944,11448.0
2016-10-19,20.0,11137.733,11804.0
2016-10-19,21.0,11175.834,11739.0
2016-10-19,22.0,11106.01,11292.0
2016-10-19,23.0,10715.368,10724.0
2016-10-20,0.0,9872.552,10018.0
2016-10-20,1.0,9192.83,9291.0
2016-10-20,2.0,8742.391,8762.0
2016-10-20,3.0,8481.347,8417.0
2016-10-20,4.0,8318.405,8170.0
2016-10-20,5.0,8309.284,8055.0
2016-10-20,6.0,8504.509,8227.0
2016-10-20,7.0,9052.915,8796.0
2016-10-20,8.0,9945.435,9849.0
2016-10-20,9.0,10446.089,10541.0
2016-10-20,10.0,10705.181,10829.0
2016-10-20,11.0,10814.534,11034.0
2016-10-20,12.0,10959.292,11157.0
2016-10-20,13.0,10967.07,11198.0
2016-10-20,14.0,10997.442,11126.0
2016-10-20,15.0,11038.361,11177.0
2016-10-20,16.0,10984.7295,11073.0
2016-10-20,17.0,10980.956,11017.0
2016-10-20,18.0,11053.992,10958.0
2016-10-20,19.0,11178.024,11022.0
2016-10-20,20.0,11158.73,11322.0
2016-10-20,21.0,11189.809,11295.0
2016-10-20,22.0,11213.321,11015.0
2016-10-20,23.0,10805.475,10588.0
