day,hour,y_hat,y
2016-10-24,0.0,9087.853,8920.0
2016-10-24,1.0,8493.04,8458.0
2016-10-24,2.0,8144.8813,8129.0
2016-10-24,3.0,7946.9634,7948.0
2016-10-24,4.0,7851.196,7749.0
2016-10-24,5.0,7875.8384,7793.0
2016-10-24,6.0,8138.25,8062.0
2016-10-24,7.0,8852.565,8706.0
2016-10-24,8.0,9924.416,9964.0
2016-10-24,9.0,10509.338,10463.0
2016-10-24,10.0,10727.79,10497.0
2016-10-24,11.0,10810.909,10606.0
2016-10-24,12.0,10924.9,10731.0
2016-10-24,13.0,10928.313,10770.0
2016-10-24,14.0,10894.012,10770.0
2016-10-24,15.0,10884.76,10780.0
2016-10-24,16.0,10799.839,10750.0
2016-10-24,17.0,10734.961,10655.0
2016-10-24,18.0,10823.338,10586.0
2016-10-24,19.0,10909.557,10591.0
2016-10-24,20.0,10938.433,11170.0
2016-10-24,21.0,11107.893,11162.0
2016-10-24,22.0,10949.372,10872.0
2016-10-24,23.0,10440.735,10385.0
2016-10-25,0.0,9667.563,9668.0
2016-10-25,1.0,8997.6045,9088.0
2016-10-25,2.0,8569.447,8707.0
2016-10-25,3.0,8313.308,8493.0
2016-10-25,4.0,8155.205,8340.0
2016-10-25,5.0,8140.869,8200.0
2016-10-25,6.0,8410.257,8315.0
2016-10-25,7.0,9123.31,8997.0
2016-10-25,8.0,10180.768,10197.0
2016-10-25,9.0,10781.403,10843.0
2016-10-25,10.0,11012.693,10895.0
2016-10-25,11.0,11082.961,11073.0
2016-10-25,12.0,11196.831,11139.0
2016-10-25,13.0,11224.681,11106.0
2016-10-25,14.0,11214.8955,11050.0
2016-10-25,15.0,11280.746,11066.0
2016-10-25,16.0,11196.37,10959.0
2016-10-25,17.0,11165.51,10926.0
2016-10-25,18.0,11327.749,10963.0
2016-10-25,19.0,11469.741,11233.0
2016-10-25,20.0,11458.159,11647.0
2016-10-25,21.0,11527.071,11634.0
2016-10-25,22.0,11381.008,11335.0
