day,hour,y_hat,y
2016-10-13,3.0,8229.674,8035.0
2016-10-13,4.0,8063.3623,7871.0
2016-10-13,5.0,8013.6157,7868.0
2016-10-13,6.0,8195.431,8083.0
2016-10-13,7.0,8795.848,8747.0
2016-10-13,8.0,9704.634,9890.0
2016-10-13,9.0,10306.834,10419.0
2016-10-13,10.0,10560.302,10615.0
2016-10-13,11.0,10732.777,10703.0
2016-10-13,12.0,10806.1,10755.0
2016-10-13,13.0,10820.401,10735.0
2016-10-13,14.0,10799.978,10700.0
2016-10-13,15.0,10810.544,10725.0
2016-10-13,16.0,10729.684,10650.0
2016-10-13,17.0,10661.742,10541.0
2016-10-13,18.0,10580.384,10486.0
2016-10-13,19.0,10521.592,10425.0
2016-10-13,20.0,10534.62,10861.0
2016-10-13,21.0,10579.335,11006.0
2016-10-13,22.0,10599.776,10764.0
2016-10-13,23.0,10254.509,10323.0
2016-10-14,0.0,9662.546,9607.0
2016-10-14,1.0,9011.584,8950.0
2016-10-14,2.0,8573.97,8489.0
2016-10-14,3.0,8302.359,8191.0
2016-10-14,4.0,8152.026,8044.0
2016-10-14,5.0,8142.633,8012.0
2016-10-14,6.0,8372.379,8210.0
2016-10-14,7.0,8957.849,8836.0
2016-10-14,8.0,9828.5,9942.0
2016-10-14,9.0,10407.475,10466.0
2016-10-14,10.0,10619.491,10612.0
2016-10-14,11.0,10701.838,10705.0
2016-10-14,12.0,10771.38,10823.0
2016-10-14,13.0,10787.368,10846.0
2016-10-14,14.0,10643.766,10834.0
2016-10-14,15.0,10716.03,10887.0
2016-10-14,16.0,10548.362,10815.0
2016-10-14,17.0,10507.671,10691.0
2016-10-14,18.0,10546.878,10595.0
2016-10-14,19.0,10616.301,10475.0
2016-10-14,20.0,10634.158,10805.0
2016-10-14,21.0,10788.458,10828.0
2016-10-14,22.0,10753.2705,10668.0
2016-10-14,23.0,10475.564,10376.0
2016-10-15,0.0,9842.57,9772.0
2016-10-15,1.0,9173.973,9184.0
2016-10-15,2.0,8658.496,8619.0
2016-10-15,3.0,8317.611,8325.0
2016-10-15,4.0,8095.5005,8075.0
2016-10-15,5.0,7985.704,7923.0
2016-10-15,6.0,8008.661,7959.0
2016-10-15,7.0,8176.9585,8185.0
2016-10-15,8.0,8463.3545,8667.0
