day,hour,y_hat,y
2016-10-16,18.0,9974.999,9941.0
2016-10-16,19.0,10159.119,10139.0
2016-10-16,20.0,10314.159,10658.0
2016-10-16,21.0,10443.797,10931.0
2016-10-16,22.0,10506.28,10711.0
2016-10-16,23.0,10255.513,10346.0
2016-10-17,0.0,9816.766,9798.0
2016-10-17,1.0,9260.8125,9239.0
2016-10-17,2.0,8904.319,8929.0
2016-10-17,3.0,8706.12,8647.0
2016-10-17,4.0,8602.717,8505.0
2016-10-17,5.0,8638.405,8428.0
2016-10-17,6.0,8928.81,8617.0
2016-10-17,7.0,9689.177,9394.0
2016-10-17,8.0,10861.06,10496.0
2016-10-17,9.0,11572.625,11119.0
2016-10-17,10.0,11869.732,11548.0
2016-10-17,11.0,12076.941,11774.0
2016-10-17,12.0,12299.8,12180.0
2016-10-17,13.0,12401.28,12513.0
2016-10-17,14.0,12460.548,12748.0
2016-10-17,15.0,12624.625,13031.0
2016-10-17,16.0,12573.115,13425.0
2016-10-17,17.0,12566.808,13635.0
2016-10-17,18.0,12703.482,13629.0
2016-10-17,19.0,12891.053,13394.0
2016-10-17,20.0,12814.329,13634.0
2016-10-17,21.0,12786.204,13678.0
2016-10-17,22.0,12612.158,13285.0
2016-10-17,23.0,12072.239,12586.0
2016-10-18,0.0,11342.575,11738.0
2016-10-18,1.0,10465.207,10769.0
2016-10-18,2.0,9833.55,10179.0
2016-10-18,3.0,9429.239,9714.0
2016-10-18,4.0,9192.758,9404.0
2016-10-18,5.0,9108.968,9185.0
2016-10-18,6.0,9313.247,9221.0
2016-10-18,7.0,9997.8955,9815.0
2016-10-18,8.0,11051.606,11006.0
2016-10-18,9.0,11769.509,11731.0
2016-10-18,10.0,12115.612,12074.0
2016-10-18,11.0,12347.434,12494.0
2016-10-18,12.0,12603.403,12872.0
2016-10-18,13.0,12720.259,13147.0
2016-10-18,14.0,12777.281,13264.0
2016-10-18,15.0,12905.751,13401.0
2016-10-18,16.0,12879.225,13422.0
2016-10-18,17.0,12877.25,13289.0
2016-10-18,18.0,12978.848,13096.0
2016-10-18,19.0,13032.002,12658.0
2016-10-18,20.0,12867.943,12671.0
2016-10-18,21.0,12785.209,12455.0
2016-10-18,22.0,12610.719,11968.0
2016-10-18,23.0,12134.661,11217.0
2016-10-19,0.0,10901.439,10287.0
2016-10-19,1.0,10089.603,9485.0
2016-10-19,2.0,9538.222,8914.0
2016-10-19,3.0,9209.197,8510.0
2016-10-19,4.0,9010.973,8238.0
2016-10-19,5.0,8971.046,8083.0
2016-10-19,6.0,9165.07,8259.0
2016-10-19,7.0,9796.161,8746.0
2016-10-19,8.0,10746.409,9745.0
2016-10-19,9.0,11226.617,10306.0
2016-10-19,10.0,11375.848,10590.0
2016-10-19,11.0,11385.538,11014.0
2016-10-19,12.0,11373.823,11348.0
2016-10-19,13.0,11252.348,11507.0
2016-10-19,14.0,11125.815,11642.0
2016-10-19,15.0,11071.269,11769.0
2016-10-19,16.0,10925.212,11725.0
2016-10-19,17.0,10804.883,11559.0
2016-10-19,18.0,10943.779,11447.0
2016-10-19,19.0,11115.609,11448.0
2016-10-19,20.0,11108.313,11804.0
2016-10-19,21.0,11201.992,11739.0
2016-10-19,22.0,11116.37,11292.0
2016-10-19,23.0,10662.51,10724.0
2016-10-20,0.0,9964.071,10018.0
2016-10-20,1.0,9230.794,9291.0
2016-10-20,2.0,8733.412,8762.0
2016-10-20,3.0,8452.604,8417.0
2016-10-20,4.0,8302.447,8170.0
2016-10-20,5.0,8266.58,8055.0
2016-10-20,6.0,8451.994,8227.0
2016-10-20,7.0,9018.101,8796.0
2016-10-20,8.0,9906.494,9849.0
2016-10-20,9.0,10496.717,10541.0
2016-10-20,10.0,10780.747,10829.0
2016-10-20,11.0,10943.495,11034.0
2016-10-20,12.0,11096.968,11157.0
2016-10-20,13.0,11111.856,11198.0
2016-10-20,14.0,11110.92,11126.0
2016-10-20,15.0,11139.06,11177.0
2016-10-20,16.0,11062.2,11073.0
2016-10-20,17.0,11047.816,11017.0
2016-10-20,18.0,11071.173,10958.0
2016-10-20,19.0,11078.265,11022.0
2016-10-20,20.0,11103.895,11322.0
2016-10-20,21.0,11121.94,11295.0
2016-10-20,22.0,11154.064,11015.0
2016-10-20,23.0,10725.005,10588.0
2016-10-21,0.0,9781.859,9878.0
