ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-11-15 12:00:00,11002.0,13233.346686645255,11469.90508880102,15161.508266130517,10952.089986074265,9188.64838823003,12880.251565559527,0.9405683131309308,0.06066226682342321,12
2016-11-15 13:00:00,10983.0,13355.46787420874,11599.227134200028,15391.927117135405,11072.666904529598,9316.426164520886,13109.126147456263,0.9405255877476077,0.05443293956120567,13
2016-11-15 14:00:00,10926.0,13461.665806691819,11673.211427902068,15279.701192015737,11138.383281591945,9349.928902802196,12956.418666915863,0.9437478662188037,0.03576663032755076,14
2016-11-15 15:00:00,10872.0,13549.943827124198,11622.298900203206,15408.958815701888,11206.506157644164,9278.861230723172,13065.521146221854,0.9454049667884077,0.034943784400952325,15
2016-11-15 16:00:00,10782.0,13602.060172908165,11670.573055055815,15364.81759939652,11345.495118929675,9414.008001077325,13108.25254541803,0.9394695684840418,0.02519811455918563,16
2016-11-15 17:00:00,10723.0,13625.625649016447,11658.233750552388,15407.387214077668,11292.800101585122,9325.408203121064,13074.561666646343,0.9445741942567176,0.02360698851354429,17
2016-11-15 18:00:00,11113.0,13656.708432204461,11790.066477507235,15412.203991012238,11285.596866574651,9418.954911877423,13041.092425382427,0.9474563880059377,0.0359316373268588,18
2016-11-15 19:00:00,11636.0,13715.747608995216,11948.918387142126,15497.162596739146,11446.675121021699,9679.84589916861,13228.09010876563,0.9405625058999746,0.06650690220342455,19
2016-11-15 20:00:00,11455.0,13761.204549425696,11898.874615497236,15560.50883964348,11498.595369063949,9636.265435135489,13297.899659281733,0.9393936654591637,0.05322929118472288,20
2016-11-15 21:00:00,11262.0,13693.255687127941,11807.889583644203,15669.484003972653,11360.195930711607,9474.829827227868,13336.424247556319,0.9444415550947161,0.05329333062118362,21
2016-11-15 22:00:00,10975.0,13414.839522781689,11484.551900809582,15308.491211701148,11190.488152581518,9260.20053060941,13084.139841500977,0.9368577403651007,0.05098562524607165,22
2016-11-15 23:00:00,10454.0,12902.78273998469,10985.897233228741,14744.524475362081,10613.630111015562,8696.744604259613,12455.37184639295,0.9418125609583484,0.047470863048904764,23
2016-11-16 00:00:00,9760.0,12181.011501825698,10294.509046488069,13912.838463880078,10109.17944607843,8222.6769907408,11841.00640813281,0.9230170195286864,0.0431759778241267,0
2016-11-16 01:00:00,9111.0,11478.64149329694,9560.697268440856,13346.136674181373,9432.741297535644,7514.797072679559,11300.236478420076,0.9200520097653869,0.05445420685279108,1
2016-11-16 02:00:00,8673.0,10863.692123644285,9020.392950376887,12616.464261251755,8812.99370780607,6969.694534538672,10565.76584541354,0.92112394101452,0.05921259952710371,2
2016-11-16 03:00:00,8420.0,10408.598181095116,8550.73294326622,12198.149850905515,8323.365800033223,6465.500562204328,10112.917469843622,0.9229004158937001,0.08114328792858094,3
2016-11-16 04:00:00,8326.0,10151.196323540893,8188.8956672889735,12053.26504149424,8031.587266618082,6069.286610366164,9933.65598457143,0.9266489340510411,0.11302631460849222,4
2016-11-16 05:00:00,8324.0,10122.06209436355,8168.86863601313,11862.668744755816,8102.345495372074,6149.152037021654,9842.95214576434,0.9172827882528866,0.10607720567301404,5
2016-11-16 06:00:00,8593.0,10344.692107756426,8495.709807882688,12340.184420678037,8230.01569199673,6381.033392122993,10225.508004918342,0.9265248632536284,0.12143375060936695,6
2016-11-16 07:00:00,9306.0,10801.992354012442,8890.945238377832,12632.467958570562,8712.909697736879,6801.862582102269,10543.385302294999,0.9236346874740097,0.1527243556774852,7
2016-11-16 08:00:00,10354.0,11407.09361763369,9590.31201783653,13189.214695284023,9282.317773073246,7465.536173276085,11064.438850723578,0.9278189685826056,0.226626470395214,8
2016-11-16 09:00:00,10726.0,12021.077608762329,10048.366601183054,13804.003968094068,9953.486816739722,7980.775809160446,11736.41317607146,0.9220816304572336,0.18838878340536197,9
2016-11-16 10:00:00,10836.0,12517.552478025851,10617.369306001754,14334.026089868816,10490.866919876411,8590.683747852314,12307.340531719376,0.9174629459158263,0.12309723562464209,10
2016-11-16 11:00:00,10877.0,12846.035875883317,10978.737208695957,14801.622995579888,10746.956306527887,8879.657639340527,12702.543426224458,0.9243855726807156,0.09338987989593261,11
2016-11-16 12:00:00,10914.0,13041.909026083846,11130.852092935602,15002.573655259828,10986.45727864924,9075.400345500997,12947.121907825223,0.9208716139551001,0.0794636237041868,12
2016-11-16 13:00:00,10952.0,13176.79301127855,11276.00828787436,15057.28333332325,11008.12553643442,9107.340813030229,12888.61585847912,0.9312610388326443,0.06577011742452357,13
2016-11-16 14:00:00,10928.0,13295.8594427083,11675.765866878237,15091.829542752326,11223.437448550543,9603.34387272048,13019.407548594569,0.922197799970869,0.03781488763423763,14
2016-11-16 15:00:00,10960.0,13396.76231359016,11428.865014721669,15225.08341800661,11319.099672756302,9351.20237388781,13147.420777172752,0.9222476021860952,0.04996063218463828,15
2016-11-16 16:00:00,10897.0,13460.946327496566,11663.476048796094,15179.33678064104,11376.927514632554,9579.457235932083,13095.31796777703,0.9229592226562894,0.030801216017264547,16
2016-11-16 17:00:00,10824.0,13495.782040355994,11605.843730502482,15355.56480883626,11437.948693381879,9548.010383528366,13297.731461862144,0.9204046692809549,0.03390380115320923,17
2016-11-16 18:00:00,11174.0,13537.170312226332,11755.786583493735,15459.794445925436,11537.185001270434,9755.801272537838,13459.809134969539,0.9147154990084261,0.05099633475613267,18
2016-11-16 19:00:00,11647.0,13605.418845451784,11773.134065760823,15497.36271967748,11551.08031418372,9718.79553449276,13443.024188409416,0.9205408493806541,0.08885643097870588,19
2016-11-16 20:00:00,11472.0,13658.856227608538,11711.597526156496,15532.867611507503,11602.95374248781,9655.695041035768,13476.965126386775,0.9215597883930222,0.07121170708441223,20
2016-11-16 21:00:00,11290.0,13597.523464607362,11752.654658823729,15514.095952594982,11542.150924568687,9697.282118785053,13458.723412556308,0.920853226577911,0.05793105370517875,21
2016-11-16 22:00:00,10972.0,13324.256624106894,11530.569542677136,15112.26194852483,11219.42615336716,9425.739071937402,13007.431477785096,0.9245882016359516,0.046158150795968904,22
2016-11-16 23:00:00,10507.0,12815.849742081102,10965.730644378275,14741.197929924727,10809.441500322808,8959.32240261998,12734.789688166433,0.915522156004634,0.058505891925610475,23
2016-11-17 00:00:00,9804.0,12108.023695056623,10205.43541767594,13997.396944092543,10211.808931367124,8309.220653986442,12101.182180403044,0.9028019026247643,0.059692482912275906,0
2016-11-17 01:00:00,9126.0,11406.24154190241,9481.157748758209,13021.973338347278,9533.11135327008,7608.027560125881,11148.84314971495,0.9005165373733295,0.04940944629487039,1
2016-11-17 02:00:00,8731.0,10790.53824605258,8901.252834265259,12555.34423563937,8835.204533041913,6945.919121254592,10600.010522628703,0.91014905972598,0.07428096436530168,2
2016-11-17 03:00:00,8467.0,10333.445984583355,8464.283423940957,12188.900004439956,8394.090858801128,6524.92829815873,10249.544878657729,0.9077959638693,0.09950120374796684,3
2016-11-17 04:00:00,8328.0,10072.902203116342,8252.170560378843,12052.95125306761,8182.001466201948,6361.269823464449,10162.050516153215,0.9033722705692065,0.11965838719135502,4
2016-11-17 05:00:00,8277.0,10039.601189908668,8159.236857805654,11897.062082930976,8131.470557048393,6251.106224945379,9988.9314500707,0.9058568874141513,0.11339835199848586,5
2016-11-17 06:00:00,8512.0,10257.193103350502,8296.8186853351,12092.225151816383,8338.821424470298,6378.447006454895,10173.853472936178,0.9057155443307509,0.11928694133709311,6
2016-11-17 07:00:00,9163.0,10708.774031495162,8851.30994813407,12691.423507403186,8821.287690964278,6963.823607603186,10803.937166872302,0.9035411241895468,0.15109821776264792,7
