day,hour,y_hat,y
2016-10-16,3.0,7986.8643,8230.0
2016-10-16,4.0,7770.3857,8031.0
2016-10-16,5.0,7701.0215,7944.0
2016-10-16,6.0,7706.04,7885.0
2016-10-16,7.0,7885.932,7995.0
2016-10-16,8.0,8153.327,8167.0
2016-10-16,9.0,8414.254,8404.0
2016-10-16,10.0,8766.194,8660.0
2016-10-16,11.0,9056.878,8955.0
2016-10-16,12.0,9327.124,9188.0
2016-10-16,13.0,9445.803,9540.0
2016-10-16,14.0,9511.514,9684.0
2016-10-16,15.0,9543.109,9725.0
2016-10-16,16.0,9504.297,9744.0
2016-10-16,17.0,9510.262,9839.0
2016-10-16,18.0,9696.948,9941.0
2016-10-16,19.0,9770.654,10139.0
2016-10-16,20.0,9838.964,10658.0
2016-10-16,21.0,10050.323,10931.0
2016-10-16,22.0,10201.672,10711.0
2016-10-16,23.0,9891.013,10346.0
2016-10-17,0.0,9907.425,9798.0
2016-10-17,1.0,9324.464,9239.0
2016-10-17,2.0,8905.777,8929.0
2016-10-17,3.0,8693.221,8647.0
2016-10-17,4.0,8563.093,8505.0
2016-10-17,5.0,8598.056,8428.0
2016-10-17,6.0,8837.179,8617.0
2016-10-17,7.0,9529.334,9394.0
2016-10-17,8.0,10603.545,10496.0
2016-10-17,9.0,11380.195,11119.0
2016-10-17,10.0,11824.054,11548.0
2016-10-17,11.0,12123.382,11774.0
2016-10-17,12.0,12471.054,12180.0
2016-10-17,13.0,12657.265,12513.0
2016-10-17,14.0,12846.422,12748.0
2016-10-17,15.0,13018.676,13031.0
2016-10-17,16.0,13063.309,13425.0
2016-10-17,17.0,13126.267,13635.0
2016-10-17,18.0,13217.503,13629.0
2016-10-17,19.0,13225.959,13394.0
2016-10-17,20.0,13083.847,13634.0
2016-10-17,21.0,12982.021,13678.0
2016-10-17,22.0,12857.41,13285.0
2016-10-17,23.0,12337.697,12586.0
2016-10-18,0.0,11255.215,11738.0
2016-10-18,1.0,10384.582,10769.0
2016-10-18,2.0,9796.812,10179.0
2016-10-18,3.0,9410.641,9714.0
2016-10-18,4.0,9162.9,9404.0
2016-10-18,5.0,9092.354,9185.0
2016-10-18,6.0,9292.591,9221.0
2016-10-18,7.0,9931.382,9815.0
2016-10-18,8.0,10940.192,11006.0
2016-10-18,9.0,11632.709,11731.0
2016-10-18,10.0,12027.41,12074.0
2016-10-18,11.0,12270.689,12494.0
2016-10-18,12.0,12524.265,12872.0
2016-10-18,13.0,12691.303,13147.0
2016-10-18,14.0,12795.651,13264.0
2016-10-18,15.0,12904.97,13401.0
2016-10-18,16.0,12893.518,13422.0
2016-10-18,17.0,12865.311,13289.0
2016-10-18,18.0,12968.114,13096.0
2016-10-18,19.0,13085.634,12658.0
2016-10-18,20.0,12916.578,12671.0
2016-10-18,21.0,12835.262,12455.0
2016-10-18,22.0,12693.888,11968.0
2016-10-18,23.0,12175.099,11217.0
2016-10-19,0.0,11028.802,10287.0
2016-10-19,1.0,9971.565,9485.0
2016-10-19,2.0,9279.507,8914.0
2016-10-19,3.0,8785.72,8510.0
2016-10-19,4.0,8464.339,8238.0
2016-10-19,5.0,8337.883,8083.0
2016-10-19,6.0,8442.389,8259.0
2016-10-19,7.0,8968.045,8746.0
2016-10-19,8.0,9864.756,9745.0
2016-10-19,9.0,10579.758,10306.0
2016-10-19,10.0,11087.625,10590.0
2016-10-19,11.0,11304.51,11014.0
2016-10-19,12.0,11586.825,11348.0
2016-10-19,13.0,11747.441,11507.0
2016-10-19,14.0,11847.783,11642.0
2016-10-19,15.0,11950.426,11769.0
2016-10-19,16.0,11829.726,11725.0
2016-10-19,17.0,11745.669,11559.0
2016-10-19,18.0,11674.541,11447.0
2016-10-19,19.0,11337.1875,11448.0
2016-10-19,20.0,11074.007,11804.0
2016-10-19,21.0,11077.241,11739.0
2016-10-19,22.0,11051.76,11292.0
2016-10-19,23.0,10665.138,10724.0
2016-10-20,0.0,9708.732,10018.0
2016-10-20,1.0,8987.161,9291.0
2016-10-20,2.0,8493.655,8762.0
2016-10-20,3.0,8199.656,8417.0
2016-10-20,4.0,8041.568,8170.0
2016-10-20,5.0,8004.174,8055.0
2016-10-20,6.0,8219.494,8227.0
2016-10-20,7.0,8760.773,8796.0
2016-10-20,8.0,9638.777,9849.0
2016-10-20,9.0,10268.446,10541.0
2016-10-20,10.0,10693.201,10829.0
2016-10-20,11.0,10911.017,11034.0
2016-10-20,12.0,11099.279,11157.0
2016-10-20,13.0,11231.536,11198.0
2016-10-20,14.0,11296.444,11126.0
2016-10-20,15.0,11357.869,11177.0
2016-10-20,16.0,11389.678,11073.0
2016-10-20,17.0,11398.58,11017.0
2016-10-20,18.0,11466.902,10958.0
2016-10-20,19.0,11432.78,11022.0
2016-10-20,20.0,11337.328,11322.0
2016-10-20,21.0,11373.739,11295.0
2016-10-20,22.0,11364.483,11015.0
2016-10-20,23.0,10974.045,10588.0
2016-10-21,0.0,9976.972,9878.0
2016-10-21,1.0,9287.075,9236.0
2016-10-21,2.0,8794.263,8809.0
2016-10-21,3.0,8503.933,8545.0
2016-10-21,4.0,8345.932,8389.0
2016-10-21,5.0,8329.229,8298.0
2016-10-21,6.0,8534.325,8465.0
2016-10-21,7.0,9118.696,9026.0
2016-10-21,8.0,10004.919,10136.0
2016-10-21,9.0,10585.343,10766.0
2016-10-21,10.0,10823.734,10850.0
2016-10-21,11.0,10933.792,10841.0
2016-10-21,12.0,11008.366,10911.0
2016-10-21,13.0,10985.766,10887.0
2016-10-21,14.0,10877.311,10818.0
